Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -9.288   111.516
5.07273     -8.716   110.512
5.14651     -8.244   109.491
5.22137     -7.673   108.457
5.29732     -7.201   107.406
5.37437     -6.629   106.342
5.45254     -6.058   105.261
5.53185     -5.587   104.165
5.61231     -5.015   103.052
5.69394     -4.543   101.924
5.77676     -3.971   100.779
5.86079     -3.399    99.618
5.94604     -2.929    98.439
6.03252     -2.357    97.243
6.12027     -1.885    96.029
6.20929     -1.313    94.798
6.29961     -0.742    93.550
6.39124     -0.270    92.282
6.48420      0.301    90.996
6.57851      0.773    89.692
6.67420      1.344    88.368
6.77128      1.916    87.027
6.86977      2.388    85.664
6.96969      2.960    84.282
7.07107      3.431    82.879
7.17392      4.002    81.457
7.27827      4.574    80.012
7.38413      5.046    78.547
7.49154      5.617    77.061
7.60050      6.089    75.554
7.71105      6.661    74.023
7.82321      7.232    72.472
7.93701      7.704    70.897
8.05245      8.275    69.300
8.16958      8.747    67.678
8.28841      9.319    66.034
8.40896      9.891    64.365
8.53128     10.362    62.673
8.65537     10.933    60.956
8.78126     11.405    59.212
8.90899     11.977    57.445
9.03857     12.548    55.651
9.17004     13.020    53.832
9.30342     13.592    51.986
9.43874     14.063    50.112
9.57603     14.634    48.212
9.71532     15.106    46.285
9.85663     15.678    44.328
10.0000     16.250    42.345
10.1455     16.721    40.333
10.2930     17.292    38.288
10.4427     17.764    36.215
10.5946     18.336    34.114
10.7487     18.907    31.981
10.9051     19.379    29.818
11.0637     19.951    27.623
11.2246     20.423    25.397
11.3879     20.994    23.137
11.5535     21.565    20.845
11.7216     22.037    18.521
11.8921     22.609    16.162
12.0650     23.081    13.767
12.2405     23.652    11.342
12.4186     24.223     8.880
12.5992     24.695     6.381
12.7825     25.267     3.848
12.9684     25.738     1.277
13.1570     26.310    -1.331
13.3484     26.882    -3.976
13.5426     27.353    -6.658
13.7395     27.924    -9.382
13.9394     28.396   -12.142
14.1421     28.968   -14.945
14.3478     29.440   -17.787
14.5565     30.011   -20.670
14.7683     30.583   -23.593
14.9831     31.054   -26.559
15.2010     31.626   -29.571
15.4221     32.097   -32.625
15.6464     32.669   -35.722
15.8740     33.241   -38.863
16.1049     33.713   -42.050
16.3392     34.284   -45.283
16.5768     34.755   -48.564
16.8179     35.327   -51.892
17.0626     35.899   -55.266
17.3107     36.371   -58.693
17.5625     36.942   -62.167
17.8180     37.414   -65.690
18.0771     37.985   -69.267
18.3401     38.457   -72.893
18.6068     39.028   -76.574
18.8775     39.600   -80.306
19.1521     40.072   -84.093
19.4306     40.644   -87.939
19.7133     41.114   -91.836
20.0000     41.686   -95.793
20.2909     42.258   -99.807
20.5860     43.020  -106.627
20.8855     43.799  -113.040
21.1893     44.499  -118.795
21.4975     45.029  -123.777
21.8102     45.399  -127.903
22.1274     45.857  -131.207
22.4492     46.299  -133.919
22.7758     46.899  -136.481
23.1071     47.489  -139.446
23.4432     48.099  -143.213
23.7841     48.599  -147.835
24.1301     49.099  -152.853
24.4811     49.514  -157.709
24.8372     49.899  -161.905
25.1984     50.399  -165.243
25.5649     51.099  -168.005
25.9368     51.817  -170.849
26.3141     52.899  -174.364
26.6968     54.099  -178.712
27.0851     55.103   176.381
27.4791     55.899   171.429
27.8788     56.799   167.003
28.2843     57.399   163.487
28.6957     58.063   160.987
29.1131     58.699   159.255
29.5365     59.599   157.754
29.9661     60.316   155.953
30.4020     60.997   153.631
30.8442     61.599   151.026
31.2929     62.199   148.654
31.7480     62.699   146.722
32.2098     63.399   144.972
32.6783     63.899   142.707
33.1536     64.699   139.659
33.6359     65.199   136.180
34.1251     65.799   132.969
34.6215     66.245   130.434
35.1250     66.807   128.234
35.6359     67.499   125.669
36.1543     68.299   122.521
36.6802     68.983   119.109
37.2137     69.499   115.853
37.7550     70.099   112.797
38.3041     70.799   109.711
38.8613     71.487   106.448
39.4265     71.999   103.065
40.0000     72.499    99.682
40.5818     73.099    96.323
41.1721     73.399    92.982
41.7710     73.905    89.626
42.3785     74.499    86.144
42.9949     74.999    82.460
43.6203     75.399    78.626
44.2548     75.899    74.762
44.8985     76.199    70.888
45.5515     76.738    66.924
46.2141     77.099    62.871
46.8863     77.499    58.845
47.5683     77.710    54.943
48.2602     78.099    51.102
48.9621     78.299    47.211
49.6743     78.663    43.305
50.3968     78.799    39.464
51.1299     78.999    35.605
51.8736     79.199    31.676
52.6281     79.370    27.900
53.3936     79.519    24.300
54.1702     79.707    20.511
54.9581     79.992    16.677
55.7575     79.899    13.356
56.5685     80.146    10.266
57.3914     80.199     6.984
58.2261     80.299     3.827
59.0730     80.399     0.861
59.9323     80.399    -2.201
60.8040     80.499    -5.052
61.6884     80.599    -7.635
62.5857     80.599   -10.346
63.4960     80.699   -13.010
64.4196     80.608   -15.508
65.3566     80.746   -18.099
66.3073     80.799   -20.664
67.2717     80.869   -23.040
68.2502     80.899   -25.505
69.2429     80.899   -27.957
70.2501     80.899   -30.163
71.2719     81.099   -32.360
72.3086     81.199   -34.424
73.3603     81.299   -36.370
74.4274     81.475   -38.465
75.5099     81.399   -40.553
76.6083     81.399   -42.489
77.7226     81.499   -44.419
78.8531     81.567   -46.338
80.0000     81.644   -48.315
81.1636     81.636   -50.207
82.3442     81.699   -52.023
83.5419     81.787   -53.919
84.7570     81.799   -55.661
85.9899     81.899   -57.247
87.2406     82.077   -58.998
88.5096     81.999   -60.793
89.7970     82.099   -62.359
91.1031     82.199   -64.222
92.4282     82.299   -66.051
93.7726     82.299   -67.933
95.1366     82.299   -69.508
96.5204     82.399   -71.320
97.9243     82.399   -73.210
99.3486     82.499   -75.160
100.794     82.599   -76.936
102.260     82.599   -78.523
103.747     82.699   -80.100
105.256     82.699   -81.945
106.787     82.799   -83.607
108.340     82.799   -85.525
109.916     82.799   -87.118
111.515     82.899   -88.917
113.137     82.999   -90.560
114.783     82.999   -92.304
116.452     83.099   -94.125
118.146     83.137   -95.940
119.865     83.099   -98.253
121.608     83.099   -99.277
123.377     83.099  -101.120
125.171     83.079  -102.645
126.992     83.199  -104.164
128.839     83.199  -105.747
130.713     83.199  -107.385
132.615     83.199  -109.093
134.543     83.099  -110.739
136.500     83.119  -112.366
138.486     83.159  -113.843
140.500     83.099  -115.475
142.544     83.016  -116.964
144.617     83.079  -118.275
146.721     82.999  -119.483
148.855     82.983  -120.771
151.020     82.899  -121.917
153.217     82.833  -123.001
155.445     82.849  -124.071
157.706     82.866  -125.354
160.000     82.799  -126.627
162.327     82.666  -127.724
164.688     82.749  -128.376
167.084     82.713  -129.028
169.514     82.813  -129.935
171.980     82.813  -131.006
174.481     82.799  -131.915
177.019     82.799  -132.852
179.594     82.813  -133.786
182.206     82.824  -134.763
184.856     82.799  -135.915
187.545     82.956  -137.059
190.273     82.924  -138.159
193.041     83.056  -139.295
195.849     83.037  -140.500
198.697     82.999  -141.800
201.587     82.999  -143.120
204.520     82.999  -144.382
207.494     83.049  -145.570
