Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -9.954   120.458
5.07273     -9.382   119.399
5.14651     -8.911   118.323
5.22137     -8.339   117.234
5.29732     -7.868   116.127
5.37437     -7.297   115.005
5.45254     -6.726   113.866
5.53185     -6.255   112.712
5.61231     -5.683   111.538
5.69394     -5.212   110.350
5.77676     -4.641   109.143
5.86079     -4.069   107.919
5.94604     -3.599   106.677
6.03252     -3.027   105.416
6.12027     -2.556   104.138
6.20929     -1.985   102.840
6.29961     -1.413   101.525
6.39124     -0.942   100.189
6.48420     -0.371    98.834
6.57851      0.100    97.460
6.67420      0.672    96.064
6.77128      1.243    94.651
6.86977      1.714    93.215
6.96969      2.286    91.758
7.07107      2.757    90.280
7.17392      3.328    88.781
7.27827      3.899    87.259
7.38413      4.370    85.716
7.49154      4.942    84.150
7.60050      5.413    82.561
7.71105      5.985    80.949
7.82321      6.555    79.314
7.93701      7.026    77.654
8.05245      7.598    75.971
8.16958      8.069    74.262
8.28841      8.641    72.530
8.40896      9.212    70.771
8.53128      9.683    68.988
8.65537     10.254    67.179
8.78126     10.725    65.341
8.90899     11.297    63.479
9.03857     11.868    61.589
9.17004     12.339    59.672
9.30342     12.911    57.727
9.43874     13.381    55.752
9.57603     13.953    53.750
9.71532     14.424    51.719
9.85663     14.996    49.657
10.0000     15.567    47.568
10.1455     16.038    45.447
10.2930     16.609    43.293
10.4427     17.080    41.108
10.5946     17.652    38.895
10.7487     18.223    36.647
10.9051     18.694    34.368
11.0637     19.266    32.055
11.2246     19.737    29.709
11.3879     20.308    27.328
11.5535     20.879    24.913
11.7216     21.350    22.463
11.8921     21.922    19.978
12.0650     22.393    17.454
12.2405     22.965    14.898
12.4186     23.535    12.304
12.5992     24.006     9.670
12.7825     24.578     7.001
12.9684     25.049     4.292
13.1570     25.621     1.543
13.3484     26.192    -1.244
13.5426     26.662    -4.070
13.7395     27.234    -6.941
13.9394     27.705    -9.849
14.1421     28.277   -12.804
14.3478     28.748   -15.798
14.5565     29.320   -18.837
14.7683     29.891   -21.916
14.9831     30.361   -25.043
15.2010     30.933   -28.216
15.4221     31.404   -31.435
15.6464     31.976   -34.699
15.8740     32.547   -38.009
16.1049     33.018   -41.368
16.3392     33.589   -44.775
16.5768     34.060   -48.233
16.8179     34.632   -51.741
17.0626     35.203   -55.295
17.3107     35.674   -58.907
17.5625     36.246   -62.569
17.8180     36.717   -66.282
18.0771     37.288   -70.053
18.3401     37.759   -73.873
18.6068     38.330   -77.753
18.8775     38.902   -81.686
19.1521     39.373   -85.678
19.4306     39.945   -89.731
19.7133     40.415   -93.837
20.0000     40.987   -98.008
20.2909     41.558  -102.238
20.5860     42.320  -109.237
20.8855     43.096  -115.844
21.1893     43.713  -121.802
21.4975     44.299  -126.991
21.8102     44.699  -131.327
22.1274     45.157  -134.846
22.4492     45.599  -137.776
