Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -3.264   118.173
5.07273     -2.725   117.215
5.14651     -2.287   116.240
5.22137     -1.748   115.253
5.29732     -1.310   114.251
5.37437     -0.771   113.235
5.45254     -0.234   112.203
5.53185      0.205   111.157
5.61231      0.743   110.095
5.69394      1.182   109.018
5.77676      1.720   107.925
5.86079      2.259   106.817
5.94604      2.696   105.692
6.03252      3.235   104.550
6.12027      3.673   103.392
6.20929      4.212   102.216
6.29961      4.751   101.025
6.39124      5.189    99.815
6.48420      5.727    98.588
6.57851      6.165    97.343
6.67420      6.704    96.079
6.77128      7.242    94.799
6.86977      7.681    93.498
6.96969      8.219    92.179
7.07107      8.658    90.839
7.17392      9.195    89.482
7.27827      9.734    88.103
7.38413     10.172    86.705
7.49154     10.711    85.286
7.60050     11.149    83.847
7.71105     11.688    82.387
7.82321     12.225    80.906
7.93701     12.664    79.402
8.05245     13.202    77.878
8.16958     13.641    76.330
8.28841     14.179    74.761
8.40896     14.718    73.168
8.53128     15.157    71.553
8.65537     15.694    69.914
8.78126     16.133    68.249
8.90899     16.671    66.562
9.03857     17.210    64.850
9.17004     17.648    63.113
9.30342     18.187    61.352
9.43874     18.624    59.563
9.57603     19.163    57.749
9.71532     19.601    55.909
9.85663     20.140    54.041
10.0000     20.678    52.149
10.1455     21.117    50.228
10.2930     21.654    48.276
10.4427     22.093    46.297
10.5946     22.631    44.292
10.7487     23.170    42.257
10.9051     23.608    40.192
11.0637     24.147    38.097
11.2246     24.585    35.971
11.3879     25.123    33.815
11.5535     25.662    31.627
11.7216     26.100    29.408
11.8921     26.639    27.157
12.0650     27.077    24.871
12.2405     27.616    22.556
12.4186     28.153    20.206
12.5992     28.592    17.821
12.7825     29.130    15.403
12.9684     29.569    12.949
13.1570     30.107    10.460
13.3484     30.646     7.935
13.5426     31.083     5.375
13.7395     31.622     2.776
13.9394     32.060     0.141
14.1421     32.599    -2.534
14.3478     33.037    -5.247
14.5565     33.576    -7.999
14.7683     34.114   -10.788
14.9831     34.552   -13.619
15.2010     35.090   -16.493
15.4221     35.529   -19.408
15.6464     36.067   -22.364
15.8740     36.606   -25.362
16.1049     37.045   -28.404
16.3392     37.582   -31.489
16.5768     38.021   -34.621
16.8179     38.559   -37.797
17.0626     39.098   -41.017
17.3107     39.536   -44.288
17.5625     40.075   -47.604
17.8180     40.513   -50.966
18.0771     41.051   -54.380
18.3401     41.489   -57.840
18.6068     42.028   -61.354
18.8775     42.566   -64.915
19.1521     43.005   -68.529
19.4306     43.543   -72.200
19.7133     43.981   -75.919
20.0000     44.519   -79.695
20.2909     45.058   -83.526
20.5860     45.799   -90.167
20.8855     46.499   -96.385
21.1893     47.199  -101.947
21.4975     47.729  -106.736
21.8102     48.043  -110.670
22.1274     48.457  -113.783
22.4492     48.899  -116.305
22.7758     49.480  -118.680
23.1071     49.989  -121.459
23.4432     50.598  -125.043
23.7841     51.004  -129.483
24.1301     51.499  -134.323
24.4811     51.914  -139.004
24.8372     52.217  -143.029
25.1984     52.699  -146.197
25.5649     53.318  -148.795
25.9368     54.017  -151.479
26.3141     55.014  -154.838
26.6968     56.199  -159.034
27.0851     57.203  -163.795
27.4791     57.899  -168.605
27.8788     58.786  -172.895
28.2843     59.275  -176.281
28.6957     59.899  -178.657
29.1131     60.549   179.728
29.5365     61.334   178.338
29.9661     62.016   176.641
30.4020     62.599   174.417
30.8442     63.276   171.902
31.2929     63.754   169.612
31.7480     64.199   167.755
32.2098     64.804   166.073
32.6783     65.376   163.866
33.1536     66.046   160.869
33.6359     66.499   157.434
34.1251     66.999   154.257
34.6215     67.445   151.748
35.1250     68.007   149.565
35.6359     68.599   147.009
36.1543     69.326   143.861
36.6802     69.899   140.442
37.2137     70.437   137.168
37.7550     70.989   134.088
38.3041     71.599   130.967
38.8613     72.199   127.663
39.4265     72.733   124.229
40.0000     73.176   120.787
40.5818     73.699   117.362
41.1721     73.999   113.945
41.7710     74.405   110.508
42.3785     74.927   106.935
42.9949     75.458   103.154
43.6203     75.788    99.216
44.2548     76.199    95.240
44.8985     76.499    91.248
45.5515     76.938    87.159
46.2141     77.299    82.975
46.8863     77.599    78.811
47.5683     77.810    74.767
48.2602     78.121    70.779
48.9621     78.329    66.734
49.6743     78.599    62.670
50.3968     78.737    58.665
51.1299     78.899    54.639
51.8736     79.034    50.538
52.6281     79.199    46.587
53.3936     79.319    42.808
54.1702     79.499    38.836
54.9581     79.692    34.817
55.7575     79.599    31.307
56.5685     79.799    28.026
57.3914     79.827    24.550
58.2261     79.899    21.196
59.0730     79.968    18.032
59.9323     79.934    14.770
60.8040     79.999    11.717
61.6884     80.099     8.929
62.5857     80.089     6.014
63.4960     80.160     3.144
64.4196     80.099     0.438
65.3566     80.199    -2.361
66.3073     80.199    -5.136
67.2717     80.269    -7.723
68.2502     80.236   -10.399
69.2429     80.207   -13.064
70.2501     80.199   -15.483
71.2719     80.399   -17.893
72.3086     80.499   -20.172
73.3603     80.599   -22.333
74.4274     80.699   -24.645
75.5099     80.680   -26.950
76.6083     80.699   -29.105
77.7226     80.799   -31.254
78.8531     80.799   -33.395
80.0000     80.899   -35.594
81.1636     80.936   -37.710
82.3442     80.899   -39.751
83.5419     81.087   -41.875
84.7570     80.999   -43.847
85.9899     81.199   -45.666
87.2406     81.277   -47.653
88.5096     81.299   -49.687
89.7970     81.399   -51.495
91.1031     81.399   -53.605
92.4282     81.599   -55.685
93.7726     81.599   -57.823
95.1366     81.599   -59.659
96.5204     81.699   -61.738
97.9243     81.699   -63.902
99.3486     81.799   -66.133
100.794     81.899   -68.198
102.260     81.899   -70.082
103.747     82.099   -71.968
105.256     82.099   -74.132
106.787     82.099   -76.122
108.340     82.199   -78.383
109.916     82.199   -80.330
111.515     82.299   -82.497
113.137     82.399   -84.524
114.783     82.399   -86.668
116.452     82.599   -88.905
118.146     82.599   -91.155
119.865     82.499   -93.920
121.608     82.599   -95.414
123.377     82.599   -97.748
125.171     82.579   -99.782
126.992     82.699  -101.829
128.839     82.699  -103.957
130.713     82.699  -106.157
132.615     82.699  -108.438
134.543     82.582  -110.686
136.500     82.599  -112.927
138.486     82.659  -114.957
140.500     82.516  -117.189
142.544     82.432  -119.316
144.617     82.439  -121.194
146.721     82.299  -122.941
148.855     82.266  -124.789
151.020     82.182  -126.455
153.217     82.016  -128.018
155.445     81.949  -129.523
157.706     81.966  -131.196
160.000     81.871  -132.841
162.327     81.649  -134.262
164.688     81.666  -135.173
167.084     81.613  -136.064
169.514     81.613  -137.193
171.980     81.599  -138.454
174.481     81.566  -139.520
177.019     81.556  -140.599
179.594     81.513  -141.681
182.206     81.549  -142.818
184.856     81.542  -144.138
187.545     81.656  -145.455
190.273     81.687  -146.762
193.041     81.813  -148.134
195.849     81.837  -149.607
198.697     81.824  -151.235
201.587     81.899  -152.927
204.520     81.899  -154.609
207.494     81.999  -156.268
210.512     81.999  -158.343
213.574     81.999  -160.458
216.681     82.088  -162.301
219.833     81.935  -164.153
223.030     82.037  -165.916
226.274     82.004  -167.832
229.565     81.906  -169.843
232.905     81.841  -171.667
236.292     81.772  -173.643
239.729     81.759  -175.493
243.216     81.643  -177.215
246.754     81.400  -178.746
250.343     81.470   179.669
253.984     81.284   177.948
257.678     81.172   176.111
261.426     80.901   174.785
265.229     80.846   173.801
269.087     80.672   172.785
273.001     80.469   172.483
276.972     80.390   172.257
281.000     80.336   171.876
285.088     80.321   171.560
289.234     80.257   171.213
293.441     80.250   170.855
297.709     80.299   170.531
302.040     80.356   170.051
306.433     80.398   169.342
310.890     80.436   168.382
315.412     80.498   167.406
320.000     80.556   166.370
324.655     80.598   165.287
329.377     80.619   164.138
334.168     80.462   162.893
339.028     80.398   161.739
343.959     80.398   160.651
348.962     80.400   159.617
354.038     80.350   158.664
359.188     80.298   157.735
364.412     80.144   156.806
369.713     80.098   155.875
375.090     80.098   154.917
380.546     80.100   153.888
386.081     79.978   152.818
391.697     79.898   151.713
397.394     79.816   150.619
403.175     79.725   149.666
409.039     79.521   148.859
414.989     79.473   148.265
421.025     79.398   147.950
427.149     79.198   147.891
433.362     79.198   148.022
439.665     79.131   148.234
446.060     79.286   148.358
452.548     79.381   148.230
459.131     79.587   147.719
465.809     79.703   146.737
472.584     79.920   145.321
479.458     80.051   143.542
486.432     80.235   141.462
493.507     80.198   139.192
500.686     80.193   136.857
507.968     80.138   134.622
515.357     79.998   132.556
522.853     79.898   130.643
530.458     79.807   128.887
538.174     79.560   127.308
546.002     79.369   125.874
553.943     79.180   124.540
562.001     78.998   123.318
570.175     78.902   122.231
578.469     78.785   121.278
586.883     78.607   120.419
595.419     78.598   119.530
604.080     78.544   118.427
612.866     78.644   116.957
621.780     78.638   115.038
630.824     78.598   112.716
640.000     78.498   110.206
649.309     78.326   107.747
658.753     78.094   105.524
668.335     77.942   103.666
678.056     77.698   102.246
687.919     77.498   101.065
697.925     77.446    99.870
708.077     77.359    98.501
718.376     77.298    96.941
728.825     77.212    95.361
739.426     77.060    93.973
750.181     77.078    92.848
761.093     76.998    91.785
772.163     77.051    90.422
783.394     77.085    88.436
794.789     77.098    85.802
806.349     77.046    82.996
818.078     76.737    80.586
829.977     76.504    79.052
842.050     76.398    78.389
854.298     76.431    77.884
866.724     76.669    76.521
879.330     76.886    73.557
892.120     77.124    69.101
905.097     77.134    63.745
918.262     76.881    57.456
931.618     76.311    50.449
945.169     75.274    43.504
958.917     73.722    38.356
972.864     71.451    38.725
987.015     69.170    49.406
1001.37     68.700    66.719
1015.94     70.035    76.942
1030.71     71.303    77.180
1045.71     71.953    73.418
1060.92     71.998    70.282
1076.35     72.019    69.045
1092.00     72.314    68.007
1107.89     72.557    65.640
1124.00     72.598    62.859
1140.35     72.769    61.210
1156.94     73.124    59.718
1173.77     73.787    55.614
1190.84     74.192    48.253
1208.16     74.013    40.011
1225.73     73.488    33.642
1243.56     72.918    29.569
1261.65     72.714    25.581
1280.00     72.502    20.763
1298.62     72.106    16.744
1317.51     72.067    13.250
1336.67     72.198     7.107
1356.11     71.877    -1.686
1375.84     71.005    -8.128
1395.85     70.352    -9.127
1416.15     70.601   -10.410
1436.75     71.096   -16.134
1457.65     71.162   -22.831
1478.85     71.122   -28.387
1500.36     71.259   -35.552
1522.19     70.875   -43.497
1544.33     70.126   -46.953
1566.79     70.288   -48.486
1589.58     70.834   -56.059
1612.70     70.531   -67.090
1636.16     69.726   -75.264
1659.95     69.087   -80.858
1684.10     68.265   -84.194
1708.60     68.010   -82.628
1733.45     68.789   -83.137
1758.66     69.589   -90.402
1784.24     69.724   -99.325
1810.19     69.729  -108.915
1836.52     69.154  -118.310
1863.24     68.823  -124.306
1890.34     68.966  -133.033
1917.83     68.482  -144.879
1945.73     67.399  -149.720
1974.03     67.276  -152.965
2002.74     67.055  -159.049
2031.87     67.353  -162.686
2061.43     67.994  -172.979
2091.41     67.477   175.421
2121.83     67.138   170.829
2152.69     67.430   163.237
2184.01     67.420   154.833
2215.77     67.499   144.042
2248.00     66.478   132.411
2280.70     65.426   129.905
2313.87     65.224   124.956
2347.53     64.576   122.156
2381.68     64.907   121.371
2416.32     65.523   117.148
2451.46     66.654   109.897
2487.12     67.052    96.096
2523.30     66.814    84.765
2560.00     66.440    73.243
2597.24     65.256    62.949
2635.01     63.737    57.784
2673.34     62.409    57.984
2712.23     61.643    62.098
2751.68     62.432    66.131
2791.70     62.766    59.430
2832.31     62.442    57.449
2873.50     62.655    54.933
2915.30     62.607    50.220
2957.70     61.727    50.005
3000.72     62.380    58.861
3044.37     64.146    59.266
3088.65     65.215    53.771
3133.58     66.369    49.737
3179.16     66.989    39.765
3225.40     67.093    32.252
3272.31     67.093    26.754
3319.91     67.605    22.017
3368.20     68.507    19.457
3417.19     69.911     7.624
3466.89     70.208    -5.553
3517.32     70.130   -18.285
3568.48     69.598   -31.909
3620.39     68.121   -40.859
3673.05     67.370   -45.939
3726.47     66.435   -51.654
3780.67     65.542   -53.695
3835.67     65.474   -58.516
3891.46     64.163   -63.488
3948.06     63.142   -64.982
4005.49     62.030   -60.888
4063.75     62.485   -53.641
4122.86     62.365   -54.157
4182.82     63.120   -50.183
4243.66     63.685   -55.030
4305.39     64.204   -60.101
4368.01     63.968   -69.200
4431.55     63.639   -67.796
4496.01     64.141   -75.369
4561.40     63.897   -79.642
4627.75     64.015   -88.348
4695.06     62.714   -93.258
4763.35     61.698   -96.060
4832.64     60.713   -97.034
4902.93     59.706   -95.924
4974.24     59.832   -89.232
5046.60     59.530   -92.336
5120.00     58.834   -88.389
5194.47     59.515   -77.312
5270.03     61.296   -80.703
5346.68     61.338   -87.643
5424.45     61.309   -89.922
5503.35     61.927   -90.519
5583.40     62.257   -97.125
5664.61     62.214  -102.519
5747.01     61.797  -108.415
5830.60     61.258  -109.773
5915.41     61.916  -109.655
6001.45     62.295  -117.813
6088.74     61.505  -125.601
6177.30     60.792  -121.281
6267.15     61.548  -120.280
6358.31     61.743  -125.500
6450.80     61.863  -125.279
6544.62     62.891  -126.139
6639.82     63.814  -134.161
6736.40     64.094  -143.936
6834.38     64.304  -151.202
6933.79     64.436  -162.209
7034.64     63.786  -172.627
7136.96     63.313  -178.664
7240.77     62.965   172.742
7346.09     61.978   165.488
7452.94     61.223   163.597
7561.35     61.007   161.212
7671.33     60.945   158.158
7782.91     61.231   153.212
7896.12     61.160   144.208
8010.97     60.871   136.414
8127.49     60.444   126.134
8245.71     59.574   118.101
8365.65     58.458   110.645
8487.33     56.940   107.418
8610.78     56.060   109.961
8736.03     56.220   107.881
8863.09     55.950   103.350
8992.01     56.091    97.681
9122.80     55.867    87.884
9255.50     55.208    77.787
9390.12     54.061    65.487
9526.70     51.934    61.286
9665.27     50.282    59.209
9805.86     48.943    60.966
9948.49     48.294    64.035
10093.2     48.326    56.057
10240.0     47.219    42.983
10388.9     45.337    20.727
10540.1     41.093    -9.638
10693.4     36.315   -43.802
10848.9     39.129   -94.777
11006.7     43.146  -146.267
11166.8     45.938  -163.751
11329.2     47.817   179.925
11494.0     48.946   169.991
11661.2     50.233   161.879
11830.8     51.771   154.842
12002.9     53.100   144.249
12177.5     54.099   135.456
12354.6     54.984   125.046
12534.3     55.667   113.660
12716.6     55.989   102.738
12901.6     56.298    92.708
13089.2     56.722    84.554
13279.6     57.892    75.164
13472.8     59.217    60.040
13668.8     59.946    40.859
13867.6     59.868    22.482
14069.3     59.380     7.514
14273.9     59.748    -7.176
14481.5     59.669   -28.414
14692.2     59.176   -52.556
14905.9     58.055   -77.310
15122.7     56.083  -102.011
15342.7     53.667  -125.906
15565.8     50.755  -148.264
