"SPL Horizontal"																																																																							
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"	
"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"	"Frequency / Hz"	"Sound Pessure Level / dB   [0.3V at 1m]"
20.5078	61.1712	20.5078	61.1398	20.5078	61.3317	20.5078	61.2445	20.5078	61.606	20.5078	61.4814	20.5078	61.9737	20.5078	61.8352	20.5078	62.4118	20.5078	62.2807	20.5078	62.8969	20.5078	62.7879	20.5078	63.406	20.5078	63.3255	20.5078	63.9178	20.5078	63.8656	20.5078	64.4135	20.5078	64.385	20.5078	64.8775	20.5078	64.8663	20.5078	65.2978	20.5078	65.2977	20.5078	65.666	20.5078	65.6721	20.5078	65.9777	20.5078	65.9864	20.5078	66.2315	20.5078	66.2407	20.5078	66.4288	20.5078	66.4371	20.5078	66.5726	20.5078	66.5792	20.5078	66.6665	20.5078	66.6706	20.5078	66.7132	20.5078	66.7147
21.9727	60.603	21.9727	60.5982	21.9727	60.6396	21.9727	60.6249	21.9727	60.7069	21.9727	60.6821	21.9727	60.8031	21.9727	60.7678	21.9727	60.9249	21.9727	60.8792	21.9727	61.0683	21.9727	61.0126	21.9727	61.2285	21.9727	61.1642	21.9727	61.3998	21.9727	61.3292	21.9727	61.5768	21.9727	61.5027	21.9727	61.7537	21.9727	61.6796	21.9727	61.9253	21.9727	61.8546	21.9727	62.0866	21.9727	62.0225	21.9727	62.2333	21.9727	62.1782	21.9727	62.3615	21.9727	62.3169	21.9727	62.4679	21.9727	62.4341	21.9727	62.5496	21.9727	62.5263	21.9727	62.6041	21.9727	62.5906	21.9727	62.6298	21.9727	62.6253
23.4375	49.4191	23.4375	49.3691	23.4375	49.4789	23.4375	49.3282	23.4375	49.5489	23.4375	49.2955	23.4375	49.629	23.4375	49.2701	23.4375	49.7185	23.4375	49.2509	23.4375	49.8157	23.4375	49.2369	23.4375	49.9178	23.4375	49.2272	23.4375	50.0208	23.4375	49.2212	23.4375	50.1193	23.4375	49.219	23.4375	50.207	23.4375	49.2214	23.4375	50.2767	23.4375	49.2304	23.4375	50.3212	23.4375	49.249	23.4375	50.3342	23.4375	49.2812	23.4375	50.3113	23.4375	49.3314	23.4375	50.2514	23.4375	49.4035	23.4375	50.1572	23.4375	49.4995	23.4375	50.0355	23.4375	49.6181	23.4375	49.8969	23.4375	49.7538
24.9023	37.1051	24.9023	38.1018	24.9023	35.9391	24.9023	38.9453	24.9023	34.6039	24.9023	39.6529	24.9023	33.1586	24.9023	40.2382	24.9023	31.8211	24.9023	40.7108	24.9023	31.0626	24.9023	41.0761	24.9023	31.3277	24.9023	41.3368	24.9023	32.4507	24.9023	41.494	24.9023	33.8857	24.9023	41.5483	24.9023	35.2645	24.9023	41.502	24.9023	36.4469	24.9023	41.3609	24.9023	37.4015	24.9023	41.1367	24.9023	38.1358	24.9023	40.8492	24.9023	38.6709	24.9023	40.5276	24.9023	39.0347	24.9023	40.2084	24.9023	39.2616	24.9023	39.929	24.9023	39.3939	24.9023	39.7162	24.9023	39.4811	24.9023	39.5742
26.3672	52.9079	26.3672	52.8499	26.3672	52.9836	26.3672	52.8107	26.3672	53.0755	26.3672	52.7914	26.3672	53.1823	26.3672	52.7931	26.3672	53.3023	26.3672	52.8167	26.3672	53.4335	26.3672	52.8627	26.3672	53.5736	26.3672	52.9317	26.3672	53.7198	26.3672	53.0233	26.3672	53.8688	26.3672	53.1368	26.3672	54.0165	26.3672	53.2705	26.3672	54.158	26.3672	53.4213	26.3672	54.2881	26.3672	53.5849	26.3672	54.4012	26.3672	53.7558	26.3672	54.4919	26.3672	53.9274	26.3672	54.5552	26.3672	54.0923	26.3672	54.587	26.3672	54.2432	26.3672	54.5848	26.3672	54.3731	26.3672	54.5475	26.3672	54.476
27.832	54.8802	27.832	54.8082	27.832	54.9661	27.832	54.7517	27.832	55.0643	27.832	54.7118	27.832	55.1727	27.832	54.6897	27.832	55.289	27.832	54.6862	27.832	55.4106	27.832	54.7022	27.832	55.5345	27.832	54.738	27.832	55.6576	27.832	54.7938	27.832	55.7761	27.832	54.8693	27.832	55.8863	27.832	54.9634	27.832	55.9843	27.832	55.0744	27.832	56.0664	27.832	55.1993	27.832	56.1289	27.832	55.3344	27.832	56.1689	27.832	55.4749	27.832	56.1839	27.832	55.6156	27.832	56.1725	27.832	55.7508	27.832	56.1344	27.832	55.8749	27.832	56.0705	27.832	55.983
29.2969	59.1628	29.2969	59.0841	29.2969	59.268	29.2969	59.0336	29.2969	59.3974	29.2969	59.0119	29.2969	59.5479	29.2969	59.0192	29.2969	59.7157	29.2969	59.0546	29.2969	59.8965	29.2969	59.1167	29.2969	60.085	29.2969	59.2035	29.2969	60.2758	29.2969	59.3126	29.2969	60.4625	29.2969	59.4415	29.2969	60.6386	29.2969	59.5872	29.2969	60.7972	29.2969	59.7469	29.2969	60.9321	29.2969	59.9171	29.2969	61.0375	29.2969	60.0941	29.2969	61.1086	29.2969	60.2735	29.2969	61.1426	29.2969	60.4506	29.2969	61.1381	29.2969	60.6196	29.2969	61.0958	29.2969	60.7746	29.2969	61.0183	29.2969	60.9095
30.7617	44.5305	30.7617	44.9247	30.7617	44.1892	30.7617	45.3524	30.7617	43.92	30.7617	45.7957	30.7617	43.7403	30.7617	46.2392	30.7617	43.6629	30.7617	46.6693	30.7617	43.694	30.7617	47.0752	30.7617	43.8316	30.7617	47.4481	30.7617	44.066	30.7617	47.781	30.7617	44.3816	30.7617	48.0687	30.7617	44.7593	30.7617	48.3073	30.7617	45.179	30.7617	48.4938	30.7617	45.6216	30.7617	48.6265	30.7617	46.0703	30.7617	48.7038	30.7617	46.5108	30.7617	48.7248	30.7617	46.9312	30.7617	48.6888	30.7617	47.3216	30.7617	48.5957	30.7617	47.6741	30.7617	48.4458	30.7617	47.982	30.7617	48.2405
32.2266	55.0605	32.2266	55.1418	32.2266	54.9941	32.2266	55.2359	32.2266	54.9444	32.2266	55.3399	32.2266	54.9126	32.2266	55.4507	32.2266	54.8991	32.2266	55.5645	32.2266	54.904	32.2266	55.6777	32.2266	54.9271	32.2266	55.7862	32.2266	54.9675	32.2266	55.8865	32.2266	55.0241	32.2266	55.9752	32.2266	55.0953	32.2266	56.0496	32.2266	55.1794	32.2266	56.1073	32.2266	55.2741	32.2266	56.1468	32.2266	55.3767	32.2266	56.1671	32.2266	55.4845	32.2266	56.1679	32.2266	55.5943	32.2266	56.1492	32.2266	55.7027	32.2266	56.1119	32.2266	55.8063	32.2266	56.057	32.2266	55.9018	32.2266	55.9863
