Freq Spl Phase
20.5078 57.819 0.0
21.9727 59.823 0.0
23.4375 61.839 0.0
24.9023 63.108 0.0
26.3672 64.897 0.0
27.832 66.84 0.0
29.2969 68.694 0.0
30.7617 70.421 0.0
32.2266 72.14 0.0
33.6914 73.872 0.0
35.1562 75.485 0.0
36.6211 76.693 0.0
38.0859 77.992 0.0
39.5508 79.164 0.0
41.0156 80.239 0.0
42.4805 81.212 0.0
43.9453 82.046 0.0
45.4102 82.714 0.0
46.875 83.14 0.0
48.3398 83.512 0.0
51.2695 83.935 0.0
52.7344 84.049 0.0
54.1992 84.132 0.0
55.6641 84.204 0.0
58.5938 84.33 0.0
60.0586 84.398 0.0
62.9883 84.509 0.0
64.4531 84.554 0.0
67.3828 84.655 0.0
68.8477 84.725 0.0
71.7773 84.898 0.0
74.707 85.096 0.0
77.6367 85.287 0.0
79.1016 85.394 0.0
82.0312 85.611 0.0
84.9609 85.823 0.0
87.8906 86.009 0.0
90.8203 86.199 0.0
95.2148 86.45 0.0
98.1445 86.585 0.0
101.074 86.716 0.0
105.469 86.871 0.0
108.398 86.944 0.0
112.793 87.031 0.0
117.188 87.085 0.0
120.117 87.109 0.0
124.512 87.144 0.0
128.906 87.141 0.0
133.301 87.063 0.0
139.16 86.906 0.0
143.555 86.835 0.0
147.949 86.791 0.0
300.0 83.0084 0.0
307.0 83.0235 0.0
315.0 83.0375 0.0
325.0 83.05199999999999 0.0
335.0 83.0646 0.0
345.0 83.0769 0.0
355.0 83.09 0.0
365.0 83.1047 0.0
375.0 83.1219 0.0
387.0 83.1462 0.0
400.0 83.1769 0.0
412.0 83.209 0.0
425.0 83.2469 0.0
437.0 83.2837 0.0
450.0 83.324 0.0
462.0 83.3604 0.0
475.0 83.39739999999999 0.0
487.0 83.4281 0.0
500.0 83.4564 0.0
515.0 83.48179999999999 0.0
530.0 83.49839999999999 0.0
545.0 83.5056 0.0
560.0 83.50269999999999 0.0
580.0 83.4837 0.0
600.0 83.4482 0.0
615.0 83.4101 0.0
630.0 83.36059999999999 0.0
650.0 83.27759999999999 0.0
670.0 83.1734 0.0
690.0 83.0452 0.0
710.0 82.8903 0.0
730.0 82.7066 0.0
750.0 82.4917 0.0
775.0 82.1811 0.0
800.0 81.8288 0.0
825.0 81.4427 0.0
850.0 81.03699999999999 0.0
875.0 80.63 0.0
900.0 80.2431 0.0
925.0 79.8968 0.0
950.0 79.607 0.0
975.0 79.3812 0.0
1000.0 79.2176 0.0
1030.0 79.0867 0.0
1060.0 79.0028 0.0
1090.0 78.9445 0.0
1120.0 78.8973 0.0
1150.0 78.85579999999999 0.0
1180.0 78.8204 0.0
1220.0 78.78299999999999 0.0
1250.0 78.75899999999999 0.0
1280.0 78.7327 0.0
1320.0 78.6874 0.0
1360.0 78.6372 0.0
1400.0 78.6171 0.0
1450.0 78.7015 0.0
1500.0 78.9632 0.0
1550.0 79.38409999999999 0.0
1600.0 79.87299999999999 0.0
1650.0 80.3278 0.0
1700.0 80.68379999999999 0.0
1750.0 80.9249 0.0
1800.0 81.0688 0.0
1850.0 81.1468 0.0
1900.0 81.1914 0.0
1950.0 81.2329 0.0
2000.0 81.2982 0.0
2060.0 81.42739999999999 0.0
2120.0 81.6082 0.0
2180.0 81.81519999999999 0.0
2240.0 82.0197 0.0
2300.0 82.21159999999999 0.0
2360.0 82.39829999999999 0.0
2430.0 82.615 0.0
2500.0 82.8124 0.0
2580.0 82.9881 0.0
2650.0 83.1009 0.0
2720.0 83.18719999999999 0.0
2800.0 83.24589999999999 0.0
2900.0 83.24929999999999 0.0
3000.0 83.2287 0.0
3070.0 83.2068 0.0
3150.0 83.1285 0.0
3250.0 82.9395 0.0
3350.0 82.7242 0.0
3450.0 82.4981 0.0
3550.0 82.2722 0.0
3650.0 82.0765 0.0
3750.0 81.9209 0.0
3870.0 81.818 0.0
4000.0 81.8263 0.0
4120.0 81.9029 0.0
4250.0 82.04299999999999 0.0
4370.0 82.133 0.0
4500.0 82.0812 0.0
4620.0 81.8864 0.0
4750.0 81.59479999999999 0.0
4870.0 81.3689 0.0
5000.0 81.25139999999999 0.0
5150.0 81.2289 0.0
5300.0 81.2101 0.0
5450.0 81.22189999999999 0.0
5600.0 81.2826 0.0
5800.0 81.2666 0.0
6000.0 80.9566 0.0
6150.0 80.6101 0.0
6300.0 80.21279999999999 0.0
6500.0 79.6817 0.0
6700.0 79.2705 0.0
6900.0 78.9871 0.0
7100.0 78.81299999999999 0.0
7300.0 78.67519999999999 0.0
7500.0 78.3956 0.0
7750.0 77.9374 0.0
8000.0 77.7221 0.0
8250.0 77.57419999999999 0.0
8500.0 77.327 0.0
8750.0 76.9555 0.0
9000.0 76.15029999999999 0.0
9250.0 75.0325 0.0
9500.0 74.279 0.0
9750.0 73.8753 0.0
10000.0 73.3219 0.0
10300.0 72.46029999999999 0.0
10600.0 71.73759999999999 0.0
10900.0 70.7783 0.0
11200.0 69.46969999999999 0.0
11500.0 68.45169999999999 0.0
11800.0 68.0752 0.0
12200.0 68.03139999999999 0.0
12500.0 67.9325 0.0
12800.0 67.1893 0.0
13200.0 64.6097 0.0
13600.0 60.631899999999995 0.0
14000.0 57.7827 0.0
14500.0 58.426399999999994 0.0
15000.0 61.509299999999996 0.0
15500.0 66.3872 0.0
16000.0 70.5044 0.0
16500.0 72.614 0.0
17000.0 73.8243 0.0
17500.0 74.5265 0.0
18000.0 74.3959 0.0
18500.0 73.80959999999999 0.0
19000.0 72.9867 0.0
19500.0 71.7228 0.0
