Freq Spl Phase
20.5078 57.819 0.0
21.9727 59.823 0.0
23.4375 61.839 0.0
24.9023 63.108 0.0
26.3672 64.897 0.0
27.832 66.84 0.0
29.2969 68.694 0.0
30.7617 70.421 0.0
32.2266 72.14 0.0
33.6914 73.872 0.0
35.1562 75.485 0.0
36.6211 76.693 0.0
38.0859 77.992 0.0
39.5508 79.164 0.0
41.0156 80.239 0.0
42.4805 81.212 0.0
43.9453 82.046 0.0
45.4102 82.714 0.0
46.875 83.14 0.0
48.3398 83.512 0.0
51.2695 83.935 0.0
52.7344 84.049 0.0
54.1992 84.132 0.0
55.6641 84.204 0.0
58.5938 84.33 0.0
60.0586 84.398 0.0
62.9883 84.509 0.0
64.4531 84.554 0.0
67.3828 84.655 0.0
68.8477 84.725 0.0
71.7773 84.898 0.0
74.707 85.096 0.0
77.6367 85.287 0.0
79.1016 85.394 0.0
82.0312 85.611 0.0
84.9609 85.823 0.0
87.8906 86.009 0.0
90.8203 86.199 0.0
95.2148 86.45 0.0
98.1445 86.585 0.0
101.074 86.716 0.0
105.469 86.871 0.0
108.398 86.944 0.0
112.793 87.031 0.0
117.188 87.085 0.0
120.117 87.109 0.0
124.512 87.144 0.0
128.906 87.141 0.0
133.301 87.063 0.0
139.16 86.906 0.0
143.555 86.835 0.0
147.949 86.791 0.0
300.0 82.44369999999999 0.0
307.0 82.4554 0.0
315.0 82.4639 0.0
325.0 82.46929999999999 0.0
335.0 82.4709 0.0
345.0 82.4701 0.0
355.0 82.4686 0.0
365.0 82.468 0.0
375.0 82.4694 0.0
387.0 82.4755 0.0
400.0 82.4884 0.0
412.0 82.5069 0.0
425.0 82.53399999999999 0.0
437.0 82.565 0.0
450.0 82.604 0.0
462.0 82.64359999999999 0.0
475.0 82.68849999999999 0.0
487.0 82.7301 0.0
500.0 82.7734 0.0
515.0 82.81869999999999 0.0
530.0 82.8566 0.0
545.0 82.8852 0.0
560.0 82.9025 0.0
580.0 82.9074 0.0
600.0 82.8913 0.0
615.0 82.8644 0.0
630.0 82.82339999999999 0.0
650.0 82.7475 0.0
670.0 82.6458 0.0
690.0 82.51469999999999 0.0
710.0 82.3506 0.0
730.0 82.1499 0.0
750.0 81.90809999999999 0.0
775.0 81.5491 0.0
800.0 81.13199999999999 0.0
825.0 80.66629999999999 0.0
850.0 80.16999999999999 0.0
875.0 79.6669 0.0
900.0 79.1832 0.0
925.0 78.7435 0.0
950.0 78.36609999999999 0.0
975.0 78.0595 0.0
1000.0 77.8226 0.0
1030.0 77.6143 0.0
1060.0 77.4669 0.0
1090.0 77.3637 0.0
1120.0 77.29599999999999 0.0
1150.0 77.2622 0.0
1180.0 77.2628 0.0
1220.0 77.3032 0.0
1250.0 77.3449 0.0
1280.0 77.3791 0.0
1320.0 77.3962 0.0
1360.0 77.3889 0.0
1400.0 77.40039999999999 0.0
1450.0 77.5156 0.0
1500.0 77.7889 0.0
1550.0 78.1848 0.0
1600.0 78.6088 0.0
1650.0 78.9764 0.0
1700.0 79.24799999999999 0.0
1750.0 79.4211 0.0
1800.0 79.5121 0.0
1850.0 79.54769999999999 0.0
1900.0 79.5615 0.0
1950.0 79.5849 0.0
2000.0 79.6365 0.0
2060.0 79.7358 0.0
2120.0 79.8613 0.0
2180.0 79.9985 0.0
2240.0 80.14009999999999 0.0
2300.0 80.2921 0.0
2360.0 80.47229999999999 0.0
2430.0 80.7271 0.0
2500.0 80.9987 0.0
2580.0 81.2635 0.0
2650.0 81.4132 0.0
2720.0 81.4686 0.0
2800.0 81.4143 0.0
2900.0 81.22879999999999 0.0
3000.0 81.0459 0.0
3070.0 80.9444 0.0
3150.0 80.821 0.0
3250.0 80.6241 0.0
3350.0 80.4094 0.0
3450.0 80.18289999999999 0.0
3550.0 79.9417 0.0
3650.0 79.7123 0.0
3750.0 79.5419 0.0
3870.0 79.4468 0.0
4000.0 79.45859999999999 0.0
4120.0 79.5393 0.0
4250.0 79.6434 0.0
4370.0 79.6928 0.0
4500.0 79.63579999999999 0.0
4620.0 79.4829 0.0
4750.0 79.24879999999999 0.0
4870.0 78.99719999999999 0.0
5000.0 78.73419999999999 0.0
5150.0 78.52529999999999 0.0
5300.0 78.4155 0.0
5450.0 78.39869999999999 0.0
5600.0 78.471 0.0
5800.0 78.5294 0.0
6000.0 78.2964 0.0
6150.0 77.97139999999999 0.0
6300.0 77.5524 0.0
6500.0 76.9341 0.0
6700.0 76.3916 0.0
6900.0 75.97919999999999 0.0
7100.0 75.6892 0.0
7300.0 75.4957 0.0
7500.0 75.2631 0.0
7750.0 74.8321 0.0
8000.0 74.4331 0.0
8250.0 74.0315 0.0
8500.0 73.6223 0.0
8750.0 73.20519999999999 0.0
9000.0 72.38589999999999 0.0
9250.0 71.26859999999999 0.0
9500.0 70.49369999999999 0.0
9750.0 70.0423 0.0
10000.0 69.4905 0.0
10300.0 68.7227 0.0
10600.0 68.0453 0.0
10900.0 66.9208 0.0
11200.0 65.351 0.0
11500.0 64.30019999999999 0.0
11800.0 64.0744 0.0
12200.0 64.1357 0.0
12500.0 63.928799999999995 0.0
12800.0 62.6387 0.0
13200.0 58.592699999999994 0.0
13600.0 55.102199999999996 0.0
14000.0 55.692899999999995 0.0
14500.0 58.6825 0.0
15000.0 61.0355 0.0
15500.0 64.15119999999999 0.0
16000.0 67.2184 0.0
16500.0 69.01589999999999 0.0
17000.0 70.28479999999999 0.0
17500.0 70.99449999999999 0.0
18000.0 70.6185 0.0
18500.0 69.5969 0.0
19000.0 68.3655 0.0
19500.0 66.8322 0.0
