Freq Spl Phase
20.5078 57.819 0.0
21.9727 59.823 0.0
23.4375 61.839 0.0
24.9023 63.108 0.0
26.3672 64.897 0.0
27.832 66.84 0.0
29.2969 68.694 0.0
30.7617 70.421 0.0
32.2266 72.14 0.0
33.6914 73.872 0.0
35.1562 75.485 0.0
36.6211 76.693 0.0
38.0859 77.992 0.0
39.5508 79.164 0.0
41.0156 80.239 0.0
42.4805 81.212 0.0
43.9453 82.046 0.0
45.4102 82.714 0.0
46.875 83.14 0.0
48.3398 83.512 0.0
51.2695 83.935 0.0
52.7344 84.049 0.0
54.1992 84.132 0.0
55.6641 84.204 0.0
58.5938 84.33 0.0
60.0586 84.398 0.0
62.9883 84.509 0.0
64.4531 84.554 0.0
67.3828 84.655 0.0
68.8477 84.725 0.0
71.7773 84.898 0.0
74.707 85.096 0.0
77.6367 85.287 0.0
79.1016 85.394 0.0
82.0312 85.611 0.0
84.9609 85.823 0.0
87.8906 86.009 0.0
90.8203 86.199 0.0
95.2148 86.45 0.0
98.1445 86.585 0.0
101.074 86.716 0.0
105.469 86.871 0.0
108.398 86.944 0.0
112.793 87.031 0.0
117.188 87.085 0.0
120.117 87.109 0.0
124.512 87.144 0.0
128.906 87.141 0.0
133.301 87.063 0.0
139.16 86.906 0.0
143.555 86.835 0.0
147.949 86.791 0.0
300.0 83.1456 0.0
307.0 83.0465 0.0
315.0 82.9219 0.0
325.0 82.7543 0.0
335.0 82.5779 0.0
345.0 82.3971 0.0
355.0 82.21679999999999 0.0
365.0 82.0416 0.0
375.0 81.8761 0.0
387.0 81.69489999999999 0.0
400.0 81.5236 0.0
412.0 81.3905 0.0
425.0 81.2723 0.0
437.0 81.1841 0.0
450.0 81.1067 0.0
462.0 81.0465 0.0
475.0 80.988 0.0
487.0 80.9353 0.0
500.0 80.8758 0.0
515.0 80.801 0.0
530.0 80.719 0.0
545.0 80.63199999999999 0.0
560.0 80.5445 0.0
580.0 80.4366 0.0
600.0 80.34909999999999 0.0
615.0 80.3012 0.0
630.0 80.2699 0.0
650.0 80.2465 0.0
670.0 80.2321 0.0
690.0 80.21199999999999 0.0
710.0 80.1714 0.0
730.0 80.0983 0.0
750.0 79.9839 0.0
775.0 79.7816 0.0
800.0 79.5196 0.0
825.0 79.2081 0.0
850.0 78.8596 0.0
875.0 78.4828 0.0
900.0 78.07919999999999 0.0
925.0 77.64529999999999 0.0
950.0 77.1776 0.0
975.0 76.68039999999999 0.0
1000.0 76.17169999999999 0.0
1030.0 75.5902 0.0
1060.0 75.0952 0.0
1090.0 74.7116 0.0
1120.0 74.40639999999999 0.0
1150.0 74.1088 0.0
1180.0 73.7621 0.0
1220.0 73.2439 0.0
1250.0 72.9195 0.0
1280.0 72.7639 0.0
1320.0 72.84299999999999 0.0
1360.0 73.0607 0.0
1400.0 73.1253 0.0
1450.0 72.79419999999999 0.0
1500.0 72.1534 0.0
1550.0 71.4785 0.0
1600.0 70.77709999999999 0.0
1650.0 69.79499999999999 0.0
1700.0 68.6381 0.0
1750.0 68.101 0.0
1800.0 68.6927 0.0
1850.0 69.9001 0.0
1900.0 71.0111 0.0
1950.0 71.8505 0.0
2000.0 72.5397 0.0
2060.0 73.26249999999999 0.0
2120.0 73.8332 0.0
2180.0 74.2217 0.0
2240.0 74.4694 0.0
2300.0 74.6682 0.0
2360.0 74.9006 0.0
2430.0 75.14869999999999 0.0
2500.0 75.1378 0.0
2580.0 74.8445 0.0
2650.0 74.713 0.0
2720.0 74.6772 0.0
2800.0 74.5689 0.0
2900.0 74.5978 0.0
3000.0 74.88829999999999 0.0
3070.0 75.0762 0.0
3150.0 75.3075 0.0
3250.0 75.5556 0.0
3350.0 75.65209999999999 0.0
3450.0 75.7074 0.0
3550.0 75.62639999999999 0.0
3650.0 75.4327 0.0
3750.0 74.94399999999999 0.0
3870.0 74.1406 0.0
4000.0 73.7268 0.0
4120.0 73.5765 0.0
4250.0 73.4164 0.0
4370.0 73.1776 0.0
4500.0 73.0552 0.0
4620.0 72.98849999999999 0.0
4750.0 72.93549999999999 0.0
4870.0 72.8222 0.0
5000.0 72.9131 0.0
5150.0 73.273 0.0
5300.0 73.5695 0.0
5450.0 73.55969999999999 0.0
5600.0 73.21039999999999 0.0
5800.0 72.4161 0.0
6000.0 71.6201 0.0
6150.0 70.8855 0.0
6300.0 70.0317 0.0
6500.0 69.0333 0.0
6700.0 68.5806 0.0
6900.0 68.6507 0.0
7100.0 68.8331 0.0
7300.0 68.57509999999999 0.0
7500.0 67.8633 0.0
7750.0 66.9309 0.0
8000.0 66.1508 0.0
8250.0 65.42699999999999 0.0
8500.0 64.7492 0.0
8750.0 64.30799999999999 0.0
9000.0 63.893699999999995 0.0
9250.0 62.670899999999996 0.0
9500.0 60.6391 0.0
9750.0 58.83669999999999 0.0
10000.0 57.8033 0.0
10300.0 56.884299999999996 0.0
10600.0 55.5554 0.0
10900.0 53.786899999999996 0.0
11200.0 51.959399999999995 0.0
11500.0 50.5569 0.0
11800.0 50.00749999999999 0.0
12200.0 49.870999999999995 0.0
12500.0 49.2277 0.0
12800.0 47.6185 0.0
13200.0 42.80929999999999 0.0
13600.0 38.1504 0.0
14000.0 39.8139 0.0
14500.0 45.2016 0.0
15000.0 48.6136 0.0
15500.0 49.89919999999999 0.0
16000.0 49.8424 0.0
16500.0 48.9008 0.0
17000.0 47.305899999999994 0.0
17500.0 47.762299999999996 0.0
18000.0 49.0393 0.0
18500.0 48.7515 0.0
19000.0 47.0008 0.0
19500.0 44.2863 0.0
