Freq Spl Phase
20.5078 57.819 0.0
21.9727 59.823 0.0
23.4375 61.839 0.0
24.9023 63.108 0.0
26.3672 64.897 0.0
27.832 66.84 0.0
29.2969 68.694 0.0
30.7617 70.421 0.0
32.2266 72.14 0.0
33.6914 73.872 0.0
35.1562 75.485 0.0
36.6211 76.693 0.0
38.0859 77.992 0.0
39.5508 79.164 0.0
41.0156 80.239 0.0
42.4805 81.212 0.0
43.9453 82.046 0.0
45.4102 82.714 0.0
46.875 83.14 0.0
48.3398 83.512 0.0
51.2695 83.935 0.0
52.7344 84.049 0.0
54.1992 84.132 0.0
55.6641 84.204 0.0
58.5938 84.33 0.0
60.0586 84.398 0.0
62.9883 84.509 0.0
64.4531 84.554 0.0
67.3828 84.655 0.0
68.8477 84.725 0.0
71.7773 84.898 0.0
74.707 85.096 0.0
77.6367 85.287 0.0
79.1016 85.394 0.0
82.0312 85.611 0.0
84.9609 85.823 0.0
87.8906 86.009 0.0
90.8203 86.199 0.0
95.2148 86.45 0.0
98.1445 86.585 0.0
101.074 86.716 0.0
105.469 86.871 0.0
108.398 86.944 0.0
112.793 87.031 0.0
117.188 87.085 0.0
120.117 87.109 0.0
124.512 87.144 0.0
128.906 87.141 0.0
133.301 87.063 0.0
139.16 86.906 0.0
143.555 86.835 0.0
147.949 86.791 0.0
300.0 80.46809999999999 0.0
307.0 80.41629999999999 0.0
315.0 80.3506 0.0
325.0 80.2611 0.0
335.0 80.1652 0.0
345.0 80.064 0.0
355.0 79.95949999999999 0.0
365.0 79.8535 0.0
375.0 79.74789999999999 0.0
387.0 79.62459999999999 0.0
400.0 79.4983 0.0
412.0 79.3915 0.0
425.0 79.2886 0.0
437.0 79.2067 0.0
450.0 79.1326 0.0
462.0 79.0773 0.0
475.0 79.03 0.0
487.0 78.99619999999999 0.0
500.0 78.9678 0.0
515.0 78.9412 0.0
530.0 78.917 0.0
545.0 78.8906 0.0
560.0 78.85749999999999 0.0
580.0 78.7987 0.0
600.0 78.7195 0.0
615.0 78.6448 0.0
630.0 78.5556 0.0
650.0 78.41659999999999 0.0
670.0 78.25559999999999 0.0
690.0 78.072 0.0
710.0 77.86359999999999 0.0
730.0 77.6261 0.0
750.0 77.35159999999999 0.0
775.0 76.94839999999999 0.0
800.0 76.4704 0.0
825.0 75.9142 0.0
850.0 75.2905 0.0
875.0 74.6245 0.0
900.0 73.9499 0.0
925.0 73.30009999999999 0.0
950.0 72.6995 0.0
975.0 72.1605 0.0
1000.0 71.6913 0.0
1030.0 71.2353 0.0
1060.0 70.9308 0.0
1090.0 70.8091 0.0
1120.0 70.8497 0.0
1150.0 70.9691 0.0
1180.0 71.0524 0.0
1220.0 70.99199999999999 0.0
1250.0 70.793 0.0
1280.0 70.5001 0.0
1320.0 70.1078 0.0
1360.0 69.8102 0.0
1400.0 69.48949999999999 0.0
1450.0 68.6962 0.0
1500.0 67.1374 0.0
1550.0 65.0017 0.0
1600.0 63.1444 0.0
1650.0 61.952 0.0
1700.0 60.9597 0.0
1750.0 60.532999999999994 0.0
1800.0 61.2532 0.0
1850.0 62.3602 0.0
1900.0 63.1979 0.0
1950.0 64.4127 0.0
2000.0 66.3632 0.0
2060.0 68.7656 0.0
2120.0 70.4657 0.0
2180.0 71.8963 0.0
2240.0 73.3307 0.0
2300.0 74.399 0.0
2360.0 74.8971 0.0
2430.0 75.2944 0.0
2500.0 75.937 0.0
2580.0 76.4964 0.0
2650.0 76.6433 0.0
2720.0 76.8588 0.0
2800.0 77.1207 0.0
2900.0 76.94239999999999 0.0
3000.0 76.8237 0.0
3070.0 76.7501 0.0
3150.0 76.5898 0.0
3250.0 76.39269999999999 0.0
3350.0 76.1557 0.0
3450.0 75.8528 0.0
3550.0 75.57929999999999 0.0
3650.0 75.2468 0.0
3750.0 74.7234 0.0
3870.0 74.03909999999999 0.0
4000.0 73.6626 0.0
4120.0 73.45009999999999 0.0
4250.0 73.55009999999999 0.0
4370.0 73.9839 0.0
4500.0 74.4334 0.0
4620.0 74.52699999999999 0.0
4750.0 74.2996 0.0
4870.0 74.14099999999999 0.0
5000.0 74.1544 0.0
5150.0 74.13409999999999 0.0
5300.0 73.92009999999999 0.0
5450.0 73.7734 0.0
5600.0 73.6206 0.0
5800.0 73.23849999999999 0.0
6000.0 72.75479999999999 0.0
6150.0 72.541 0.0
6300.0 72.4439 0.0
6500.0 72.142 0.0
6700.0 71.5595 0.0
6900.0 70.9947 0.0
7100.0 70.5293 0.0
7300.0 70.1757 0.0
7500.0 69.8474 0.0
7750.0 69.35489999999999 0.0
8000.0 68.91409999999999 0.0
8250.0 68.3993 0.0
8500.0 67.69149999999999 0.0
8750.0 67.3397 0.0
9000.0 67.06819999999999 0.0
9250.0 66.2073 0.0
9500.0 65.1106 0.0
9750.0 64.2783 0.0
10000.0 63.507799999999996 0.0
10300.0 62.775 0.0
10600.0 62.583099999999995 0.0
10900.0 62.0791 0.0
11200.0 61.187599999999996 0.0
11500.0 60.6774 0.0
11800.0 60.3142 0.0
12200.0 59.5886 0.0
12500.0 58.9648 0.0
12800.0 57.5659 0.0
13200.0 53.545399999999994 0.0
13600.0 49.517199999999995 0.0
14000.0 49.8705 0.0
14500.0 55.172799999999995 0.0
15000.0 58.3095 0.0
15500.0 59.288599999999995 0.0
16000.0 60.0761 0.0
16500.0 60.7178 0.0
17000.0 61.625099999999996 0.0
17500.0 62.1299 0.0
18000.0 61.872899999999994 0.0
18500.0 60.5299 0.0
19000.0 58.064099999999996 0.0
19500.0 55.179199999999994 0.0
