Frequency Spectrum for Input Signal

Data Shown:    AXIOM ED80 (PROEL S.p.A.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 10°  

Freq [Hz]	Signal Level [dBSPL]
22.4	35.4
23	43.8
23.6	54.7
24	62
25	68.2
25.8	73.2
26.5	77.1
27.2	80.2
28	82.6
29	84.8
30	86.5
30.7	87.7
31.5	88.8
32.5	89.6
33.5	90.4
34.5	90.9
35.5	91.4
36.5	91.8
37.5	92
38.7	92.3
40	92.5
41.2	92.7
42.5	93
43.7	93.4
45	93.9
46.2	94.5
47.5	95.2
48.7	95.7
50	96.3
51.5	96.7
53	97
54.5	97.2
56	97.3
58	97.3
60	97.3
61.5	97.2
63	97.1
65	97
67	96.9
69	96.7
71	96.6
73	96.5
75	96.2
77.5	96
80	95.8
82.5	95.7
85	95.5
87.5	95.1
90	94.8
92.5	94.4
95	94
97.5	93.4
100	93
103	92.9
106	93.7
109	95.1
112	97
115	97.5
118	97.5
122	96.8
125	96.3
128	95.6
132	95
136	94.4
140	94.2
145	94.2
150	94.2
155	94.2
160	94.2
165	94.3
170	94.8
175	95.3
180	95.3
185	95
190	94.8
195	94.8
200	95.1
206	95.4
212	95.4
218	95
224	94.7
230	94.7
236	94.9
240	94.8
250	94.4
258	94.4
265	94.9
272	95
280	94.6
290	94.3
300	94.5
307	94.9
315	95
325	94.6
335	94.3
345	94.4
355	94.4
365	94.5
375	95.2
387	95.5
400	95.7
412	96
425	96.2
437	96.2
450	96.5
462	96.7
475	96.7
487	96.4
500	96.4
515	96.2
530	96.4
545	96.4
560	96.5
580	96.4
600	96
615	95.2
630	94.3
650	93.8
670	93.5
690	93.6
710	93.8
730	94.1
750	94.1
775	93.5
800	93
825	92.6
850	92.2
875	92.8
900	93.1
925	93.1
950	92.5
975	91.9
1000	92.2
1030	92
1060	91.9
1090	91.2
1120	90.8
1150	90.7
1180	89.9
1220	88.8
1250	87.1
1280	87.5
1320	87.9
1360	87.6
1400	86.1
1450	85.8
1500	85.6
1550	84.8
1600	84.8
1650	84.8
1700	85.7
1750	86
1800	86.7
1850	89
1900	90.5
1950	91
2000	91.6
2060	92.8
2120	94
2180	94.3
2240	94.7
2300	95.4
2360	94.7
2400	94.9
2500	95.3
2580	95.1
2650	95.5
2720	96
2800	96.2
2900	96
3000	96.6
3070	95.6
3150	95.3
3250	94.2
3350	93.3
3450	91.8
3550	90.9
3650	89.8
3750	89.5
3870	89.6
4000	90.4
4120	90.2
4250	90.6
4370	90.2
4500	89.7
4620	88.6
4750	88.5
4870	88.9
5000	89.8
5150	91
5300	92.5
5450	93.5
5600	93.6
5800	93.1
6000	92.5
6150	92.5
6300	92.9
6500	93.6
6700	94
6900	93.4
7100	91.9
7300	91.5
7500	91.9
7750	92.2
8000	91.9
8250	91.2
8500	91.7
8750	92.3
9000	93.6
9250	94.3
9500	94.2
9750	93.5
10000	94.2
10300	94.9
10600	95.3
10900	94.8
11200	94.6
11500	94.1
11800	93.4
12200	92.9
12500	93.3
12800	91.8
13200	89.5
13600	89.8
14000	91.4
14500	90.3
15000	89.9
15500	88.7
16000	87.2
16500	86.7
17000	83.8
17500	82.2
18000	82.4
18500	80.8
19000	78.6
19500	78.8
20000	74.2
20600	68.2
21200	67.4
21800	65.8
22400	64.2
