Frequency Spectrum for Input Signal

Data Shown:    AXIOM ED80 (PROEL S.p.A.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	33.3
23	43.3
23.6	53.5
24	61.1
25	67.3
25.8	72.2
26.5	76.2
27.2	79.3
28	81.9
29	84
30	85.9
30.7	87.2
31.5	88.3
32.5	89.2
33.5	89.9
34.5	90.5
35.5	91
36.5	91.5
37.5	91.7
38.7	92
40	92.3
41.2	92.4
42.5	92.7
43.7	93.1
45	93.5
46.2	94.2
47.5	94.8
48.7	95.3
50	95.7
51.5	96
53	96.2
54.5	96.3
56	96.4
58	96.4
60	96.3
61.5	96.1
63	95.9
65	95.7
67	95.4
69	94.9
71	94.4
73	94
75	93.6
77.5	93.3
80	92.9
82.5	92.7
85	92.5
87.5	92.2
90	91.6
92.5	90.9
95	90.2
97.5	89.4
100	88.8
103	88.6
106	89.2
109	90.4
112	92.4
115	92.8
118	92.6
122	91.6
125	90.8
128	90
132	89.5
136	89
140	88.9
145	88.8
150	88.7
155	88.4
160	88
165	87.7
170	88.4
175	89
180	89.4
185	89.1
190	88.6
195	88.1
200	88.3
206	89
212	89.1
218	89.1
224	89.2
230	89
236	89.1
240	89.3
250	89.3
258	89.6
265	89.7
272	89.8
280	90
290	89.8
300	89.5
307	89.6
315	89.5
325	89.2
335	88.9
345	88.9
355	88.5
365	87.3
375	86.5
387	86.2
400	85.6
412	84.9
425	83.8
437	83.7
450	84.4
462	83.9
475	82.8
487	81.3
500	79.7
515	79.7
530	79.6
545	79
560	80.3
580	79.2
600	79
615	77.8
630	77.7
650	77.9
670	78.7
690	79.6
710	80.3
730	81
750	80.4
775	80
800	79.6
825	79.2
850	79.6
875	80.4
900	81.4
925	81.6
950	80.9
975	81.7
1000	81.7
1030	81.7
1060	81.5
1090	79.5
1120	79
1150	80.3
1180	79.4
1220	76.4
1250	75.2
1280	74.9
1320	75.8
1360	75.6
1400	73.9
1450	74.4
1500	74.3
1550	73.3
1600	72.9
1650	73
1700	73.7
1750	74.4
1800	75.6
1850	78.8
1900	80.7
1950	81.4
2000	82.7
2060	83.5
2120	83.7
2180	81.9
2240	80.4
2300	79.1
2360	76.5
2400	74
2500	71.3
2580	70.7
2650	69.4
2720	69.5
2800	70.2
2900	70.2
3000	71.4
3070	72.6
3150	74.3
3250	74.1
3350	74.8
3450	72.4
3550	70.1
3650	67.3
3750	67.2
3870	65.2
4000	65.4
4120	64.9
4250	64.2
4370	65.9
4500	68.2
4620	69.6
4750	70.1
4870	68.4
5000	65.3
5150	65.1
5300	63.1
5450	60.4
5600	62.2
5800	62.2
6000	64.6
6150	65.9
6300	67
6500	67.9
6700	68.8
6900	67.3
7100	65.8
7300	64.7
7500	63.4
7750	63.2
8000	64
8250	62.8
8500	66.2
8750	67
9000	65.6
9250	65.5
9500	66.7
9750	65.9
10000	61.6
10300	54.4
10600	48.5
10900	52.5
11200	57.2
11500	57.3
11800	56.7
12200	54.4
12500	56
12800	54
13200	49.8
13600	53
14000	50.7
14500	51
15000	49.8
15500	57.5
16000	60
16500	57.8
17000	58
17500	60.6
18000	59.4
18500	53.9
19000	49.2
19500	45.2
20000	45.2
20600	30.8
21200	28
21800	26.3
22400	24.7
