Frequency Spectrum for Input Signal

Data Shown:    AXIOM ED80 (PROEL S.p.A.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	35
23	45.3
23.6	54.4
24	61.6
25	67.5
25.8	72.2
26.5	76.1
27.2	79.2
28	81.6
29	83.8
30	85.6
30.7	86.9
31.5	87.9
32.5	88.8
33.5	89.5
34.5	90.2
35.5	90.7
36.5	91.1
37.5	91.4
38.7	91.6
40	91.8
41.2	91.9
42.5	92.1
43.7	92.5
45	93
46.2	93.7
47.5	94.3
48.7	94.9
50	95.4
51.5	95.8
53	96
54.5	96.1
56	96.2
58	96
60	95.9
61.5	95.8
63	95.4
65	95.1
67	94.8
69	94.4
71	94.2
73	93.9
75	93.7
77.5	93.5
80	92.9
82.5	92.2
85	91.7
87.5	91.1
90	90.9
92.5	90.3
95	89.7
97.5	88.7
100	88.1
103	88.2
106	89.3
109	90.4
112	91.7
115	92.2
118	91.8
122	90.5
125	89.6
128	88.3
132	87.9
136	87.8
140	87.6
145	87.3
150	87
155	86.4
160	86
165	85.6
170	86
175	86.4
180	86.2
185	85.9
190	85.9
195	86
200	85.5
206	84.8
212	84.7
218	84.1
224	83.2
230	82.1
236	81.4
240	81.6
250	81.7
258	80
265	79.1
272	77.1
280	75.6
290	74.7
300	74.1
307	76.2
315	76.8
325	76.6
335	75.2
345	73.8
355	73.8
365	70
375	67.5
387	68.5
400	72.1
412	72.8
425	73.4
437	77.3
450	77.8
462	79.7
475	79.9
487	79.6
500	79
515	78.2
530	78
545	77
560	77.2
580	75.7
600	75
615	71.4
630	69.4
650	72.5
670	73.8
690	72.6
710	74.5
730	75.6
750	76.7
775	75.6
800	74.4
825	72.1
850	72.4
875	74.3
900	75
925	76.5
950	76.2
975	75.8
1000	75.1
1030	75.8
1060	76
1090	75.9
1120	76.6
1150	77.4
1180	76.4
1220	75.5
1250	74.1
1280	72.6
1320	73.5
1360	72.9
1400	71.5
1450	69.6
1500	67.2
1550	57.8
1600	61.3
1650	59.2
1700	63.2
1750	65.9
1800	69.3
1850	73.4
1900	75
1950	76.2
2000	77
2060	77.8
2120	78.3
2180	77.5
2240	76.6
2300	74.8
2360	73.6
2400	71.6
2500	69
2580	68.6
2650	65.7
2720	61.1
2800	61.6
2900	62.6
3000	60.9
3070	62.8
3150	62.5
3250	66.4
3350	64.6
3450	65.3
3550	63.4
3650	60.7
3750	60.4
3870	59.5
4000	57.4
4120	55.8
4250	55.9
4370	58.1
4500	61
4620	57.3
4750	59.2
4870	56.8
5000	55.9
5150	57.7
5300	58.9
5450	58.9
5600	58.2
5800	57.1
6000	57.4
6150	60.1
6300	60.4
6500	60.1
6700	62.6
6900	60
7100	58.4
7300	57.3
7500	58.5
7750	59
8000	55.6
8250	55
8500	60.1
8750	60.2
9000	58.6
9250	59.7
9500	59.7
9750	57.7
10000	57
10300	53.3
10600	53.6
10900	50.8
11200	49
11500	46.8
11800	50
12200	54.5
12500	56.3
12800	55.2
13200	50
13600	52
14000	54.6
14500	48.2
15000	44.1
15500	49.8
16000	50
16500	47.2
17000	49.5
17500	52.6
18000	50
18500	44
19000	34.4
19500	40.9
20000	36.1
20600	23.8
21200	16.4
21800	13.5
22400	10.4
