Frequency Spectrum for Input Signal

Data Shown:    AXIOM ED80 (PROEL S.p.A.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 50°  

Freq [Hz]	Signal Level [dBSPL]
22.4	35.1
23	43.9
23.6	54.8
24	62.2
25	68.5
25.8	73.5
26.5	77.4
27.2	80.5
28	83
29	85.1
30	86.9
30.7	88.1
31.5	89.2
32.5	90
33.5	90.8
34.5	91.3
35.5	91.8
36.5	92.2
37.5	92.4
38.7	92.7
40	93
41.2	93.2
42.5	93.4
43.7	93.8
45	94.3
46.2	94.9
47.5	95.5
48.7	96.1
50	96.6
51.5	97
53	97.3
54.5	97.4
56	97.5
58	97.4
60	97.3
61.5	97.2
63	97
65	97
67	96.8
69	96.6
71	96.4
73	96.2
75	96
77.5	95.7
80	95.4
82.5	95.3
85	95
87.5	94.6
90	94.3
92.5	93.9
95	93.4
97.5	92.8
100	92.4
103	92.2
106	92.9
109	94.1
112	95.5
115	96
118	95.9
122	95
125	94.4
128	93.7
132	93.2
136	92.6
140	92.3
145	92
150	92
155	91.9
160	91.9
165	92
170	92.1
175	92.3
180	92.4
185	92.2
190	92.1
195	92
200	91.8
206	91.4
212	91.1
218	90.7
224	90.5
230	90.6
236	90.7
240	91
250	91.2
258	91.3
265	91.5
272	91.1
280	91.4
290	91.9
300	92.3
307	92.7
315	93.2
325	93.6
335	94
345	94.4
355	94.6
365	95.1
375	95.6
387	95.4
400	95.2
412	95
425	94.8
437	94.8
450	95
462	94.7
475	94.1
487	93.5
500	92.8
515	92.3
530	91.6
545	90.9
560	90.1
580	89.1
600	88
615	86.8
630	85
650	83
670	82.5
690	83.6
710	83.6
730	84.3
750	85.7
775	86
800	86
825	85.9
850	85.6
875	85
900	84.2
925	83.2
950	84.3
975	85
1000	85.4
1030	86.1
1060	87.6
1090	88.7
1120	89.5
1150	90.4
1180	90.6
1220	90.6
1250	90.4
1280	90
1320	89.8
1360	89.4
1400	88.7
1450	87.9
1500	87.1
1550	86.2
1600	84.7
1650	83.5
1700	81.8
1750	81
1800	79.2
1850	78.5
1900	76.2
1950	73.1
2000	71.7
2060	73.2
2120	79.1
2180	83.7
2240	84.4
2300	84.7
2360	85.2
2400	85.5
2500	85.6
2580	85.5
2650	84.4
2720	83.6
2800	82.9
2900	83.3
3000	81.5
3070	80.2
3150	78.5
3250	79.4
3350	80.9
3450	78.9
3550	72
3650	70.6
3750	72.6
3870	71.8
4000	76.8
4120	77.7
4250	78.6
4370	79.2
4500	80.1
4620	80.1
4750	80.8
4870	80.3
5000	76.6
5150	71.6
5300	75.1
5450	79.5
5600	80
5800	79.2
6000	78.5
6150	77.9
6300	77.2
6500	76.1
6700	72.9
6900	72.4
7100	77.4
7300	81.6
7500	81.3
7750	78.7
8000	75.1
8250	74
8500	77
8750	78.6
9000	77.9
9250	79.6
9500	79.1
9750	73.1
10000	78.3
10300	81.9
10600	79
10900	75.8
11200	78.5
11500	80.7
11800	82.5
12200	83.2
12500	79.7
12800	76.3
13200	76.8
13600	79.5
14000	80.9
14500	76.4
15000	79.1
15500	81
16000	78.2
16500	77.3
17000	79.4
17500	80.1
18000	78
18500	73.6
19000	69.4
19500	65.6
20000	62.1
20600	51.9
21200	55.2
21800	60
22400	64.8
