Frequency Spectrum for Input Signal

Data Shown:    AXIOM ED80 (PROEL S.p.A.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 20°

Freq [Hz]	Signal Level [dBSPL]
22.4	35.6
23	44.1
23.6	54.9
24	62.2
25	68.4
25.8	73.4
26.5	77.2
27.2	80.3
28	82.7
29	84.9
30	86.6
30.7	87.9
31.5	88.9
32.5	89.7
33.5	90.4
34.5	91
35.5	91.5
36.5	91.9
37.5	92.1
38.7	92.4
40	92.6
41.2	92.8
42.5	93.1
43.7	93.5
45	94
46.2	94.6
47.5	95.2
48.7	95.8
50	96.4
51.5	96.8
53	97.1
54.5	97.2
56	97.3
58	97.3
60	97.3
61.5	97.2
63	97.1
65	97.1
67	96.9
69	96.8
71	96.6
73	96.6
75	96.3
77.5	96.1
80	95.8
82.5	95.7
85	95.5
87.5	95.1
90	94.8
92.5	94.4
95	94
97.5	93.4
100	93
103	92.9
106	93.6
109	95
112	96.8
115	97.3
118	97.3
122	96.6
125	96
128	95.4
132	94.8
136	94.2
140	94
145	93.9
150	93.9
155	93.8
160	93.8
165	94
170	94.5
175	94.9
180	94.9
185	94.5
190	94.3
195	94.3
200	94.5
206	94.7
212	94.6
218	94.2
224	93.8
230	93.8
236	93.9
240	93.8
250	93.5
258	93.5
265	94
272	93.9
280	93.4
290	93.2
300	93.5
307	94
315	94.1
325	93.7
335	93.7
345	94.2
355	94.3
365	94.7
375	95.5
387	96
400	96.5
412	96.8
425	96.9
437	97.1
450	97.5
462	97.7
475	97.5
487	97.3
500	97.2
515	97.1
530	97
545	97
560	96.8
580	96.6
600	96.3
615	95.7
630	94.9
650	94.3
670	93.8
690	93.6
710	93.4
730	93.3
750	93
775	92.2
800	91.5
825	90.6
850	89.8
875	89.5
900	89.6
925	89.7
950	89.4
975	88.8
1000	88.4
1030	87.7
1060	87.5
1090	85.9
1120	83.5
1150	80.4
1180	77.7
1220	76
1250	74.1
1280	74.1
1320	74.2
1360	74.8
1400	72.9
1450	72.8
1500	75.8
1550	77.8
1600	81.2
1650	82.6
1700	84.3
1750	85.6
1800	86.7
1850	87.9
1900	89.7
1950	91.5
2000	92.5
2060	93.2
2120	93.9
2180	94.4
2240	94
2300	94
2360	94.3
2400	93.8
2500	94.6
2580	95.2
2650	95.1
2720	95.3
2800	95.3
2900	94.6
3000	93.8
3070	93
3150	92
3250	91.6
3350	89.9
3450	88.9
3550	88.4
3650	87.4
3750	86.1
3870	86
4000	86.5
4120	87
4250	87.6
4370	87.7
4500	87.8
4620	86.4
4750	87.1
4870	87.2
5000	86.9
5150	87.7
5300	88.9
5450	90.3
5600	91.2
5800	91.1
6000	90.5
6150	90.3
6300	90.9
6500	91.6
6700	92.6
6900	92.9
7100	92.8
7300	91.7
7500	90.8
7750	90.1
8000	89.5
8250	88.5
8500	88.5
8750	89.3
9000	89.3
9250	88.4
9500	88.8
9750	90.5
10000	91.9
10300	91.3
10600	89.3
10900	88.1
11200	91
11500	93.5
11800	92.2
12200	89.7
12500	89.5
12800	89.7
13200	90.3
13600	90.6
14000	88.2
14500	85.4
15000	86
15500	86.6
16000	88.1
16500	87.7
17000	87.6
17500	87.8
18000	87.7
18500	86.8
19000	84
19500	81.2
20000	76.1
20600	68.8
21200	67.8
21800	66.8
22400	65.8
