Frequency Spectrum for Input Signal

Data Shown:    CoRAY4 (Coda Audio GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 10°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-4.8
23	-3.5
23.6	-2.4
24	0.6
25	3.7
25.8	6.6
26.5	10
27.2	12.6
28	13.6
29	13.7
30	14.1
30.7	17.4
31.5	21.2
32.5	27.2
33.5	30.9
34.5	32.6
35.5	34
36.5	34.9
37.5	35.7
38.7	36.9
40	39.7
41.2	41.7
42.5	42.6
43.7	43.8
45	47.6
46.2	55.8
47.5	61.3
48.7	62.7
50	63.8
51.5	64.3
53	65.3
54.5	67
56	68.9
58	72.6
60	74.6
61.5	75.4
63	77.9
65	80.8
67	81.9
69	83.5
71	85.7
73	87.3
75	88.7
77.5	90
80	91.4
82.5	92.7
85	93.9
87.5	95.1
90	96.1
92.5	96.8
95	97.4
97.5	97.9
100	98.3
103	98.5
106	98.4
109	98.4
112	98.1
115	97.9
118	97.6
122	97.1
125	96.8
128	96.6
132	96.6
136	96.8
140	97
145	97.4
150	97.6
155	98.2
160	98.7
165	99
170	99.2
175	99.1
180	99.1
185	98.7
190	98.2
195	97.5
200	96.6
206	95.7
212	94.9
218	94.5
224	94.8
230	95.3
236	95.7
240	96.2
250	96.4
258	96.5
265	96.4
272	96.2
280	96
290	95.7
300	95.4
307	94.9
315	94.3
325	93.9
335	93.8
345	93.9
355	94.2
365	94.4
375	94.6
387	94.7
400	94.9
412	95.2
425	95.4
437	95.5
450	95.4
462	95.2
475	95.2
487	95.6
500	96.1
515	96.6
530	96.7
545	96.6
560	96.7
580	97.2
600	97.1
615	96.8
630	96.3
650	95.4
670	94.3
690	94.4
710	95.1
730	95.2
750	94.9
775	95.5
800	96.4
825	96.5
850	96.6
875	96.9
900	96.8
925	96.5
950	96.3
975	96.1
1000	95.8
1030	95.4
1060	95.4
1090	95.2
1120	94.8
1150	94.6
1180	93.9
1220	92.5
1250	91.8
1280	91.7
1320	91.6
1360	90.9
1400	90.5
1450	89.8
1500	88.5
1550	87.5
1600	87.4
1650	88
1700	89.5
1750	90.8
1800	91.9
1850	93.5
1900	94.4
1950	95.2
2000	95.2
2060	94.6
2120	95.1
2180	95.3
2240	95.2
2300	94.9
2360	94.6
2400	94.5
2500	93.9
2580	93.4
2650	93.1
2720	92.6
2800	91.8
2900	91.5
3000	90.7
3070	88.6
3150	87.6
3250	88.2
3350	88.8
3450	88.9
3550	89.9
3650	91.2
3750	90.4
3870	90.3
4000	90.3
4120	90.2
4250	90.5
4370	89.4
4500	88.7
4620	88.5
4750	88
4870	88.9
5000	89.4
5150	88.8
5300	87.4
5450	86.6
5600	84.3
5800	83.2
6000	82.2
6150	83.2
6300	82.4
6500	82.4
6700	82.2
6900	83.4
7100	83.1
7300	80.5
7500	77.9
7750	79.7
8000	82
8250	81.4
8500	77.2
8750	76.7
9000	79.8
9250	79.6
9500	84
9750	85.2
10000	84.2
10300	87.2
10600	90.2
10900	89.3
11200	86.6
11500	83.4
11800	84.4
12200	85
12500	84.2
12800	85.4
13200	86.9
13600	85.2
14000	82.5
14500	80.2
15000	78.2
15500	82.1
16000	80.6
16500	78.3
17000	71.6
17500	61.1
18000	68.3
18500	66.9
19000	77.6
19500	82.1
20000	79
20600	69.8
21200	64.1
21800	60.4
22400	57
