Frequency Spectrum for Input Signal

Data Shown:    K-Series (SEEBURG acoustic line)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 30°  

Freq [Hz]	Signal Level [dBSPL]
22.4	35.7
23	36.3
23.6	36.9
24	37.5
25	38.1
25.8	38.7
26.5	39.4
27.2	40.2
28	41.4
29	42.6
30	44.1
30.7	45.7
31.5	47.5
32.5	48.9
33.5	49.8
34.5	50.4
35.5	51.2
36.5	52.4
37.5	53.9
38.7	55.1
40	56
41.2	56.8
42.5	58.3
43.7	60.2
45	61.9
46.2	63
47.5	64.1
48.7	65.3
50	66.8
51.5	68.6
53	70.4
54.5	72.2
56	73.9
58	75.3
60	76.9
61.5	78.9
63	81
65	83.2
67	85.4
69	87.6
71	89.6
73	91
75	91.9
77.5	92.6
80	93.3
82.5	93.5
85	93.7
87.5	94.2
90	94.8
92.5	95.7
95	97
97.5	98
100	98.7
103	99
106	98.9
109	98.6
112	98.6
115	98.2
118	97.6
122	97.6
125	98.6
128	99.1
132	98.8
136	98.6
140	98.4
145	97.7
150	98
155	98.8
160	98.9
165	98.4
170	98
175	98.2
180	98.5
185	98.5
190	99
195	99.4
200	99
206	98.6
212	98.7
218	98.5
224	98.3
230	97.9
236	97.6
240	97.7
250	98
258	98
265	98.1
272	98.4
280	98.7
290	98.9
300	98.9
307	98.9
315	98.7
325	98.8
335	98.8
345	98.7
355	98.6
365	98.6
375	98.6
387	98.4
400	98.2
412	98
425	97.9
437	97.9
450	98
462	98
475	97.7
487	97.5
500	97.3
515	97.4
530	97.6
545	97.8
560	98
580	98.1
600	98.1
615	98
630	97.8
650	97.9
670	98.2
690	98.6
710	98.7
730	98.6
750	98.4
775	98.2
800	98
825	98.1
850	98.2
875	98.4
900	98.6
925	98.6
950	98.5
975	98.3
1000	98.1
1030	97.8
1060	97.5
1090	97.2
1120	96.8
1150	96.6
1180	96.6
1220	96.8
1250	97.1
1280	97.4
1320	97.6
1360	97.5
1400	97.3
1450	96.9
1500	96.4
1550	96.1
1600	96.2
1650	96.5
1700	96.9
1750	97.2
1800	97.3
1850	97.3
1900	97.3
1950	97.3
2000	97.4
2060	97.4
2120	97.4
2180	97.4
2240	97.4
2300	97.6
2360	97.8
2400	98
2500	98.3
2580	98.6
2650	98.9
2720	99.1
2800	99.3
2900	99.2
3000	99
3070	98.9
3150	98.8
3250	98.7
3350	98.7
3450	99.1
3550	99.8
3650	100.4
3750	100.4
3870	100
4000	99.8
4120	100
4250	99.9
4370	99.5
4500	99.2
4620	99.2
4750	99.5
4870	99.9
5000	100.2
5150	100
5300	99.5
5450	99
5600	98.7
5800	98.6
6000	98.9
6150	99
6300	98.7
6500	98.2
6700	97.9
6900	98.1
7100	99
7300	100
7500	100.4
7750	100.1
8000	99.7
8250	99.7
8500	100
8750	100.4
9000	99.9
9250	98.1
9500	96.9
9750	97.2
10000	97.6
10300	96.7
10600	96.2
10900	97
11200	97.8
11500	97.9
11800	96.3
12200	94.1
12500	93.5
12800	95
13200	97.5
13600	98.7
14000	98.4
14500	96.9
15000	95.8
15500	95.7
16000	95.5
16500	94.5
17000	92
17500	87.1
18000	80.8
18500	79.1
19000	80.6
19500	81
20000	80.4
20600	79.5
21200	78.7
21800	77.8
22400	77
