Frequency Spectrum for Input Signal

Data Shown:    K-Series (SEEBURG acoustic line)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 20°  

Freq [Hz]	Signal Level [dBSPL]
22.4	35
23	35.7
23.6	36.3
24	36.9
25	37.6
25.8	38.2
26.5	38.8
27.2	39.8
28	40.9
29	42.2
30	43.7
30.7	45.3
31.5	47.1
32.5	48.6
33.5	49.5
34.5	50.1
35.5	50.9
36.5	52.2
37.5	53.6
38.7	54.9
40	55.8
41.2	56.6
42.5	58.1
43.7	60.1
45	61.7
46.2	62.9
47.5	64
48.7	65.3
50	66.8
51.5	68.5
53	70.3
54.5	72.2
56	73.9
58	75.3
60	76.9
61.5	79
63	81.1
65	83.2
67	85.4
69	87.7
71	89.7
73	91.2
75	92
77.5	92.7
80	93.4
82.5	93.6
85	93.9
87.5	94.4
90	94.9
92.5	95.9
95	97.2
97.5	98.2
100	98.9
103	99.2
106	99.1
109	98.9
112	98.8
115	98.4
118	97.8
122	97.9
125	98.8
128	99.4
132	99
136	98.9
140	98.6
145	98
150	98.2
155	99.1
160	99.2
165	98.6
170	98.2
175	98.5
180	98.7
185	98.8
190	99.2
195	99.7
200	99.3
206	98.9
212	98.9
218	98.8
224	98.5
230	98.2
236	97.9
240	98
250	98.3
258	98.3
265	98.4
272	98.7
280	99.1
290	99.2
300	99.3
307	99.3
315	99.2
325	99.2
335	99.3
345	99.2
355	99.1
365	99.1
375	99.2
387	99
400	98.8
412	98.6
425	98.5
437	98.5
450	98.7
462	98.6
475	98.4
487	98.2
500	98
515	98.2
530	98.4
545	98.7
560	98.9
580	99.1
600	99.1
615	99
630	98.8
650	98.9
670	99.2
690	99.6
710	99.7
730	99.6
750	99.5
775	99.2
800	99.1
825	99.2
850	99.4
875	99.7
900	99.9
925	100
950	100
975	99.9
1000	99.6
1030	99.4
1060	99
1090	98.7
1120	98.4
1150	98.2
1180	98.4
1220	98.8
1250	99.1
1280	99.4
1320	99.5
1360	99.4
1400	99.3
1450	99
1500	98.8
1550	98.7
1600	98.7
1650	99
1700	99.2
1750	99.4
1800	99.4
1850	99.3
1900	99
1950	98.6
2000	98.2
2060	98
2120	97.7
2180	97.5
2240	97.8
2300	98.6
2360	99.2
2400	99.6
2500	99.9
2580	100.2
2650	100.4
2720	100.5
2800	100.6
2900	100.3
3000	100
3070	99.9
3150	99.9
3250	99.7
3350	99.6
3450	100.1
3550	100.7
3650	101.3
3750	101.4
3870	101.2
4000	101.2
4120	101.5
4250	101.5
4370	101.1
4500	100.5
4620	100.2
4750	100.3
4870	100.7
5000	101.2
5150	101.3
5300	101
5450	100.6
5600	100.1
5800	100.1
6000	100.4
6150	100.5
6300	100.4
6500	100.3
6700	100.3
6900	100.3
7100	100.3
7300	100.6
7500	101.3
7750	101.8
8000	101.6
8250	101.2
8500	101.2
8750	101.8
9000	101.5
9250	99.6
9500	98.1
9750	98.6
10000	99.2
10300	98.6
10600	98.2
10900	99
11200	99.9
11500	100
11800	98.3
12200	96.3
12500	96
12800	97.4
13200	99.8
13600	101.1
14000	101
14500	99.4
15000	98
15500	97.6
16000	96.6
16500	95.7
17000	94.3
17500	90.9
18000	86.3
18500	82.2
19000	80.8
19500	80.7
20000	80.2
20600	79.3
21200	78.4
21800	77.5
22400	76.6
