Frequency Spectrum for Input Signal

Data Shown:    K-Series (SEEBURG acoustic line)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 90°

Freq [Hz]	Signal Level [dBSPL]
22.4	37.6
23	38.1
23.6	38.7
24	39.1
25	39.6
25.8	40.1
26.5	40.6
27.2	41.4
28	42.4
29	43.6
30	44.9
30.7	46.4
31.5	48.1
32.5	49.4
33.5	50.2
34.5	50.7
35.5	51.4
36.5	52.5
37.5	53.8
38.7	54.9
40	55.7
41.2	56.4
42.5	57.8
43.7	59.6
45	61.2
46.2	62.2
47.5	63.2
48.7	64.3
50	65.7
51.5	67.3
53	69.1
54.5	70.8
56	72.4
58	73.7
60	75.2
61.5	77.2
63	79.2
65	81.3
67	83.4
69	85.6
71	87.5
73	88.9
75	89.6
77.5	90.2
80	90.9
82.5	91
85	91.2
87.5	91.6
90	92.1
92.5	93
95	94.2
97.5	95.2
100	95.8
103	96
106	95.8
109	95.6
112	95.4
115	95
118	94.4
122	94.3
125	95.2
128	95.7
132	95.3
136	95.1
140	94.8
145	94.1
150	94.3
155	95
160	95.1
165	94.5
170	94
175	94.1
180	94.3
185	94.3
190	94.6
195	95
200	94.5
206	94
212	93.9
218	93.6
224	93.2
230	92.7
236	92.2
240	92
250	92
258	91.7
265	91.4
272	91.2
280	91.1
290	90.7
300	90.1
307	89.3
315	88.5
325	87.8
335	87
345	86.1
355	85.2
365	84.4
375	83.6
387	82.7
400	81.5
412	80.4
425	79.1
437	77.9
450	76.6
462	75.2
475	74.8
487	76.3
500	78.6
515	80.9
530	82.8
545	84.2
560	85.3
580	85.9
600	86.2
615	86.4
630	86.5
650	86.8
670	87.3
690	87.7
710	87.9
730	87.8
750	87.1
775	86.1
800	84.6
825	82.9
850	81.4
875	81
900	82
925	83.4
950	84.6
975	85.2
1000	85.2
1030	84.5
1060	82.9
1090	80.8
1120	80
1150	81.4
1180	83
1220	83.9
1250	83.8
1280	83
1320	81.8
1360	80.4
1400	79.3
1450	78.2
1500	77.3
1550	77
1600	77.5
1650	78.7
1700	80.4
1750	81.9
1800	82.8
1850	82.7
1900	81.9
1950	81.2
2000	80.9
2060	80.7
2120	80.8
2180	81.1
2240	81.2
2300	81.3
2360	80.9
2400	79.1
2500	76.3
2580	75.4
2650	76.6
2720	77.5
2800	77
2900	76.1
3000	74.8
3070	71.6
3150	71.1
3250	74.8
3350	76.4
3450	75.8
3550	74.2
3650	71
3750	67
3870	68.5
4000	71
4120	71.2
4250	69.5
4370	69.1
4500	68.7
4620	66.8
4750	69.2
4870	72.8
5000	74.4
5150	73.4
5300	71.2
5450	69.6
5600	67.8
5800	65.9
6000	64.7
6150	65.4
6300	67.1
6500	68
6700	67
6900	65.8
7100	66.2
7300	65.7
7500	66
7750	68.1
8000	69.1
8250	68.9
8500	67.5
8750	66.6
9000	66.5
9250	65.3
9500	63.2
9750	62.4
10000	64.4
10300	65.1
10600	64.8
10900	64.4
11200	62.8
11500	61.2
11800	62.2
12200	62.8
12500	63.8
12800	64.7
13200	63.2
13600	62.1
14000	62.8
14500	61.8
15000	57.8
15500	51.6
16000	50.8
16500	53
17000	52.8
17500	50.4
18000	48.4
18500	47.7
19000	46.3
19500	43.4
20000	40.7
20600	39.7
21200	38.6
21800	37.5
22400	36.5
