Frequency Spectrum for Input Signal

Data Shown:    K-Series (SEEBURG acoustic line)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 70°

Freq [Hz]	Signal Level [dBSPL]
22.4	37.8
23	38.4
23.6	38.9
24	39.4
25	40
25.8	40.5
26.5	41
27.2	41.9
28	42.9
29	44.1
30	45.4
30.7	47
31.5	48.7
32.5	50.1
33.5	50.9
34.5	51.4
35.5	52.1
36.5	53.2
37.5	54.6
38.7	55.7
40	56.5
41.2	57.2
42.5	58.6
43.7	60.5
45	62
46.2	63
47.5	64
48.7	65.2
50	66.6
51.5	68.2
53	70
54.5	71.7
56	73.3
58	74.6
60	76.2
61.5	78.1
63	80.2
65	82.2
67	84.4
69	86.5
71	88.4
73	89.8
75	90.6
77.5	91.2
80	91.9
82.5	92
85	92.2
87.5	92.6
90	93.1
92.5	94
95	95.2
97.5	96.3
100	96.8
103	97.1
106	96.9
109	96.7
112	96.6
115	96.2
118	95.6
122	95.6
125	96.5
128	97
132	96.6
136	96.4
140	96.2
145	95.5
150	95.7
155	96.6
160	96.7
165	96.1
170	95.7
175	95.9
180	96.2
185	96.2
190	96.7
195	97.1
200	96.7
206	96.3
212	96.4
218	96.2
224	96
230	95.6
236	95.3
240	95.4
250	95.6
258	95.6
265	95.6
272	95.9
280	96.2
290	96.3
300	96.2
307	96.1
315	95.8
325	95.8
335	95.7
345	95.5
355	95.4
365	95.3
375	95.2
387	95.1
400	94.8
412	94.6
425	94.5
437	94.6
450	94.8
462	94.8
475	94.5
487	94.2
500	93.9
515	93.7
530	93.4
545	93.1
560	92.8
580	92.4
600	92
615	91.5
630	91.1
650	91
670	91.2
690	91.5
710	91.7
730	91.8
750	91.8
775	91.7
800	91.7
825	91.8
850	91.8
875	91.8
900	91.6
925	91.2
950	90.5
975	89.6
1000	88.6
1030	87.7
1060	87
1090	86.7
1120	86.6
1150	86.6
1180	86.9
1220	87.3
1250	87.8
1280	88.2
1320	88.2
1360	87.8
1400	87
1450	86.1
1500	85.9
1550	86.4
1600	87.2
1650	88.2
1700	89.1
1750	89.8
1800	90.4
1850	90.9
1900	91.3
1950	91.5
2000	91.5
2060	91.3
2120	90.9
2180	90.2
2240	89.6
2300	89.2
2360	88.8
2400	88.7
2500	89
2580	89.3
2650	89.5
2720	89.6
2800	89.6
2900	89.2
3000	88.6
3070	88.3
3150	88.4
3250	88.6
3350	88.9
3450	89.4
3550	90
3650	90.5
3750	90.4
3870	89.6
4000	89
4120	88.8
4250	88.8
4370	88.7
4500	88.5
4620	88.4
4750	88.5
4870	88.7
5000	88.6
5150	88.2
5300	87.6
5450	87.1
5600	86.8
5800	86.2
6000	85.9
6150	86
6300	85.7
6500	85.2
6700	85.4
6900	85.9
7100	86
7300	85.5
7500	84.7
7750	84.9
8000	85.7
8250	85.6
8500	85.2
8750	85.3
9000	84.5
9250	82.3
9500	80.8
9750	81.7
10000	82.1
10300	80.5
10600	79.8
10900	81
11200	82.1
11500	82.2
11800	80.4
12200	77.3
12500	75.8
12800	77.9
13200	80.2
13600	80.7
14000	80.1
14500	78.7
15000	77.6
15500	78.1
16000	78
16500	75.9
17000	72.6
17500	68.7
18000	67.2
18500	67.5
19000	67.2
19500	65.9
20000	64.7
20600	63.9
21200	63
21800	62.1
22400	61.3
