Frequency Spectrum for Input Signal

Data Shown:    K-Series (SEEBURG acoustic line)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 60°

Freq [Hz]	Signal Level [dBSPL]
22.4	35.2
23	35.8
23.6	36.4
24	37
25	37.5
25.8	38.1
26.5	38.7
27.2	39.5
28	40.6
29	41.8
30	43.3
30.7	44.9
31.5	46.6
32.5	48
33.5	48.9
34.5	49.5
35.5	50.2
36.5	51.4
37.5	52.9
38.7	54.1
40	54.9
41.2	55.7
42.5	57.2
43.7	59.1
45	60.7
46.2	61.8
47.5	62.9
48.7	64.2
50	65.6
51.5	67.4
53	69.1
54.5	70.9
56	72.6
58	74
60	75.6
61.5	77.6
63	79.7
65	81.9
67	84.1
69	86.3
71	88.3
73	89.7
75	90.5
77.5	91.2
80	91.9
82.5	92.1
85	92.3
87.5	92.8
90	93.3
92.5	94.2
95	95.5
97.5	96.6
100	97.2
103	97.5
106	97.3
109	97.1
112	97
115	96.6
118	96
122	96
125	96.9
128	97.4
132	97
136	96.9
140	96.6
145	95.9
150	96.1
155	96.9
160	97
165	96.4
170	95.9
175	96.1
180	96.3
185	96.3
190	96.6
195	97.1
200	96.5
206	96.1
212	96
218	95.7
224	95.4
230	94.9
236	94.5
240	94.4
250	94.4
258	94.2
265	94
272	94.1
280	94.1
290	94
300	93.6
307	93.2
315	92.6
325	92.3
335	91.9
345	91.3
355	90.9
365	90.4
375	90.1
387	89.6
400	88.9
412	88.4
425	87.8
437	87.4
450	87.1
462	86.5
475	85.7
487	84.8
500	84
515	83.4
530	83.2
545	83.4
560	83.8
580	84.2
600	84.6
615	84.9
630	85.2
650	85.7
670	86.4
690	87
710	87.3
730	87.2
750	86.7
775	85.9
800	85.2
825	85.1
850	86.1
875	87.8
900	89.5
925	91
950	92
975	92.5
1000	92.5
1030	91.9
1060	91
1090	89.8
1120	88.9
1150	88.6
1180	88.7
1220	88.8
1250	88.8
1280	88.6
1320	88.1
1360	87.3
1400	86.2
1450	85.4
1500	85
1550	85.2
1600	85.8
1650	86.6
1700	87.3
1750	87.6
1800	87.8
1850	88.3
1900	89.1
1950	89.6
2000	89.7
2060	89.4
2120	89.2
2180	89.1
2240	89.2
2300	89.3
2360	89.2
2400	88.9
2500	88.1
2580	87
2650	85.8
2720	84.4
2800	84.1
2900	84.4
3000	84.6
3070	84.3
3150	83.8
3250	82.8
3350	81.8
3450	82.1
3550	83.1
3650	83.3
3750	81.6
3870	78.6
4000	79.6
4120	82.2
4250	83.1
4370	82.5
4500	81.7
4620	83.2
4750	85.1
4870	85.9
5000	85.9
5150	86.2
5300	86.6
5450	85.6
5600	84
5800	83.5
6000	83.7
6150	83.6
6300	83.6
6500	83.9
6700	83.4
6900	81.8
7100	80.5
7300	80.6
7500	82.4
7750	84.1
8000	83.7
8250	82.6
8500	81.6
8750	80.6
9000	80.8
9250	80.4
9500	78.8
9750	77.2
10000	79
10300	80.7
10600	81
10900	80.4
11200	78
11500	76.2
11800	78.1
12200	78.6
12500	78.4
12800	78.2
13200	76
13600	75.8
14000	76.7
14500	75.5
15000	72.1
15500	66.3
16000	65.8
16500	69.2
17000	68.7
17500	66.1
18000	64.4
18500	62.1
19000	58.6
19500	56
20000	54.6
20600	53.5
21200	52.4
21800	51.4
22400	50.3
