Frequency Spectrum for Input Signal

Data Shown:    K-Series (SEEBURG acoustic line)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 130°

Freq [Hz]	Signal Level [dBSPL]
22.4	40.5
23	41
23.6	41.6
24	42
25	42.5
25.8	43
26.5	43.5
27.2	44.3
28	45.3
29	46.4
30	47.8
30.7	49.3
31.5	50.9
32.5	52.2
33.5	53
34.5	53.4
35.5	54.1
36.5	55.2
37.5	56.4
38.7	57.5
40	58.2
41.2	58.9
42.5	60.2
43.7	62
45	63.5
46.2	64.4
47.5	65.3
48.7	66.4
50	67.7
51.5	69.3
53	70.9
54.5	72.6
56	74.1
58	75.3
60	76.7
61.5	78.6
63	80.5
65	82.5
67	84.5
69	86.6
71	88.4
73	89.7
75	90.3
77.5	90.8
80	91.4
82.5	91.4
85	91.5
87.5	91.9
90	92.2
92.5	93
95	94.1
97.5	95
100	95.5
103	95.6
106	95.4
109	95
112	94.8
115	94.3
118	93.6
122	93.5
125	94.4
128	94.8
132	94.3
136	94.1
140	93.7
145	93
150	93.2
155	93.9
160	94
165	93.4
170	92.9
175	93
180	93.2
185	93.3
190	93.7
195	94.1
200	93.6
206	93.2
212	93.2
218	93
224	92.7
230	92.3
236	92
240	92
250	92.2
258	92.1
265	92
272	92.1
280	92.2
290	92.2
300	91.9
307	91.5
315	91
325	90.7
335	90.2
345	89.7
355	89.2
365	88.8
375	88.4
387	87.9
400	87.3
412	86.9
425	86.6
437	86.5
450	86.7
462	86.7
475	86.5
487	86.4
500	86.3
515	86.3
530	86.2
545	86
560	85.7
580	85.3
600	84.8
615	84.2
630	83.8
650	83.7
670	84
690	84.4
710	84.8
730	85.1
750	85.3
775	85.4
800	85.4
825	85.3
850	85.2
875	84.9
900	84.6
925	84.1
950	83.6
975	83
1000	82.3
1030	81.7
1060	81.1
1090	80.6
1120	80.1
1150	79.5
1180	78.8
1220	78
1250	77.3
1280	76.8
1320	76.4
1360	76.2
1400	75.8
1450	75.6
1500	75.6
1550	76.1
1600	76.8
1650	77.4
1700	77.9
1750	78.4
1800	79
1850	79.9
1900	80.6
1950	81
2000	81
2060	81
2120	81
2180	80.9
2240	80.9
2300	80.9
2360	80.2
2400	78.8
2500	78.2
2580	79.1
2650	79.4
2720	78.4
2800	77.7
2900	78.4
3000	78.9
3070	78.8
3150	78.6
3250	78.8
3350	78.7
3450	78.1
3550	78.2
3650	79.3
3750	79.4
3870	78.4
4000	77.9
4120	78.3
4250	78.3
4370	78.2
4500	77.9
4620	77.2
4750	77
4870	77.1
5000	76.8
5150	76.4
5300	75.8
5450	75.1
5600	74.5
5800	74
6000	73.8
6150	73.3
6300	73
6500	72.8
6700	73.1
6900	73.3
7100	72.8
7300	72.1
7500	71.8
7750	72.2
8000	72.6
8250	72.2
8500	71.2
8750	70.5
9000	69.8
9250	68.8
9500	67.9
9750	67
10000	66.8
10300	66
10600	65.2
10900	65.8
11200	66.8
11500	66.5
11800	64.1
12200	60.4
12500	59
12800	61.7
13200	64.1
13600	64.6
14000	63.8
14500	61.8
15000	60.1
15500	60.5
16000	60.3
16500	57.7
17000	53.5
17500	49.3
18000	48
18500	48.9
19000	48.9
19500	48
20000	47.1
20600	46.2
21200	45.2
21800	44.3
22400	43.3
