Frequency Spectrum for Input Signal

Data Shown:    DELTA-X10 (Wharfedale Pro)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 50°

Freq [Hz]	Signal Level [dBSPL]
22.4	62.6
23	61.4
23.6	66.2
24	69.3
25	64.5
25.8	62.3
26.5	62.8
27.2	72.2
28	72.1
29	66.7
30	64.7
30.7	62.2
31.5	63.7
32.5	66.7
33.5	62.7
34.5	61
35.5	62
36.5	69.6
37.5	69.2
38.7	70.4
40	71.6
41.2	76.4
42.5	77.9
43.7	80.4
45	80.6
46.2	81.9
47.5	83.8
48.7	82.4
50	84.1
51.5	83.4
53	83.2
54.5	83.4
56	84.5
58	85.8
60	86.6
61.5	87.1
63	86.7
65	85.6
67	85
69	84.5
71	84
73	83.4
75	83.1
77.5	83.3
80	84.2
82.5	85.1
85	86.1
87.5	87.1
90	87.9
92.5	88.6
95	89
97.5	89.8
100	90.5
103	91.7
106	93
109	94.2
112	94.9
115	95
118	94.4
122	94.4
125	94.6
128	94.7
132	94.7
136	94.7
140	94.5
145	94.2
150	93.9
155	93.7
160	93.4
165	93.2
170	92.9
175	92.5
180	92
185	91.3
190	90.6
195	89.6
200	89.2
206	89
212	89.1
218	89.6
224	89.9
230	90
236	89.8
240	89.4
250	90.2
258	91.6
265	91.7
272	92.5
280	93.5
290	95
300	96.3
307	96.7
315	96.7
325	95.6
335	95.1
345	95.9
355	96.4
365	96.2
375	96.1
387	94.6
400	92
412	91.4
425	91.5
437	92
450	91
462	91.4
475	93.4
487	95.6
500	96.3
515	95.1
530	92.3
545	88.6
560	86.5
580	85.1
600	82.6
615	80.2
630	80.4
650	83.6
670	85.4
690	84.9
710	84.2
730	83
750	86.8
775	88.8
800	89.7
825	89.9
850	89.3
875	89.1
900	89.8
925	90.2
950	88.7
975	86.8
1000	86.6
1030	88
1060	90
1090	91.1
1120	91.1
1150	88.9
1180	89.4
1220	90.4
1250	90.1
1280	89.4
1320	88.7
1360	87.9
1400	89.2
1450	87.2
1500	89.8
1550	92.4
1600	90.8
1650	90.5
1700	89.3
1750	88.2
1800	89.6
1850	87.1
1900	83.3
1950	75.6
2000	76.3
2060	77.4
2120	79.8
2180	82.9
2240	87.5
2300	81.3
2360	77.5
2400	81.7
2500	79.5
2580	83.1
2650	83.4
2720	84.8
2800	86.4
2900	88.4
3000	88.2
3070	89.4
3150	89.3
3250	87.4
3350	85.8
3450	84.3
3550	83.4
3650	85.8
3750	85
3870	87.6
4000	89.4
4120	88.4
4250	88.4
4370	89.3
4500	89.2
4620	87.3
4750	87.8
4870	87.6
5000	88.9
5150	88
5300	86.1
5450	88.4
5600	89.4
5800	87.4
6000	84.3
6150	86.2
6300	88.1
6500	87.2
6700	85.6
6900	83.7
7100	84.9
7300	86.5
7500	83.8
7750	83.3
8000	83.7
8250	80.8
8500	80.6
8750	83.8
9000	82.8
9250	80.4
9500	84.2
9750	84.7
10000	82.8
10300	74.2
10600	81.8
10900	84.4
11200	79.9
11500	74.4
11800	84.1
12200	80.5
12500	73.6
12800	72.8
13200	76.8
13600	76.7
14000	81.6
14500	76
15000	76.5
15500	73
16000	75.8
16500	73.3
17000	70.3
17500	75.1
18000	74.9
18500	73.2
19000	72.8
19500	67.5
20000	66.2
20600	70
21200	71.5
21800	69.2
22400	65.7
