Frequency Spectrum for Input Signal

Data Shown:    DELTA-X10 (Wharfedale Pro)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 170°

Freq [Hz]	Signal Level [dBSPL]
22.4	65.2
23	59
23.6	55.5
24	61.6
25	60.3
25.8	59.9
26.5	62.5
27.2	73.4
28	70.8
29	71.4
30	58.9
30.7	58
31.5	65.7
32.5	64.1
33.5	53.6
34.5	57.6
35.5	56.7
36.5	61.7
37.5	66.2
38.7	69.9
40	69.1
41.2	75.1
42.5	78.7
43.7	79.3
45	78.6
46.2	83
47.5	83.8
48.7	84.6
50	84.7
51.5	81.6
53	81.6
54.5	81.7
56	83.2
58	84.5
60	85.4
61.5	86.1
63	86.1
65	85.1
67	84.7
69	84.7
71	84.7
73	84.4
75	84.6
77.5	85.2
80	86
82.5	86.5
85	87.1
87.5	87.9
90	88
92.5	87.6
95	87.4
97.5	87.7
100	88.7
103	90.1
106	92.1
109	94.4
112	96.7
115	97.3
118	90.2
122	89.9
125	91.8
128	92
132	90.9
136	90.1
140	90.1
145	90.8
150	91.2
155	91.5
160	91.7
165	91.8
170	91.8
175	91.3
180	90.7
185	89.9
190	89
195	87.9
200	86.9
206	85.7
212	85.2
218	85.1
224	85.3
230	85.2
236	85
240	85.1
250	87.3
258	90
265	90.8
272	90.3
280	89.8
290	89.6
300	89.9
307	89.2
315	89.6
325	91.1
335	91.6
345	92.7
355	93.1
365	94
375	96.4
387	97
400	95.5
412	94.1
425	92
437	90.4
450	90.9
462	91.7
475	91.7
487	92.4
500	92.4
515	91.3
530	88.9
545	86.7
560	85.5
580	85.5
600	84.4
615	83
630	83.8
650	86.7
670	87.5
690	88.3
710	88.1
730	87.3
750	89.8
775	86
800	83.2
825	83.3
850	81.2
875	74.8
900	79.7
925	78.7
950	75.5
975	73.2
1000	68.8
1030	75.2
1060	78.2
1090	78.5
1120	75.4
1150	73.4
1180	74.8
1220	68.8
1250	76.7
1280	79
1320	75.1
1360	72.9
1400	76.1
1450	76.1
1500	73.6
1550	78.3
1600	79.2
1650	69.7
1700	71.5
1750	76
1800	76.5
1850	69.3
1900	71.4
1950	62.1
2000	64
2060	68.5
2120	71.2
2180	67
2240	65.1
2300	70.4
2360	70.8
2400	72.3
2500	70.5
2580	77.1
2650	69.8
2720	65.5
2800	67.1
2900	71.8
3000	69.5
3070	67.6
3150	69.2
3250	67.9
3350	71.9
3450	76
3550	70.3
3650	69.3
3750	68
3870	67.7
4000	65.1
4120	72.3
4250	73.1
4370	70.6
4500	72.2
4620	73
4750	73
4870	67
5000	68.4
5150	71.7
5300	70.6
5450	67.3
5600	67.9
5800	70.6
6000	66.2
6150	62.5
6300	68.2
6500	70.5
6700	63.3
6900	64.4
7100	65.1
7300	67
7500	66.1
7750	64.9
8000	62.9
8250	62.7
8500	61.6
8750	66.4
9000	66.7
9250	68.3
9500	64.5
9750	66.4
10000	61.3
10300	60.7
10600	62.7
10900	63.2
11200	61.2
11500	58.5
11800	60.3
12200	57.4
12500	52.7
12800	51.7
13200	50.1
13600	48.5
14000	57.3
14500	56.3
15000	54.8
15500	53
16000	53.2
16500	51.9
17000	53.9
17500	55
18000	51.7
18500	51.8
19000	49.2
19500	48
20000	45.9
20600	49.1
21200	44.4
21800	44.9
22400	43.6
