Frequency Spectrum for Input Signal

Data Shown:    DELTA-X10 (Wharfedale Pro)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 10°

Freq [Hz]	Signal Level [dBSPL]
22.4	58.3
23	62.7
23.6	60.7
24	64.6
25	62.4
25.8	60.5
26.5	58.3
27.2	61.6
28	55
29	64.9
30	69.5
30.7	56
31.5	64.4
32.5	64
33.5	62.8
34.5	64.4
35.5	62.5
36.5	67.8
37.5	68.2
38.7	76.2
40	74.5
41.2	79.7
42.5	79.7
43.7	81.3
45	80.4
46.2	82.1
47.5	81.9
48.7	83.3
50	83.4
51.5	83.5
53	83.6
54.5	83.8
56	85
58	86.2
60	87
61.5	87.4
63	86.9
65	85.9
67	85.2
69	84.5
71	84.2
73	83.4
75	83.1
77.5	83.4
80	84.3
82.5	85.2
85	86.3
87.5	87.6
90	88.4
92.5	89.1
95	89.6
97.5	90.4
100	91.2
103	92.2
106	93.3
109	94.2
112	94.9
115	95
118	94.8
122	95
125	95.2
128	95.4
132	95.6
136	95.5
140	95.2
145	95
150	94.7
155	94.5
160	94.3
165	94.1
170	93.9
175	93.5
180	93.1
185	92.4
190	91.7
195	90.9
200	90.6
206	90.4
212	90.4
218	90.9
224	91.4
230	91.4
236	91.1
240	90.6
250	91.2
258	92.7
265	93.2
272	94.1
280	95.3
290	96.8
300	97.8
307	98.1
315	98
325	96.6
335	95.6
345	96.3
355	96.7
365	96.3
375	96.1
387	95.9
400	95.6
412	96.4
425	96.5
437	96.6
450	95.9
462	95.5
475	96.1
487	97.1
500	97.1
515	96
530	94
545	91.1
560	89.4
580	88.6
600	87.7
615	85.9
630	84.9
650	87.2
670	88.5
690	88.3
710	89.3
730	91.1
750	92.7
775	92.5
800	91.9
825	90.1
850	89.6
875	92.2
900	94.3
925	94.7
950	94.6
975	93.9
1000	93.8
1030	93.9
1060	92.1
1090	90.8
1120	90.8
1150	91.3
1180	92.6
1220	94.1
1250	95.7
1280	94.7
1320	93.2
1360	95
1400	96.3
1450	93.5
1500	93
1550	93.8
1600	94.6
1650	95.5
1700	94.9
1750	92.7
1800	91
1850	91.4
1900	87.2
1950	86.7
2000	85.7
2060	85.9
2120	88.4
2180	89.4
2240	93.2
2300	93.2
2360	95.4
2400	96.1
2500	94
2580	94.5
2650	94.9
2720	92.6
2800	94.7
2900	94.5
3000	94.4
3070	96.3
3150	98.4
3250	98.7
3350	98.6
3450	98.2
3550	97
3650	95.8
3750	96.5
3870	97.8
4000	98.7
4120	98.2
4250	97.9
4370	97.2
4500	96.8
4620	97.1
4750	98.3
4870	98.7
5000	100.6
5150	100.5
5300	98.4
5450	97.8
5600	98.7
5800	99.3
6000	98
6150	97.2
6300	97.1
6500	96.1
6700	95.8
6900	97
7100	97.7
7300	97
7500	95.8
7750	95.5
8000	96.8
8250	95.5
8500	93.4
8750	93
9000	95.1
9250	97.8
9500	97.8
9750	95.2
10000	92.4
10300	91.2
10600	95.5
10900	95.6
11200	95.2
11500	94.4
11800	95.5
12200	92.5
12500	90.6
12800	89
13200	89
13600	92.4
14000	93
14500	93.5
15000	88.9
15500	90.8
16000	90.9
16500	90.5
17000	92.6
17500	89.5
18000	83.9
18500	84.5
19000	76.6
19500	74.2
20000	79
20600	77.6
21200	82.6
21800	77.9
22400	70.5
