Frequency Spectrum for Input Signal

Data Shown:    DZR12 H90°xV60° (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 160°  

Freq [Hz]	Signal Level [dBSPL]
22.4	46.9
23	49.6
23.6	52.2
24	54.8
25	57.5
25.8	60.1
26.5	62.6
27.2	64.8
28	67.6
29	70.6
30	72.7
30.7	74.3
31.5	75.9
32.5	77.8
33.5	79.8
34.5	81.2
35.5	82.7
36.5	84.2
37.5	85.6
38.7	86.9
40	88
41.2	89
42.5	89.9
43.7	90.9
45	91.9
46.2	92.7
47.5	93.7
48.7	94.8
50	95.6
51.5	96.6
53	97.6
54.5	98.4
56	99
58	99.6
60	100.3
61.5	100.8
63	101.1
65	101.5
67	101.9
69	102.2
71	102.5
73	102.7
75	103
77.5	103.2
80	103.6
82.5	104
85	104.1
87.5	104.2
90	104.1
92.5	104
95	103.9
97.5	103.8
100	103.7
103	103.4
106	103.2
109	103
112	102.7
115	102.5
118	102.3
122	102.1
125	101.8
128	101.3
132	100.8
136	100.1
140	99.4
145	98.7
150	97.9
155	97.2
160	96.7
165	96.3
170	96.1
175	96.2
180	96.3
185	96.5
190	96.8
195	97.1
200	97.5
206	97.7
212	97.9
218	97.9
224	97.9
230	98
236	98
240	98
250	97.7
258	97
265	96.2
272	95.4
280	94.9
290	94.5
300	94.4
307	94.4
315	94.5
325	94.6
335	94.9
345	95.1
355	95.2
365	95.3
375	95.3
387	95.2
400	95.2
412	95.2
425	95.5
437	96
450	96.3
462	96.4
475	95.9
487	95
500	93.8
515	92.8
530	92.1
545	91.7
560	91.3
580	90.7
600	90
615	89.3
630	88.8
650	88.3
670	87.8
690	87.1
710	86.1
730	85
750	83.9
775	83
800	82.5
825	82.4
850	82.3
875	82.4
900	82.8
925	83.3
950	84
975	84.1
1000	83.2
1030	81.6
1060	80
1090	79
1120	79
1150	78.8
1180	77.8
1220	76.4
1250	74.9
1280	74.4
1320	74.9
1360	74.9
1400	74.3
1450	73.4
1500	72.3
1550	71.9
1600	72.3
1650	72.5
1700	72.8
1750	72.9
1800	72.5
1850	71.6
1900	71
1950	70.4
2000	70.3
2060	71
2120	71.1
2180	71.1
2240	71
2300	70.8
2360	71.5
2400	71.6
2500	71.1
2580	70.2
2650	69.4
2720	69.5
2800	70.1
2900	70.7
3000	70.6
3070	70
3150	70.1
3250	70.5
3350	71.3
3450	72.3
3550	73.1
3650	74.1
3750	75.2
3870	75.9
4000	76.4
4120	76.5
4250	76.5
4370	76.6
4500	76.4
4620	75.8
4750	75
4870	74
5000	73.2
5150	72.6
5300	72.1
5450	72.2
5600	73
5800	73.9
6000	74.7
6150	75.2
6300	75.4
6500	75
6700	74.2
6900	73
7100	71.4
7300	70.4
7500	70
7750	69.7
8000	69.6
8250	69
8500	68.3
8750	68
9000	68.3
9250	69.3
9500	70.3
9750	71.1
10000	71.7
10300	71.9
10600	71.8
10900	71.2
11200	69.7
11500	67.7
11800	65.2
12200	62.6
12500	61.2
12800	61
13200	61.3
13600	62.2
14000	62.4
14500	61.7
15000	61
15500	60.3
16000	59.5
16500	59
17000	57.9
17500	55.8
18000	53.6
18500	51.4
19000	49.8
19500	48.9
20000	48.4
20600	47.7
21200	46.8
21800	45.9
22400	45
