Frequency Spectrum for Input Signal

Data Shown:    DZR12 H90°xV60° (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 50°

Freq [Hz]	Signal Level [dBSPL]
22.4	76.8
23	77.2
23.6	77.6
24	78.1
25	78.5
25.8	78.9
26.5	79.3
27.2	79.7
28	80.2
29	80.9
30	81.4
30.7	81.8
31.5	82.2
32.5	82.6
33.5	83
34.5	83.4
35.5	83.7
36.5	84.2
37.5	84.8
38.7	85.4
40	86.3
41.2	87.2
42.5	88.2
43.7	89.5
45	90.7
46.2	91.8
47.5	93
48.7	94.5
50	95.6
51.5	96.9
53	98.2
54.5	99.1
56	99.8
58	100.6
60	101.5
61.5	102.1
63	102.5
65	102.9
67	103.4
69	103.7
71	104
73	104.2
75	104.5
77.5	104.8
80	105.2
82.5	105.4
85	105.5
87.5	105.4
90	105.2
92.5	105
95	104.8
97.5	104.5
100	104.1
103	103.7
106	103.3
109	102.9
112	102.5
115	102.2
118	101.8
122	101.4
125	101
128	100.5
132	100.2
136	100
140	100
145	100.1
150	100.2
155	100.3
160	100.4
165	100.4
170	100.4
175	100.4
180	100.2
185	100
190	99.7
195	99.2
200	98.7
206	98
212	96.8
218	95.3
224	94.1
230	93.6
236	94.4
240	96.1
250	97.8
258	99.2
265	99.9
272	100.1
280	100.2
290	100.3
300	100.4
307	100.6
315	100.6
325	100.7
335	100.5
345	100.2
355	99.8
365	99.2
375	98.7
387	98.2
400	97.9
412	97.5
425	97
437	96.6
450	96.3
462	96.4
475	96.8
487	97.3
500	97.7
515	97.9
530	97.9
545	98
560	98.2
580	98.8
600	99.4
615	100.1
630	100.7
650	101.1
670	101.4
690	101.4
710	101.2
730	100.7
750	99.9
775	98.8
800	97.7
825	96.9
850	96.3
875	96.3
900	96.5
925	97
950	97.8
975	98.8
1000	99.7
1030	100.5
1060	100.7
1090	100.3
1120	99.4
1150	98.2
1180	97.2
1220	96.5
1250	96.4
1280	96.8
1320	97.6
1360	98.1
1400	98.2
1450	97.7
1500	96.6
1550	95.4
1600	94
1650	92.4
1700	90.4
1750	88.3
1800	85.7
1850	83.2
1900	80.8
1950	78.8
2000	78.3
2060	78.8
2120	80
2180	81.3
2240	82.2
2300	82.9
2360	83.9
2400	85.3
2500	87.2
2580	89.2
2650	90.9
2720	92
2800	92.6
2900	93
3000	93.3
3070	93.4
3150	93.3
3250	93.2
3350	92.8
3450	92.3
3550	91.6
3650	90.5
3750	88.8
3870	87
4000	84.8
4120	83
4250	82.7
4370	83.5
4500	85.5
4620	87.9
4750	89.6
4870	90.7
5000	91
5150	90.6
5300	90.2
5450	89.7
5600	89.4
5800	89.5
6000	89.7
6150	90
6300	90.5
6500	90.8
6700	91
6900	91.1
7100	90.8
7300	90.5
7500	90
7750	89.3
8000	88.6
8250	87.6
8500	87
8750	87.3
9000	88.3
9250	89.8
9500	90.6
9750	90.2
10000	89.1
10300	87.5
10600	86.4
10900	85.7
11200	85.1
11500	84.1
11800	82.5
12200	80.9
12500	79.9
12800	79.8
13200	80.6
13600	81.1
14000	81.2
14500	81.3
15000	81.2
15500	81.6
16000	81.7
16500	81
17000	79.5
17500	77.1
18000	74.8
18500	73.3
19000	72.3
19500	72.8
20000	73.7
20600	74.4
21200	75.1
21800	75.6
22400	76.1
