Frequency Spectrum for Input Signal

Data Shown:    DZR12 H90°xV60° (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 170°  

Freq [Hz]	Signal Level [dBSPL]
22.4	46.1
23	48.8
23.6	51.6
24	54.3
25	57
25.8	59.6
26.5	62.2
27.2	64.6
28	67.4
29	70.4
30	72.6
30.7	74.2
31.5	75.8
32.5	77.6
33.5	79.7
34.5	81.2
35.5	82.6
36.5	84.2
37.5	85.5
38.7	86.8
40	87.8
41.2	88.8
42.5	89.7
43.7	90.8
45	91.7
46.2	92.5
47.5	93.5
48.7	94.6
50	95.5
51.5	96.5
53	97.6
54.5	98.3
56	98.9
58	99.6
60	100.2
61.5	100.8
63	101.1
65	101.5
67	101.9
69	102.2
71	102.5
73	102.8
75	103
77.5	103.3
80	103.7
82.5	104
85	104.2
87.5	104.2
90	104.2
92.5	104.1
95	104
97.5	103.9
100	103.7
103	103.5
106	103.3
109	103
112	102.8
115	102.6
118	102.4
122	102.2
125	101.9
128	101.5
132	100.9
136	100.2
140	99.5
145	98.8
150	98.1
155	97.5
160	97
165	96.6
170	96.5
175	96.5
180	96.7
185	97
190	97.3
195	97.6
200	97.9
206	98.1
212	98.2
218	98.2
224	98.1
230	98.1
236	98.2
240	98.1
250	97.8
258	97.1
265	96.3
272	95.6
280	95.1
290	94.9
300	94.8
307	94.8
315	94.8
325	94.9
335	95.1
345	95.2
355	95.4
365	95.4
375	95.4
387	95.4
400	95.4
412	95.6
425	96
437	96.5
450	97
462	97.1
475	96.7
487	95.8
500	94.8
515	93.8
530	93.1
545	92.5
560	91.9
580	91
600	90.1
615	89.4
630	88.8
650	88.3
670	87.6
690	86.6
710	85.3
730	84.1
750	83.4
775	83.3
800	83.8
825	84.4
850	84.8
875	85.3
900	85.7
925	86.1
950	86.5
975	86
1000	84.3
1030	82
1060	79.8
1090	78.8
1120	79.4
1150	80.6
1180	81.9
1220	83.1
1250	83.9
1280	84
1320	83.4
1360	81.8
1400	79.4
1450	77.3
1500	75.2
1550	73.5
1600	72.5
1650	71.5
1700	71.2
1750	71.4
1800	71.4
1850	71.8
1900	72.2
1950	72.8
2000	73.8
2060	74.5
2120	74.8
2180	74.7
2240	74
2300	72.9
2360	71.9
2400	71.2
2500	71
2580	71.8
2650	72.8
2720	73.3
2800	73.2
2900	71.8
3000	70.1
3070	68.6
3150	67.8
3250	68.1
3350	68.6
3450	69
3550	69
3650	68.9
3750	68.7
3870	69.1
4000	70.2
4120	70.6
4250	71.4
4370	71.8
4500	71.5
4620	71.4
4750	70.9
4870	70.2
5000	70
5150	70
5300	70
5450	69.9
5600	70.1
5800	70.5
6000	70.9
6150	71.6
6300	71.9
6500	72.1
6700	72.2
6900	71.7
7100	71
7300	70
7500	69
7750	69
8000	69.4
8250	69.9
8500	70
8750	69.3
9000	68.6
9250	68.1
9500	68.6
9750	69.1
10000	68.8
10300	67.4
10600	65.4
10900	63.4
11200	62.3
11500	61.8
11800	60.9
12200	60.2
12500	59.6
12800	59.5
13200	60
13600	60
14000	60
14500	60.2
15000	60.2
15500	61
16000	61.1
16500	60.2
17000	58.9
17500	56.2
18000	53.4
18500	51
19000	48.8
19500	48
20000	48
20600	48.5
21200	49.2
21800	49.9
22400	50.5
