"SPL Vertical"
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"
20.5078	61.3755	20.5078	61.3957	20.5078	61.4262	20.5078	61.4896	20.5078	61.5613	20.5078	61.6751	20.5078	61.8079	20.5078	61.9805	20.5078	62.1994	20.5078	62.4351	20.5078	62.7627	20.5078	63.0569	20.5078	63.5044	20.5078	63.8424	20.5078	64.4033	20.5078	64.7636	20.5078	65.4148	20.5078	65.7755	20.5078	66.4823	20.5078	66.8257	20.5078	67.5499	20.5078	67.8638	20.5078	68.5687	20.5078	68.8453	20.5078	69.4994	20.5078	69.7338	20.5078	70.3119	20.5078	70.5009	20.5078	70.9837	20.5078	71.1267	20.5078	71.5002	20.5078	71.5986	20.5078	71.8528	20.5078	71.9098	20.5078	72.0385	20.5078	72.057
21.2402	63.9115	21.2402	63.9338	21.2402	63.939	21.2402	64.0086	21.2402	64.025	21.2402	64.1494	21.2402	64.1884	21.2402	64.3779	21.2402	64.4552	21.2402	64.7191	21.2402	64.8516	21.2402	65.1932	21.2402	65.3943	21.2402	65.8072	21.2402	66.082	21.2402	66.549	21.2402	66.8919	21.2402	67.3889	21.2402	67.7844	21.2402	68.2846	21.2402	68.711	21.2402	69.19	21.2402	69.6236	21.2402	70.061	21.2402	70.4787	21.2402	70.8591	21.2402	71.2405	21.2402	71.5537	21.2402	71.881	21.2402	72.1222	21.2402	72.381	21.2402	72.5498	21.2402	72.7288	21.2402	72.8279	21.2402	72.9194	21.2402	72.952
21.9727	65.5038	21.9727	65.5203	21.9727	65.5355	21.9727	65.589	21.9727	65.6198	21.9727	65.7227	21.9727	65.7701	21.9727	65.94	21.9727	66.0061	21.9727	66.2615	21.9727	66.3495	21.9727	66.7037	21.9727	66.8173	21.9727	67.2719	21.9727	67.4143	21.9727	67.9558	21.9727	68.1279	21.9727	68.7298	21.9727	68.9287	21.9727	69.5567	21.9727	69.7757	21.9727	70.3948	21.9727	70.6235	21.9727	71.2025	21.9727	71.429	21.9727	71.9429	21.9727	72.1546	21.9727	72.5859	21.9727	72.7711	21.9727	73.1093	21.9727	73.2577	21.9727	73.4986	21.9727	73.6022	21.9727	73.7457	21.9727	73.7989	21.9727	73.8464
22.7051	66.4035	22.7051	66.4355	22.7051	66.4081	22.7051	66.5068	22.7051	66.4554	22.7051	66.628	22.7051	66.5599	22.7051	66.8167	22.7051	66.7431	22.7051	67.0938	22.7051	67.0295	22.7051	67.4782	22.7051	67.4398	22.7051	67.9807	22.7051	67.9828	22.7051	68.5979	22.7051	68.6492	22.7051	69.3103	22.7051	69.4111	22.7051	70.085	22.7051	70.2274	22.7051	70.8815	22.7051	71.0519	22.7051	71.6578	22.7051	71.84	22.7051	72.3754	22.7051	72.5533	22.7051	73.0022	22.7051	73.1617	22.7051	73.5142	22.7051	73.6438	22.7051	73.8956	22.7051	73.9866	22.7051	74.137	22.7051	74.1839	22.7051	74.2338
23.4375	67.5902	23.4375	67.6129	23.4375	67.6002	23.4375	67.6707	23.4375	67.6476	23.4375	67.7733	23.4375	67.7446	23.4375	67.9365	23.4375	67.9096	23.4375	68.1797	23.4375	68.1642	23.4375	68.5214	23.4375	68.5281	23.4375	68.9736	23.4375	69.012	23.4375	69.5362	23.4375	69.6118	23.4375	70.1939	23.4375	70.3061	23.4375	70.9176	23.4375	71.0597	23.4375	71.6693	23.4375	71.8302	23.4375	72.408	23.4375	72.5744	23.4375	73.0951	23.4375	73.2538	23.4375	73.6977	23.4375	73.8373	23.4375	74.1908	23.4375	74.3025	23.4375	74.5577	23.4375	74.6354	23.4375	74.789	23.4375	74.8287	23.4375	74.8799
24.1699	68.8368	24.1699	68.8575	24.1699	68.8458	24.1699	68.9107	24.1699	68.8882	24.1699	69.0046	24.1699	68.9737	24.1699	69.1528	24.1699	69.1174	24.1699	69.3721	24.1699	69.3376	24.1699	69.679	24.1699	69.6523	24.1699	70.0851	24.1699	70.0734	24.1699	70.5922	24.1699	70.6012	24.1699	71.1888	24.1699	71.2214	24.1699	71.8503	24.1699	71.9052	24.1699	72.543	24.1699	72.615	24.1699	73.2285	24.1699	73.3101	24.1699	73.8695	24.1699	73.9522	24.1699	74.4335	24.1699	74.5092	24.1699	74.8952	24.1699	74.9575	24.1699	75.2377	24.1699	75.2818	24.1699	75.4511	24.1699	75.4738	24.1699	75.5304
25.6348	71.0513	25.6348	71.0724	25.6348	71.0561	25.6348	71.1216	25.6348	71.0891	25.6348	71.2053	25.6348	71.1569	25.6348	71.3335	25.6348	71.2704	25.6348	71.5189	25.6348	71.4432	25.6348	71.7741	25.6348	71.69	25.6348	72.1091	25.6348	72.0224	25.6348	72.5269	25.6348	72.4448	25.6348	73.021	25.6348	72.9506	25.6348	73.5743	25.6348	73.5208	25.6348	74.1604	25.6348	74.1262	25.6348	74.7475	25.6348	74.7317	25.6348	75.3026	25.6348	75.3013	25.6348	75.7952	25.6348	75.8033	25.6348	76.2009	25.6348	76.2127	25.6348	76.5021	25.6348	76.5129	25.6348	76.688	25.6348	76.6942	25.6348	76.7527
26.3672	72.061	26.3672	72.0871	26.3672	72.0606	26.3672	72.1405	26.3672	72.0877	26.3672	72.2266	26.3672	72.1479	26.3672	72.3535	26.3672	72.2501	26.3672	72.5314	26.3672	72.4061	26.3672	72.7708	26.3672	72.6285	26.3672	73.0801	26.3672	72.9281	26.3672	73.4623	26.3672	73.31	26.3672	73.9126	26.3672	73.77	26.3672	74.4172	26.3672	74.2927	26.3672	74.9536	26.3672	74.8528	26.3672	75.4934	26.3672	75.4179	26.3672	76.0061	26.3672	75.9542	26.3672	76.463	26.3672	76.4304	26.3672	76.8401	26.3672	76.8216	26.3672	77.1199	26.3672	77.1106	26.3672	77.2911	26.3672	77.2875	26.3672	77.3478
27.0996	73.0631	27.0996	73.0887	27.0996	73.0615	27.0996	73.1398	27.0996	73.0857	27.0996	73.2207	27.0996	73.1402	27.0996	73.3382	27.0996	73.2327	27.0996	73.501	27.0996	73.3731	27.0996	73.718	27.0996	73.5726	27.0996	73.9969	27.0996	73.8409	27.0996	74.341	27.0996	74.1834	27.0996	74.7474	27.0996	74.5977	27.0996	75.2048	27.0996	75.0718	27.0996	75.6943	27.0996	75.5836	27.0996	76.1904	27.0996	76.1045	27.0996	76.6651	27.0996	76.6026	27.0996	77.0906	27.0996	77.0481	27.0996	77.4433	27.0996	77.4165	27.0996	77.7056	27.0996	77.6903	27.0996	77.8658	27.0996	77.859	27.0996	77.9178
