Frequency Spectrum for Input Signal

Data Shown:    QRP20 (Alcons Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 180°

Freq [Hz]	Signal Level [dBSPL]
22.4	-5.3
23	-3.1
23.6	-1.7
24	2.2
25	6.3
25.8	10.8
26.5	17.5
27.2	22.7
28	25
29	26.9
30	24.9
30.7	21.9
31.5	20.7
32.5	20
33.5	22.4
34.5	25.1
35.5	27.4
36.5	27.6
37.5	28.4
38.7	30.2
40	34.3
41.2	38.7
42.5	39.9
43.7	38.7
45	38.7
46.2	43.5
47.5	50.7
48.7	57.4
50	60.8
51.5	57.2
53	53.1
54.5	52.6
56	54.4
58	57.4
60	59.9
61.5	62.2
63	63.9
65	65.3
67	67.2
69	69.6
71	72.3
73	74.7
75	76.8
77.5	78.7
80	80.8
82.5	82.8
85	84.9
87.5	86.9
90	88.7
92.5	90.2
95	91.3
97.5	92.2
100	92.7
103	93.1
106	93
109	93
112	92.8
115	92.6
118	92.3
122	92.2
125	92.1
128	92
132	92
136	91.9
140	92
145	91.9
150	91.8
155	91.5
160	91.1
165	90.7
170	89.8
175	88.9
180	89
185	89.4
190	89.5
195	89.5
200	89.4
206	89
212	88.4
218	87.6
224	86.8
230	86.4
236	86.3
240	86.4
250	86.3
258	86.1
265	85.8
272	85.7
280	85.8
290	85.8
300	85.7
307	85.5
315	85.4
325	85.6
335	85.8
345	85.6
355	85.4
365	85.4
375	85.5
387	85.3
400	85
412	84.7
425	84.6
437	84.7
450	84.8
462	84.8
475	84.3
487	83.4
500	82.6
515	82
530	81.6
545	81.1
560	80.7
580	81.4
600	82.7
615	84.2
630	84.7
650	84.6
670	83.4
690	81.5
710	81.1
730	81.1
750	81.1
775	80
800	78.6
825	78.7
850	79.9
875	81.4
900	80.9
925	79.8
950	78.8
975	80.3
1000	81.3
1030	80.2
1060	75.8
1090	76.1
1120	77.3
1150	76.8
1180	77.1
1220	76.2
1250	77.8
1280	75.4
1320	75.5
1360	76.8
1400	74.4
1450	74.6
1500	76.5
1550	76
1600	76
1650	74.2
1700	75.7
1750	73.8
1800	69.8
1850	73.4
1900	74
1950	72.9
2000	74.3
2060	75.4
2120	72.9
2180	73.4
2240	72.3
2300	67.4
2360	67.3
2400	66.4
2500	65.6
2580	63.5
2650	66.3
2720	71.7
2800	70.6
2900	70.2
3000	70.6
3070	71.7
3150	68.2
3250	68
3350	67.5
3450	66.2
3550	64.3
3650	64.5
3750	64.2
3870	62.2
4000	63.5
4120	62.4
4250	64.2
4370	62
4500	63
4620	62.7
4750	64
4870	63.7
5000	63.8
5150	58.7
5300	60
5450	58.5
5600	62.9
5800	59.7
6000	58.5
6150	59.6
6300	56.7
6500	56.8
6700	55.8
6900	56.7
7100	54.6
7300	60
7500	59.6
7750	57
8000	55.6
8250	56.7
8500	59.6
8750	55.8
9000	56
9250	57.4
9500	53.4
9750	54.4
10000	55
10300	55.5
10600	52
10900	53.9
11200	51.4
11500	53
11800	53.8
12200	51.2
12500	55.5
12800	55.8
13200	57
13600	55.8
14000	51.2
14500	52.7
15000	55.4
15500	52.6
16000	51.5
16500	55.9
17000	52.2
17500	54.1
18000	55.7
18500	53.6
19000	52
19500	55.7
20000	51.4
20600	49.8
21200	47.4
21800	46.9
22400	46.1
