"SPL Vertical"																																																																							
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"	
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"
20.5078	63.1844	20.5078	63.0196	20.5078	63.2824	20.5078	62.8203	20.5078	63.2921	20.5078	62.6322	20.5078	63.2022	20.5078	62.5158	20.5078	63.0144	20.5078	62.5394	20.5078	62.7533	20.5078	62.7632	20.5078	62.4856	20.5078	63.2163	20.5078	62.3425	20.5078	63.8859	20.5078	62.5126	20.5078	64.727	20.5078	63.1515	20.5078	65.6843	20.5078	64.25	20.5078	66.7069	20.5078	65.6334	20.5078	67.7501	20.5078	67.0907	20.5078	68.7707	20.5078	68.4646	20.5078	69.7212	20.5078	69.6586	20.5078	70.5497	20.5078	70.6158	20.5078	71.2038	20.5078	71.3031	20.5078	71.6364	20.5078	71.7027	20.5078	71.8105
21.2402	63.9381	21.2402	63.7736	21.2402	64.0324	21.2402	63.5703	21.2402	64.0371	21.2402	63.374	21.2402	63.9437	21.2402	63.2466	21.2402	63.7594	21.2402	63.2615	21.2402	63.5185	21.2402	63.4864	21.2402	63.3025	21.2402	63.9583	21.2402	63.2573	21.2402	64.667	21.2402	63.5679	21.2402	65.5633	21.2402	64.3501	21.2402	66.5829	21.2402	65.5463	21.2402	67.6654	21.2402	66.9679	21.2402	68.7601	21.2402	68.4215	21.2402	69.8209	21.2402	69.7708	21.2402	70.8016	21.2402	70.9327	21.2402	71.6532	21.2402	71.8576	21.2402	72.3267	21.2402	72.5148	21.2402	72.7781	21.2402	72.8878	21.2402	72.9726
21.9727	64.8955	21.9727	64.7333	21.9727	64.9929	21.9727	64.535	21.9727	65.0088	21.9727	64.3431	21.9727	64.9376	21.9727	64.2164	21.9727	64.7901	21.9727	64.2259	21.9727	64.6032	21.9727	64.4397	21.9727	64.4566	21.9727	64.8985	21.9727	64.483	21.9727	65.5971	21.9727	64.8388	21.9727	66.4887	21.9727	65.6154	21.9727	67.5079	21.9727	66.76	21.9727	68.5917	21.9727	68.1116	21.9727	69.6869	21.9727	69.4992	21.9727	70.7466	21.9727	70.7958	21.9727	71.7249	21.9727	71.9189	21.9727	72.5739	21.9727	72.8166	21.9727	73.2458	21.9727	73.4556	21.9727	73.6975	21.9727	73.817	21.9727	73.8951
22.7051	66.0119	22.7051	65.8963	22.7051	66.0721	22.7051	65.7532	22.7051	66.0589	22.7051	65.6217	22.7051	65.9655	22.7051	65.5524	22.7051	65.8003	22.7051	65.6032	22.7051	65.5969	22.7051	65.828	22.7051	65.4297	22.7051	66.2598	22.7051	65.4242	22.7051	66.8987	22.7051	65.7329	22.7051	67.7122	22.7051	66.4523	22.7051	68.6497	22.7051	67.5438	22.7051	69.657	22.7051	68.8573	22.7051	70.6844	22.7051	70.2245	22.7051	71.6864	22.7051	71.5157	22.7051	72.6177	22.7051	72.645	22.7051	73.4305	22.7051	73.556	22.7051	74.0756	22.7051	74.2121	22.7051	74.5067	22.7051	74.5913	22.7051	74.6866
23.4375	66.9544	23.4375	66.8265	23.4375	67.0289	23.4375	66.6698	23.4375	67.0347	23.4375	66.5189	23.4375	66.9665	23.4375	66.4193	23.4375	66.8323	23.4375	66.4254	23.4375	66.6623	23.4375	66.5911	23.4375	66.5211	23.4375	66.9555	23.4375	66.5169	23.4375	67.5289	23.4375	66.7838	23.4375	68.2885	23.4375	67.4177	23.4375	69.1882	23.4375	68.4036	23.4375	70.1729	23.4375	69.6197	23.4375	71.1891	23.4375	70.9109	23.4375	72.187	23.4375	72.1477	23.4375	73.1185	23.4375	73.2388	23.4375	73.934	23.4375	74.1231	23.4375	74.5837	23.4375	74.7599	23.4375	75.0213	23.4375	75.1249	23.4375	75.2095
24.1699	66.8297	24.1699	66.6768	24.1699	66.9218	24.1699	66.4868	24.1699	66.9398	24.1699	66.2957	24.1699	66.8814	24.1699	66.1538	24.1699	66.76	24.1699	66.1247	24.1699	66.6138	24.1699	66.2758	24.1699	66.5194	24.1699	66.6586	24.1699	66.5961	24.1699	67.2869	24.1699	66.9775	24.1699	68.1308	24.1699	67.7369	24.1699	69.1301	24.1699	68.8284	24.1699	70.2168	24.1699	70.1143	24.1699	71.329	24.1699	71.443	24.1699	72.4131	24.1699	72.6952	24.1699	73.4192	24.1699	73.7883	24.1699	74.2975	24.1699	74.6661	24.1699	74.9986	24.1699	75.2903	24.1699	75.4771	24.1699	75.6371	24.1699	75.6973
25.6348	68.3864	25.6348	68.2504	25.6348	68.4851	25.6348	68.0983	25.6348	68.5359	25.6348	67.963	25.6348	68.54	25.6348	67.8886	25.6348	68.5138	25.6348	67.9286	25.6348	68.4952	25.6348	68.1363	25.6348	68.5489	25.6348	68.5498	25.6348	68.7629	25.6348	69.1772	25.6348	69.2227	25.6348	69.9919	25.6348	69.9677	25.6348	70.9429	25.6348	70.9614	25.6348	71.9703	25.6348	72.1079	25.6348	73.018	25.6348	73.2946	25.6348	74.0368	25.6348	74.4228	25.6348	74.9816	25.6348	75.4161	25.6348	75.8077	25.6348	76.2179	25.6348	76.4704	25.6348	76.7876	25.6348	76.9273	25.6348	77.0998	25.6348	77.1443
26.3672	69.1875	26.3672	69.0637	26.3672	69.2995	26.3672	68.9504	26.3672	69.3885	26.3672	68.8804	26.3672	69.4554	26.3672	68.8949	26.3672	69.5154	26.3672	69.0374	26.3672	69.6016	26.3672	69.3441	26.3672	69.7655	26.3672	69.8316	26.3672	70.0713	26.3672	70.4913	26.3672	70.5761	26.3672	71.2921	26.3672	71.3029	26.3672	72.1907	26.3672	72.2236	26.3672	73.1423	26.3672	73.2685	26.3672	74.1063	26.3672	74.3507	26.3672	75.0449	26.3672	75.3874	26.3672	75.9198	26.3672	76.3087	26.3672	76.6895	26.3672	77.059	26.3672	77.3095	26.3672	77.5966	26.3672	77.7376	26.3672	77.894	26.3672	77.9394
27.0996	70.7229	27.0996	70.6326	27.0996	70.8105	27.0996	70.5578	27.0996	70.8853	27.0996	70.5239	27.0996	70.9471	27.0996	70.5616	27.0996	71.0067	27.0996	70.7026	27.0996	71.0889	27.0996	70.9732	27.0996	71.2332	27.0996	71.3879	27.0996	71.4896	27.0996	71.9444	27.0996	71.9064	27.0996	72.6243	27.0996	72.5107	27.0996	73.3978	27.0996	73.2915	27.0996	74.2299	27.0996	74.2003	27.0996	75.0849	27.0996	75.1654	27.0996	75.9269	27.0996	76.1105	27.0996	76.7181	27.0996	76.9659	27.0996	77.4171	27.0996	77.6735	27.0996	77.9801	27.0996	78.1888	27.0996	78.3655	27.0996	78.482	27.0996	78.5396
