Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 5.9897560e+01 -5.6790655e+01 
2.1972656e+01 6.2186402e+01 -6.1479616e+01 
2.3437500e+01 6.3716501e+01 -6.4623519e+01 
2.4902344e+01 6.5495994e+01 -6.6314264e+01 
2.6367188e+01 6.7118781e+01 -8.0254882e+01 
2.7832031e+01 6.8017806e+01 -8.7443769e+01 
2.9296875e+01 6.8934889e+01 -9.2988403e+01 
3.0761719e+01 6.9117985e+01 -1.0052880e+02 
3.2226563e+01 7.0118044e+01 -1.0586787e+02 
3.3691406e+01 7.1423028e+01 -1.1222472e+02 
3.5156250e+01 7.2423893e+01 -1.1787372e+02 
3.6621094e+01 7.3428598e+01 -1.2365411e+02 
3.8085938e+01 7.4332648e+01 -1.2932108e+02 
3.9550781e+01 7.5258529e+01 -1.3445689e+02 
4.1015625e+01 7.6105974e+01 -1.4033367e+02 
4.2480469e+01 7.6899069e+01 -1.4530658e+02 
4.3945313e+01 7.7653017e+01 -1.5039369e+02 
4.5410156e+01 7.8375355e+01 -1.5550040e+02 
4.6875000e+01 7.9025263e+01 -1.6036702e+02 
4.8339844e+01 7.9636935e+01 -1.6511144e+02 
5.1269531e+01 8.0798993e+01 -1.7425426e+02 
5.2734375e+01 8.1335759e+01 -1.7865912e+02 
5.4199219e+01 8.1848887e+01 1.7701661e+02 
5.5664063e+01 8.2106895e+01 1.7139147e+02 
5.8593750e+01 8.2963817e+01 1.6316015e+02 
6.0058594e+01 8.3354402e+01 1.5921770e+02 
6.2988281e+01 8.4126414e+01 1.5102533e+02 
6.4453125e+01 8.4428159e+01 1.4729433e+02 
6.7382813e+01 8.5068789e+01 1.4014118e+02 
6.8847656e+01 8.5327295e+01 1.3661903e+02 
7.1777344e+01 8.5799988e+01 1.2937507e+02 
7.4707031e+01 8.6215056e+01 1.2231170e+02 
7.7636719e+01 8.6561615e+01 1.1593904e+02 
7.9101563e+01 8.6679535e+01 1.1281995e+02 
8.2031250e+01 8.6858422e+01 1.0668699e+02 
8.4960938e+01 8.7057561e+01 1.0102221e+02 
8.7890625e+01 8.7213240e+01 9.5885676e+01 
9.0820313e+01 8.7250068e+01 9.0374077e+01 
9.5214844e+01 8.7394391e+01 8.3407282e+01 
9.8144531e+01 8.7437354e+01 7.9180365e+01 
1.0107422e+02 8.7461844e+01 7.5120295e+01 
1.0546875e+02 8.7483794e+01 6.9331439e+01 
1.0839844e+02 8.7463885e+01 6.5807362e+01 
1.1279297e+02 8.7456915e+01 6.1074937e+01 
1.1718750e+02 8.7436691e+01 5.6458243e+01 
1.2011719e+02 8.7396930e+01 5.3133540e+01 
1.2451172e+02 8.7228050e+01 4.9160556e+01 
1.2890625e+02 8.7132295e+01 4.5849297e+01 
1.3330078e+02 8.7060646e+01 4.2556349e+01 
1.3916016e+02 8.6988430e+01 3.8534519e+01 
1.4355469e+02 8.6893599e+01 3.5322517e+01 
1.4794922e+02 8.6742404e+01 3.2670360e+01 
1.5380859e+02 8.6649461e+01 2.9936402e+01 
1.5966797e+02 8.6583211e+01 2.6628467e+01 
1.6552734e+02 8.6459538e+01 2.3830084e+01 
1.7138672e+02 8.6439889e+01 2.1486566e+01 
1.7724609e+02 8.6512333e+01 1.8036957e+01 
1.8310547e+02 8.6448964e+01 1.2930975e+01 
1.8896484e+02 8.5628505e+01 9.3524855e+00 
1.9628906e+02 8.5551749e+01 1.0650176e+01 
2.0361328e+02 8.5456292e+01 6.5170233e+00 
2.1093750e+02 8.5131021e+01 4.5528323e+00 
2.1826172e+02 8.4777587e+01 2.3377712e+00 
2.2558594e+02 8.4301663e+01 2.0035897e+00 
2.3291016e+02 8.4376876e+01 4.1520458e+00 
