Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 5.5968610e+01 1.6712410e+02 
2.1972656e+01 5.5749052e+01 1.6582287e+02 
2.3437500e+01 5.8796939e+01 1.7629009e+02 
2.4902344e+01 5.6138305e+01 1.6994857e+02 
2.6367188e+01 5.8558005e+01 -1.7307400e+02 
2.7832031e+01 5.9847119e+01 -1.7080687e+02 
2.9296875e+01 6.1512217e+01 -1.6746851e+02 
3.0761719e+01 6.2334723e+01 -1.6917081e+02 
3.2226563e+01 6.3852291e+01 -1.6643129e+02 
3.3691406e+01 6.5634036e+01 -1.6585858e+02 
3.5156250e+01 6.7065693e+01 -1.6659709e+02 
3.6621094e+01 6.8454776e+01 -1.6824506e+02 
3.8085938e+01 6.9688182e+01 -1.7067264e+02 
3.9550781e+01 7.0886643e+01 -1.7251705e+02 
4.1015625e+01 7.2047123e+01 -1.7570949e+02 
4.2480469e+01 7.3080104e+01 -1.7839861e+02 
4.3945313e+01 7.4072305e+01 1.7838601e+02 
4.5410156e+01 7.4997292e+01 1.7498815e+02 
4.6875000e+01 7.5806429e+01 1.7171705e+02 
4.8339844e+01 7.6607488e+01 1.6835656e+02 
5.1269531e+01 7.8077062e+01 1.6156097e+02 
5.2734375e+01 7.8748798e+01 1.5813987e+02 
5.4199219e+01 7.9381194e+01 1.5468982e+02 
5.5664063e+01 7.9929842e+01 1.5147098e+02 
5.8593750e+01 8.1004469e+01 1.4461043e+02 
6.0058594e+01 8.1481042e+01 1.4111279e+02 
6.2988281e+01 8.2366944e+01 1.3418621e+02 
6.4453125e+01 8.2780765e+01 1.3091415e+02 
6.7382813e+01 8.3524368e+01 1.2426652e+02 
6.8847656e+01 8.3829852e+01 1.2113247e+02 
7.1777344e+01 8.4379519e+01 1.1465797e+02 
7.4707031e+01 8.4873734e+01 1.0836301e+02 
7.7636719e+01 8.5317391e+01 1.0266055e+02 
7.9101563e+01 8.5478159e+01 9.9842724e+01 
8.2031250e+01 8.5747853e+01 9.4200564e+01 
