Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 4.9917058e+01 -1.2638365e+02 
2.1972656e+01 5.0951962e+01 -1.1311234e+02 
2.3437500e+01 5.6603478e+01 -1.2575289e+02 
2.4902344e+01 5.4454522e+01 -9.3593506e+01 
2.6367188e+01 6.0194664e+01 -1.1342483e+02 
2.7832031e+01 6.1416848e+01 -1.2032882e+02 
2.9296875e+01 6.2959983e+01 -1.2209377e+02 
3.0761719e+01 6.4009478e+01 -1.2699320e+02 
3.2226563e+01 6.5704362e+01 -1.2942955e+02 
3.3691406e+01 6.7489667e+01 -1.3489194e+02 
3.5156250e+01 6.8816765e+01 -1.3949693e+02 
3.6621094e+01 7.0112852e+01 -1.4423281e+02 
3.8085938e+01 7.1254001e+01 -1.4907670e+02 
3.9550781e+01 7.2365958e+01 -1.5371756e+02 
4.1015625e+01 7.3365811e+01 -1.5831666e+02 
4.2480469e+01 7.4314187e+01 -1.6258331e+02 
4.3945313e+01 7.5229873e+01 -1.6691782e+02 
4.5410156e+01 7.6129420e+01 -1.7150709e+02 
4.6875000e+01 7.6866856e+01 -1.7615947e+02 
4.8339844e+01 7.7563268e+01 1.7967893e+02 
5.1269531e+01 7.8917090e+01 1.7132884e+02 
5.2734375e+01 7.9532346e+01 1.6724758e+02 
5.4199219e+01 8.0113693e+01 1.6322513e+02 
5.5664063e+01 8.0601957e+01 1.5917864e+02 
5.8593750e+01 8.1564189e+01 1.5145299e+02 
6.0058594e+01 8.2020081e+01 1.4766467e+02 
6.2988281e+01 8.2837910e+01 1.3974828e+02 
6.4453125e+01 8.3198811e+01 1.3629931e+02 
6.7382813e+01 8.3920236e+01 1.2919765e+02 
6.8847656e+01 8.4208100e+01 1.2573497e+02 
7.1777344e+01 8.4715792e+01 1.1865890e+02 
7.4707031e+01 8.5170106e+01 1.1182934e+02 
7.7636719e+01 8.5564292e+01 1.0567213e+02 
7.9101563e+01 8.5704670e+01 1.0264874e+02 
8.2031250e+01 8.5937813e+01 9.6653337e+01 
8.4960938e+01 8.6173306e+01 9.0948718e+01 
8.7890625e+01 8.6337365e+01 8.5856831e+01 
9.0820313e+01 8.6429654e+01 8.0997493e+01 
9.5214844e+01 8.6577635e+01 7.4154294e+01 
9.8144531e+01 8.6664147e+01 7.0071768e+01 
1.0107422e+02 8.6699922e+01 6.5920837e+01 
1.0546875e+02 8.6721828e+01 6.0327851e+01 
1.0839844e+02 8.6725618e+01 5.7089915e+01 
1.1279297e+02 8.6793168e+01 5.2146120e+01 
1.1718750e+02 8.6785888e+01 4.7056653e+01 
1.2011719e+02 8.6681020e+01 4.3889401e+01 
1.2451172e+02 8.6544374e+01 4.0578923e+01 
1.2890625e+02 8.6526205e+01 3.6856342e+01 
1.3330078e+02 8.6467458e+01 3.3742668e+01 
1.3916016e+02 8.6423231e+01 2.8951559e+01 
1.4355469e+02 8.6272005e+01 2.5949115e+01 
1.4794922e+02 8.6178846e+01 2.3346618e+01 
1.5380859e+02 8.6056851e+01 1.9818779e+01 
1.5966797e+02 8.5915365e+01 1.6963712e+01 
1.6552734e+02 8.5867239e+01 1.4086593e+01 
1.7138672e+02 8.5855882e+01 1.0585431e+01 
1.7724609e+02 8.5585940e+01 6.3140880e+00 
1.8310547e+02 8.4997118e+01 4.3031343e+00 
1.8896484e+02 8.4900837e+01 5.6587861e+00 
1.9628906e+02 8.5139561e+01 3.3262277e+00 
2.0361328e+02 8.5103292e+01 -3.5917315e-01 
2.1093750e+02 8.4885514e+01 -3.3440476e+00 
2.1826172e+02 8.4603417e+01 -5.2911187e+00 
2.2558594e+02 8.4320434e+01 -5.6988611e+00 
2.3291016e+02 8.4627139e+01 -6.2424307e+00 
2.4169922e+02 8.4454040e+01 -1.0038118e+01 
2.5048828e+02 8.4339012e+01 -1.1637660e+01 
2.5927734e+02 8.4404011e+01 -1.3140011e+01 
2.6806641e+02 8.4399638e+01 -1.7044159e+01 
2.7685547e+02 8.4003827e+01 -1.9917410e+01 
2.8710938e+02 8.3597254e+01 -1.9535121e+01 
2.9736328e+02 8.3834597e+01 -1.9775348e+01 
3.0761719e+02 8.3679412e+01 -2.2107671e+01 
3.1933594e+02 8.3995419e+01 -2.4819261e+01 
3.2958984e+02 8.3518797e+01 -2.5559499e+01 
3.4130859e+02 8.3940797e+01 -2.7720675e+01 
3.5302734e+02 8.3703129e+01 -3.0051113e+01 
3.6621094e+02 8.3641240e+01 -3.2363452e+01 
3.7939453e+02 8.3805432e+01 -3.2554683e+01 
3.9257813e+02 8.4019715e+01 -3.4542396e+01 
4.0576172e+02 8.4198234e+01 -4.0423988e+01 
4.2041016e+02 8.3389191e+01 -4.3367597e+01 
4.3505859e+02 8.3495915e+01 -4.1127290e+01 
4.5117188e+02 8.3775240e+01 -4.7567572e+01 
4.6582031e+02 8.3080801e+01 -4.8121139e+01 
4.8339844e+02 8.3417540e+01 -5.0764340e+01 
4.9951172e+02 8.3153711e+01 -5.0377367e+01 
5.1708984e+02 8.3829439e+01 -5.7315473e+01 
5.3613281e+02 8.2501612e+01 -6.3497604e+01 
5.5517578e+02 8.2796389e+01 -5.7064104e+01 
5.7421875e+02 8.3261418e+01 -6.1640337e+01 
5.9472656e+02 8.3409204e+01 -6.8969263e+01 
6.1523438e+02 8.2973195e+01 -6.9782886e+01 
6.3720703e+02 8.2891565e+01 -7.4499663e+01 
6.5917969e+02 8.3102412e+01 -8.0286095e+01 
6.8261719e+02 8.1845022e+01 -8.1180134e+01 
7.0751953e+02 8.2841432e+01 -8.0077120e+01 
7.3242188e+02 8.2933066e+01 -8.8487683e+01 
7.5732422e+02 8.3168092e+01 -1.0098837e+02 
7.8515625e+02 8.1537820e+01 -1.0291583e+02 
8.1152344e+02 8.1208027e+01 -1.0899008e+02 
8.4082031e+02 8.0654932e+01 -1.1418219e+02 
8.7011719e+02 7.8092735e+01 -1.1314643e+02 
9.0087891e+02 7.9104957e+01 -1.0614078e+02 
9.3310547e+02 8.0238591e+01 -1.1137420e+02 
9.6533203e+02 7.9367357e+01 -1.0942593e+02 
1.0004883e+03 8.0318694e+01 -1.2461729e+02 
1.0356445e+03 7.8982216e+01 -1.3124740e+02 
1.0722656e+03 7.8638526e+01 -1.3063754e+02 
1.1088867e+03 7.7937941e+01 -1.3342304e+02 
1.1484375e+03 7.8681910e+01 -1.3701926e+02 
1.1894531e+03 7.8206397e+01 -1.3884901e+02 
1.2304688e+03 7.8736828e+01 -1.4870504e+02 
1.2744141e+03 7.7974478e+01 -1.5314108e+02 
1.3198242e+03 7.8066971e+01 -1.5769737e+02 
1.3666992e+03 7.7435593e+01 -1.6048029e+02 
1.4135742e+03 7.7880625e+01 -1.6755426e+02 
1.4633789e+03 7.7412674e+01 -1.6898110e+02 
1.5161133e+03 7.8006709e+01 -1.7168048e+02 
1.5688477e+03 7.8200490e+01 -1.7835995e+02 
1.6245117e+03 7.8780013e+01 1.7130246e+02 
1.6816406e+03 7.8522170e+01 1.6890444e+02 
1.7416992e+03 7.8737466e+01 1.5813364e+02 
1.8032227e+03 7.9612638e+01 1.5044248e+02 
1.8662109e+03 7.9060486e+01 1.4066844e+02 
1.9321289e+03 7.8240533e+01 1.3093265e+02 
1.9995117e+03 7.8177479e+01 1.2794373e+02 
2.0698242e+03 7.9281907e+01 1.3058549e+02 
2.1430664e+03 8.0191951e+01 1.1770850e+02 
2.2192383e+03 7.9911976e+01 1.0346524e+02 
2.2968750e+03 7.9405578e+01 9.9296387e+01 
2.3789063e+03 8.0521962e+01 9.2898094e+01 
2.4624023e+03 8.0265695e+01 8.2603761e+01 
2.5488281e+03 7.9614468e+01 7.5180758e+01 
2.6396484e+03 7.9876614e+01 7.0744502e+01 
2.7319336e+03 7.9105631e+01 6.0724230e+01 
2.8286133e+03 7.9045889e+01 6.1541631e+01 
2.9282227e+03 7.8247079e+01 5.4300973e+01 
3.0307617e+03 7.7392985e+01 4.8556336e+01 
3.1376953e+03 7.6928917e+01 5.4906278e+01 
3.2490234e+03 7.8536213e+01 5.0698969e+01 
3.3632813e+03 7.7732490e+01 4.1403918e+01 
3.4819336e+03 7.8011529e+01 4.6402796e+01 
3.6049805e+03 7.9004764e+01 4.0509956e+01 
3.7324219e+03 7.9358417e+01 3.4456664e+01 
3.8642578e+03 7.9207707e+01 2.2516271e+01 
4.0004883e+03 7.8446262e+01 2.6688475e+01 
4.1411133e+03 7.9665887e+01 1.5569485e+01 
4.2875977e+03 7.7875180e+01 1.5682088e+01 
4.4384766e+03 7.9234936e+01 7.6882850e+00 
4.5952148e+03 7.7341936e+01 1.0401334e+01 
4.7563477e+03 7.8702859e+01 4.9906294e+00 
4.9248047e+03 7.8901847e+01 4.2560011e+00 
5.0976563e+03 7.8531410e+01 -2.8826889e+00 
5.2778320e+03 8.0582262e+01 -4.5836910e+00 
5.4638672e+03 7.9231952e+01 -1.5697194e+01 
5.6572266e+03 7.9453664e+01 -2.5176384e+01 
5.8564453e+03 7.8481192e+01 -2.6151364e+01 
6.0629883e+03 7.7120464e+01 -2.6943963e+01 
6.2768555e+03 7.6796334e+01 -3.6045275e+01 
6.4980469e+03 7.6778409e+01 -3.6865185e+01 
6.7265625e+03 7.5978317e+01 -4.3673531e+01 
6.9638672e+03 7.5426569e+01 -5.0774743e+01 
7.2099609e+03 7.4062554e+01 -5.3845510e+01 
7.4648438e+03 7.2970800e+01 -5.6674733e+01 
7.7270508e+03 7.3455792e+01 -5.6350417e+01 
7.9995117e+03 7.2323454e+01 -5.7188170e+01 
8.2822266e+03 7.1480595e+01 -6.1468153e+01 
8.5737305e+03 7.1318022e+01 -6.0989868e+01 
8.8769531e+03 7.0505764e+01 -6.5563411e+01 
9.1889648e+03 7.0014889e+01 -6.4114284e+01 
9.5141602e+03 6.9338613e+01 -6.1213201e+01 
9.8496094e+03 6.9047628e+01 -5.8321943e+01 
1.0196777e+04 6.9291987e+01 -5.6979207e+01 
1.0555664e+04 6.9940346e+01 -5.7453213e+01 
1.0927734e+04 7.0350230e+01 -6.2664647e+01 
1.1312988e+04 7.0198883e+01 -7.0747010e+01 
1.1712891e+04 6.9663867e+01 -7.9379190e+01 
1.2125977e+04 6.8939162e+01 -9.3317078e+01 
1.2553711e+04 6.6122297e+01 -1.1361539e+02 
1.2996094e+04 5.8358149e+01 -1.2478515e+02 
1.3454590e+04 5.0868032e+01 -6.7066347e+01 
1.3929199e+04 6.0485451e+01 3.3726464e+00 
1.4419922e+04 6.5392388e+01 -4.3333694e+01 
1.4928223e+04 6.0402877e+01 -5.6516780e+01 
1.5455566e+04 6.2151634e+01 -2.7654104e+01 
1.6000488e+04 6.5112588e+01 -3.9571783e+01 
1.6564453e+04 6.5713468e+01 -6.0645783e+01 
1.7148926e+04 6.3246680e+01 -6.4973261e+01 
1.7752441e+04 6.4808374e+01 -6.1527023e+01 
1.8379395e+04 6.5300550e+01 -7.1047576e+01 
