Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 6.5387580e+01 -5.1726671e+01 
2.1972656e+01 6.7072164e+01 -5.5177523e+01 
2.3437500e+01 6.8515522e+01 -5.9432703e+01 
2.4902344e+01 6.9698228e+01 -6.2993761e+01 
2.6367188e+01 7.0699064e+01 -7.2198693e+01 
2.7832031e+01 7.1496637e+01 -7.8021561e+01 
2.9296875e+01 7.2296167e+01 -8.3176657e+01 
3.0761719e+01 7.3335102e+01 -8.8283693e+01 
3.2226563e+01 7.4024338e+01 -9.3793847e+01 
3.3691406e+01 7.4852030e+01 -1.0023607e+02 
3.5156250e+01 7.5562317e+01 -1.0600782e+02 
3.6621094e+01 7.6271186e+01 -1.1191767e+02 
3.8085938e+01 7.6905066e+01 -1.1781589e+02 
3.9550781e+01 7.7584167e+01 -1.2351534e+02 
4.1015625e+01 7.8164673e+01 -1.2961567e+02 
4.2480469e+01 7.8748796e+01 -1.3512950e+02 
4.3945313e+01 7.9288308e+01 -1.4070558e+02 
4.5410156e+01 7.9804929e+01 -1.4623194e+02 
4.6875000e+01 8.0282364e+01 -1.5157491e+02 
4.8339844e+01 8.0734232e+01 -1.5680722e+02 
5.1269531e+01 8.1600325e+01 -1.6706452e+02 
5.2734375e+01 8.2000238e+01 -1.7203433e+02 
5.4199219e+01 8.2384818e+01 -1.7694897e+02 
5.5664063e+01 8.2793321e+01 1.7893297e+02 
5.8593750e+01 8.3398049e+01 1.6950406e+02 
6.0058594e+01 8.3671188e+01 1.6494297e+02 
6.2988281e+01 8.4201031e+01 1.5573300e+02 
6.4453125e+01 8.4424291e+01 1.5155477e+02 
6.7382813e+01 8.4893941e+01 1.4320147e+02 
6.8847656e+01 8.5074163e+01 1.3908218e+02 
7.1777344e+01 8.5387977e+01 1.3062407e+02 
7.4707031e+01 8.5660137e+01 1.2249247e+02 
7.7636719e+01 8.5876942e+01 1.1498534e+02 
7.9101563e+01 8.5930382e+01 1.1130416e+02 
8.2031250e+01 8.5998620e+01 1.0405538e+02 
8.4960938e+01 8.6087179e+01 9.7229677e+01 
8.7890625e+01 8.6127807e+01 9.0978778e+01 
9.0820313e+01 8.6076731e+01 8.5320194e+01 
9.5214844e+01 8.6087527e+01 7.6902211e+01 
9.8144531e+01 8.6063778e+01 7.1820239e+01 
1.0107422e+02 8.6037914e+01 6.6634798e+01 
1.0546875e+02 8.5981902e+01 5.9210732e+01 
1.0839844e+02 8.5891528e+01 5.4627345e+01 
1.1279297e+02 8.5831486e+01 4.8279943e+01 
1.1718750e+02 8.5735093e+01 4.1977525e+01 
1.2011719e+02 8.5626731e+01 3.7428643e+01 
1.2451172e+02 8.5341132e+01 3.2190054e+01 
1.2890625e+02 8.5203152e+01 2.7346989e+01 
1.3330078e+02 8.5002574e+01 2.3014218e+01 
1.3916016e+02 8.4910253e+01 1.7877585e+01 
