Frequency Spectrum for Input Signal

Data Shown:    SH50 Ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 150°

Freq [Hz]	Signal Level [dBSPL]
22.4	64.4
23	65.1
23.6	66
24	66.8
25	67.6
25.8	68.5
26.5	69.4
27.2	70.2
28	71.1
29	72
30	72.9
30.7	73.8
31.5	74.6
32.5	75.5
33.5	76.3
34.5	77.1
35.5	77.9
36.5	78.7
37.5	79.4
38.7	80.2
40	80.9
41.2	81.6
42.5	82.3
43.7	83
45	83.7
46.2	84.3
47.5	85
48.7	85.6
50	86.3
51.5	86.9
53	87.6
54.5	88.2
56	88.8
58	89.4
60	90
61.5	90.5
63	91
65	91.5
67	92
69	92.4
71	92.8
73	93.2
75	93.5
77.5	93.8
80	94
82.5	94.1
85	94.2
87.5	94.2
90	94.2
92.5	94
95	93.7
97.5	93.4
100	92.8
103	92.2
106	91.3
109	90.3
112	89.2
115	88
118	86.8
122	86
125	85.9
128	86.3
132	87.1
136	88
140	88.7
145	89.2
150	89.4
155	89.4
160	89.1
165	88.6
170	88.1
175	87.8
180	87.9
185	88.6
190	89.5
195	90.4
200	90.8
206	90.7
212	90
218	88.7
224	87.3
230	87.1
236	88.1
240	88.8
250	88.2
258	86.2
265	83.2
272	82.4
280	84.2
290	85.2
300	84.9
307	83.3
315	80.6
325	77.6
335	76.6
345	76.3
355	76.1
365	77
375	77.7
387	77.4
400	75.5
412	72.3
425	71.6
437	73.9
450	75.4
462	75.8
475	76.6
487	77
500	76.7
515	75.5
530	75.3
545	75.8
560	74.3
580	76.1
600	77.2
615	76.5
630	76.2
650	76.4
670	77.2
690	77.8
710	77.5
730	77.1
750	76
775	75.4
800	72.8
825	69.4
850	72.6
875	68.5
900	67.6
925	71.9
950	72.5
975	72.5
1000	72.9
1030	71.4
1060	72.9
1090	72.6
1120	71.2
1150	72.2
1180	71.6
1220	72.2
1250	72.9
1280	71.5
1320	64.3
1360	67.1
1400	69.2
1450	66.4
1500	69.6
1550	71.4
1600	71.4
1650	66.1
1700	67.5
1750	70.5
1800	68.1
1850	68.1
1900	69.4
1950	68.3
2000	65.8
2060	66.7
2120	66
2180	64.6
2240	62.6
2300	64.1
2360	62.3
2400	61.2
2500	59.7
2580	60.6
2650	63
2720	61.8
2800	62.9
2900	64.8
3000	68.2
3070	70.3
3150	68.5
3250	63.2
3350	62.6
3450	60.7
3550	61.8
3650	65.5
3750	64.2
3870	62.4
4000	62
4120	61.2
4250	61.4
4370	58.6
4500	60.7
4620	56.7
4750	55
4870	57.5
5000	59.4
5150	57.7
5300	59.6
5450	59.1
5600	55
5800	56.3
6000	59.1
6150	55.3
6300	52.5
6500	52.1
6700	54.5
6900	55.1
7100	58.3
7300	58.5
7500	54.2
7750	59.4
8000	54.4
8250	58.6
8500	59.1
8750	54.7
9000	56.9
9250	53.8
9500	58.6
9750	55.8
10000	55.8
10300	54.9
10600	53.9
10900	53.9
11200	56.8
11500	53.4
11800	55.3
12200	53.2
12500	54.9
12800	55.5
13200	52.6
13600	53
14000	54.3
14500	53.2
15000	52
15500	53
16000	52.4
16500	50.1
17000	49.4
17500	46
18000	46.1
18500	42.9
19000	41.6
19500	36.8
20000	31.7
20600	28.6
21200	29.4
21800	27.6
22400	27.2
