Frequency Spectrum for Input Signal

Data Shown:    SH50 Ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 70°  

Freq [Hz]	Signal Level [dBSPL]
22.4	66.2
23	67
23.6	67.7
24	68.4
25	69.2
25.8	69.9
26.5	70.7
27.2	71.4
28	72.1
29	72.9
30	73.6
30.7	74.3
31.5	75.1
32.5	75.8
33.5	76.5
34.5	77.3
35.5	78
36.5	78.7
37.5	79.5
38.7	80.2
40	80.9
41.2	81.6
42.5	82.4
43.7	83
45	83.7
46.2	84.4
47.5	85.1
48.7	85.7
50	86.3
51.5	86.9
53	87.5
54.5	88.1
56	88.6
58	89.2
60	89.7
61.5	90.2
63	90.6
65	91.1
67	91.5
69	91.9
71	92.2
73	92.5
75	92.8
77.5	93
80	93.1
82.5	93.2
85	93.2
87.5	93.1
90	92.9
92.5	92.6
95	92.2
97.5	91.8
100	91.3
103	90.9
106	90.4
109	90.2
112	90
115	90
118	90
122	90.1
125	90.1
128	89.9
132	89.5
136	88.9
140	88.1
145	87.4
150	86.9
155	87.2
160	88.1
165	89.2
170	90.1
175	90.7
180	90.9
185	90.9
190	90.7
195	90.5
200	90.6
206	90.9
212	91.5
218	91.9
224	91.8
230	91.1
236	90.1
240	89.6
250	90.2
258	91
265	91.2
272	90.6
280	89.9
290	89.7
300	89.6
307	88.7
315	86.6
325	84.4
335	84.6
345	85.9
355	86.4
365	86.2
375	86.1
387	85.8
400	84.3
412	81.8
425	81.3
437	82.2
450	83.2
462	83.9
475	83.6
487	83.2
500	83.1
515	82.6
530	82.1
545	81.1
560	81.1
580	82.3
600	83.7
615	83.4
630	82
650	80.7
670	80.8
690	81.6
710	83.1
730	83.7
750	84.1
775	83.6
800	84.7
825	83.7
850	83
875	81.6
900	82.2
925	82.6
950	82
975	80.2
1000	79.2
1030	83.2
1060	84.3
1090	84.5
1120	83.4
1150	82.6
1180	79.5
1220	78.6
1250	78.5
1280	79.5
1320	79.9
1360	79.4
1400	79
1450	77
1500	76.4
1550	77
1600	80.4
1650	80.8
1700	78.5
1750	78.4
1800	77.9
1850	78.1
1900	77.4
1950	77.1
2000	76.9
2060	77
2120	79.8
2180	79.3
2240	79.4
2300	75.8
2360	76.7
2400	74.3
2500	74.8
2580	72.8
2650	74.3
2720	75.8
2800	77.6
2900	79.2
3000	75.7
3070	75.4
3150	77.5
3250	78.2
3350	78.7
3450	81.5
3550	80.5
3650	77.3
3750	75.8
3870	79.3
4000	79.8
4120	79.9
4250	74.7
4370	68.7
4500	74.2
4620	77.9
4750	76.8
4870	72.4
5000	71.1
5150	76.6
5300	78.8
5450	76.5
5600	76.9
5800	74.9
6000	75.7
6150	69.3
6300	71.9
6500	73.6
6700	71.4
6900	72.8
7100	73.2
7300	75.6
7500	72.3
7750	72.9
8000	69.5
8250	71.1
8500	76.6
8750	71.3
9000	75.3
9250	75.4
9500	73.4
9750	76.6
10000	75.2
10300	76.2
10600	74.2
10900	76.4
11200	74.9
11500	75.9
11800	71.9
12200	74.5
12500	70.2
12800	72
13200	73
13600	74.5
14000	71.8
14500	71.1
15000	71.8
15500	71.5
16000	72.2
16500	70.9
17000	68.5
17500	64.6
18000	66.8
18500	62.1
19000	60.8
19500	52.7
20000	50.3
20600	49.2
21200	38
21800	32.7
22400	32.4
