Frequency Spectrum for Input Signal

Data Shown:    SH50 Ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	63.8
23	64.8
23.6	65.8
24	66.7
25	67.5
25.8	68.4
26.5	69.2
27.2	69.9
28	70.7
29	71.4
30	72.2
30.7	72.9
31.5	73.6
32.5	74.3
33.5	75
34.5	75.7
35.5	76.5
36.5	77.2
37.5	77.9
38.7	78.7
40	79.4
41.2	80.1
42.5	80.9
43.7	81.6
45	82.3
46.2	83
47.5	83.7
48.7	84.3
50	85
51.5	85.6
53	86.2
54.5	86.8
56	87.4
58	87.9
60	88.4
61.5	88.9
63	89.3
65	89.7
67	90.1
69	90.5
71	90.9
73	91.2
75	91.4
77.5	91.6
80	91.8
82.5	91.8
85	91.8
87.5	91.7
90	91.5
92.5	91.2
95	90.8
97.5	90.3
100	89.6
103	89
106	88.3
109	87.8
112	87.5
115	87.4
118	87.5
122	87.8
125	88
128	88
132	87.9
136	87.6
140	87
145	86.2
150	85.4
155	84.9
160	85.1
165	86
170	87
175	87.9
180	88.4
185	88.7
190	88.7
195	88.5
200	88.4
206	88.4
212	88.8
218	89.3
224	89.4
230	88.9
236	87.5
240	85.8
250	85.7
258	86.9
265	87.9
272	88
280	87.9
290	87.9
300	87.7
307	86.8
315	84.7
325	81.7
335	80.2
345	81.8
355	83.4
365	83.3
375	81.8
387	80.3
400	79.5
412	77.5
425	75.6
437	77.3
450	79.1
462	79.4
475	78.5
487	77.4
500	76.7
515	76.2
530	76.5
545	77.9
560	78.5
580	77.5
600	78
615	78.9
630	78.5
650	78.7
670	77.8
690	78.7
710	80.1
730	81.2
750	81
775	80.8
800	80.1
825	78.7
850	77.8
875	77.6
900	76.9
925	77.8
950	77.4
975	78.3
1000	80
1030	82
1060	81.4
1090	81.1
1120	81.7
1150	81.3
1180	80.4
1220	79.1
1250	77.1
1280	76.4
1320	75.6
1360	77
1400	79
1450	79.2
1500	80.5
1550	78.7
1600	74.3
1650	72.2
1700	71
1750	72.5
1800	76.8
1850	79.4
1900	78.6
1950	77.7
2000	76
2060	76.4
2120	75.5
2180	75.7
2240	74.9
2300	72.9
2360	69.5
2400	69.7
2500	67.2
2580	69.1
2650	67.3
2720	67.5
2800	70.4
2900	68.9
3000	75.9
3070	78.6
3150	77.7
3250	75.2
3350	71.1
3450	76.8
3550	78
3650	77.1
3750	75.5
3870	67.8
4000	67.9
4120	68.5
4250	71.9
4370	68.3
4500	62.3
4620	68.1
4750	68.5
4870	71.4
5000	68.7
5150	73.4
5300	72.2
5450	74.8
5600	72.1
5800	66.5
6000	73.5
6150	70.6
6300	61
6500	67.6
6700	66.4
6900	66.6
7100	71.1
7300	70
7500	74.3
7750	71.1
8000	64.3
8250	70.2
8500	64.4
8750	67
9000	67.3
9250	65.4
9500	68
9750	66.9
10000	70.1
10300	66.3
10600	72.9
10900	70.8
11200	72.7
11500	73.5
11800	73.8
12200	73.9
12500	71.9
12800	71.3
13200	74.7
13600	73.6
14000	73.3
14500	73.2
15000	71.4
15500	70.6
16000	71
16500	66
17000	66.9
17500	68.9
18000	68.3
18500	66.5
19000	65.5
19500	58.8
20000	55.6
20600	47.3
21200	43.5
21800	38.5
22400	38.2
