Frequency Spectrum for Input Signal

Data Shown:    SH50 Ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 120°

Freq [Hz]	Signal Level [dBSPL]
22.4	66.8
23	67.7
23.6	68.6
24	69.5
25	70.3
25.8	71.1
26.5	72
27.2	72.7
28	73.5
29	74.3
30	75
30.7	75.8
31.5	76.5
32.5	77.2
33.5	78
34.5	78.7
35.5	79.4
36.5	80.2
37.5	80.9
38.7	81.7
40	82.4
41.2	83.2
42.5	83.9
43.7	84.6
45	85.3
46.2	86
47.5	86.7
48.7	87.4
50	88
51.5	88.7
53	89.3
54.5	89.9
56	90.5
58	91
60	91.5
61.5	92
63	92.5
65	92.9
67	93.4
69	93.8
71	94.1
73	94.4
75	94.7
77.5	94.9
80	95.1
82.5	95.2
85	95.2
87.5	95.2
90	95
92.5	94.8
95	94.4
97.5	93.9
100	93.2
103	92.4
106	91.4
109	90.4
112	89.4
115	88.5
118	88.2
122	88.3
125	88.8
128	89.5
132	90
136	90.4
140	90.6
145	90.4
150	90
155	89.2
160	88.4
165	87.7
170	87.6
175	88.1
180	88.9
185	89.7
190	90.3
195	90.6
200	90.4
206	89.9
212	89.2
218	89
224	89.4
230	89.9
236	89.6
240	88.1
250	85.1
258	82.5
265	84
272	86
280	86.6
290	86.4
300	86.1
307	85.4
315	84.6
325	83.6
335	82.4
345	81.4
355	82.1
365	83.5
375	83.9
387	82.7
400	80.3
412	78.9
425	78.7
437	78.5
450	78.8
462	79.9
475	80
487	78.7
500	77.1
515	76.3
530	76.8
545	77
560	76.4
580	76.5
600	77.7
615	78.6
630	79.6
650	81
670	81
690	81.2
710	82.7
730	81.9
750	82.1
775	82.7
800	81.6
825	80.1
850	79.9
875	77
900	78
925	78
950	77
975	76.4
1000	79.3
1030	79.9
1060	79.8
1090	80
1120	79.9
1150	81.3
1180	80.3
1220	79.6
1250	78.9
1280	77
1320	78.1
1360	76.3
1400	78.4
1450	79.1
1500	78.7
1550	77.1
1600	74.1
1650	72.2
1700	73.5
1750	74.2
1800	77.2
1850	77.9
1900	77.7
1950	76.3
2000	74
2060	73.7
2120	73.8
2180	73.6
2240	73.9
2300	72
2360	69.5
2400	68.2
2500	63.9
2580	65.4
2650	64.5
2720	64.3
2800	68.6
2900	69.7
3000	74.6
3070	74.8
3150	72.7
3250	70.2
3350	71.9
3450	75.9
3550	75
3650	71.3
3750	69.3
3870	68.4
4000	69.3
4120	66.8
4250	67.4
4370	64.3
4500	62.3
4620	65.6
4750	64.7
4870	67.8
5000	66.2
5150	70
5300	69.4
5450	69.7
5600	65.5
5800	67.3
6000	67
6150	61.8
6300	61.6
6500	60.1
6700	60.2
6900	63.9
7100	63.5
7300	64.4
7500	65.6
7750	62.4
8000	63.7
8250	62.8
8500	60.8
8750	62.3
9000	62.5
9250	61.9
9500	61.5
9750	60.2
10000	62.9
10300	61.3
10600	62.3
10900	63.9
11200	59.5
11500	62.5
11800	62.3
12200	62.9
12500	62.8
12800	59.1
13200	65
13600	60.1
14000	62.2
14500	60.3
15000	56.8
15500	57.6
16000	59
16500	56.7
17000	60.1
17500	58.4
18000	56.1
18500	52.9
19000	48.8
19500	43
20000	39
20600	32.2
21200	32.5
21800	27.4
22400	27.1
