Frequency Spectrum for Input Signal

Data Shown:    SH50 Ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 120°  

Freq [Hz]	Signal Level [dBSPL]
22.4	64.8
23	65.5
23.6	66.3
24	67
25	67.8
25.8	68.5
26.5	69.4
27.2	70.2
28	71
29	71.9
30	72.7
30.7	73.6
31.5	74.4
32.5	75.2
33.5	76
34.5	76.8
35.5	77.6
36.5	78.4
37.5	79.2
38.7	79.9
40	80.7
41.2	81.4
42.5	82.1
43.7	82.8
45	83.5
46.2	84.2
47.5	84.9
48.7	85.5
50	86.2
51.5	86.8
53	87.4
54.5	88
56	88.6
58	89.2
60	89.7
61.5	90.2
63	90.7
65	91.2
67	91.6
69	92
71	92.3
73	92.6
75	92.9
77.5	93.1
80	93.3
82.5	93.3
85	93.4
87.5	93.3
90	93.1
92.5	92.9
95	92.5
97.5	92
100	91.4
103	90.6
106	89.7
109	88.7
112	87.7
115	87
118	86.8
122	86.9
125	87.4
128	88
132	88.4
136	88.8
140	88.8
145	88.6
150	88.1
155	87.4
160	86.6
165	86.1
170	86.2
175	86.8
180	87.6
185	88.4
190	89.1
195	89.4
200	89.3
206	88.8
212	88.2
218	87.9
224	88.2
230	88.6
236	88.4
240	86.9
250	84.3
258	83.1
265	85.3
272	87.2
280	87.7
290	86.9
300	84.9
307	82.2
315	80.5
325	80.1
335	79.2
345	78.2
355	79.6
365	81.4
375	81.7
387	80.2
400	77.6
412	76.5
425	76.1
437	75.4
450	75.3
462	75.6
475	75.4
487	74.6
500	74.4
515	75
530	75
545	74.9
560	75.1
580	75.5
600	75.7
615	75.6
630	76.8
650	78.2
670	77.5
690	76.2
710	78.2
730	77
750	78
775	78.4
800	78.1
825	75.4
850	75.8
875	73.9
900	71
925	71.4
950	71.1
975	69.9
1000	74.6
1030	76.2
1060	76.4
1090	74.9
1120	73.8
1150	73.7
1180	70.2
1220	71.9
1250	72.3
1280	70.9
1320	70.2
1360	71.5
1400	70
1450	70.6
1500	69.3
1550	72.7
1600	70.7
1650	68.4
1700	70.4
1750	67.3
1800	70.2
1850	73.1
1900	72.3
1950	71
2000	68
2060	69.1
2120	68.8
2180	68.4
2240	66.7
2300	65.6
2360	62.6
2400	65.7
2500	67.7
2580	67.4
2650	68.7
2720	65.3
2800	64.8
2900	65.7
3000	68.9
3070	70
3150	69.2
3250	69
3350	68.2
3450	68.5
3550	71
3650	70.9
3750	69.6
3870	68.2
4000	65.9
4120	66.3
4250	66
4370	65.3
4500	64
4620	61.6
4750	61.5
4870	63.8
5000	60.6
5150	61.2
5300	65.1
5450	65.8
5600	63.9
5800	59.9
6000	62.8
6150	60.1
6300	58.3
6500	61.9
6700	62.2
6900	57.9
7100	61.6
7300	61.3
7500	58
7750	63.5
8000	60.2
8250	62.4
8500	61.9
8750	58.9
9000	61.8
9250	59.6
9500	62.3
9750	57.3
10000	61.4
10300	59.2
10600	60.4
10900	60.4
11200	62.1
11500	60.2
11800	60.8
12200	61.3
12500	61
12800	61.8
13200	61.1
13600	59.6
14000	60.8
14500	58.7
15000	57.8
15500	60
16000	61.2
16500	60.1
17000	58.2
17500	55.7
18000	53.3
18500	50
19000	46.9
19500	40.8
20000	37.8
20600	35.1
21200	29.9
21800	28.1
22400	27.7
