Frequency Spectrum for Input Signal

Data Shown:    SH50 Ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 170°

Freq [Hz]	Signal Level [dBSPL]
22.4	64.7
23	65.5
23.6	66.3
24	67.1
25	67.9
25.8	68.7
26.5	69.5
27.2	70.3
28	71.1
29	71.9
30	72.6
30.7	73.4
31.5	74.2
32.5	75
33.5	75.8
34.5	76.6
35.5	77.3
36.5	78.1
37.5	78.9
38.7	79.7
40	80.5
41.2	81.3
42.5	82.1
43.7	82.8
45	83.6
46.2	84.4
47.5	85.1
48.7	85.8
50	86.5
51.5	87.2
53	87.9
54.5	88.5
56	89.2
58	89.8
60	90.3
61.5	90.9
63	91.4
65	91.9
67	92.3
69	92.7
71	93.1
73	93.5
75	93.8
77.5	94.1
80	94.3
82.5	94.5
85	94.7
87.5	94.8
90	94.7
92.5	94.6
95	94.4
97.5	94.2
100	93.7
103	93.2
106	92.4
109	91.6
112	90.6
115	89.6
118	88.4
122	87.4
125	86.8
128	86.6
132	87
136	87.7
140	88.6
145	89.3
150	89.8
155	90.1
160	90.2
165	90.2
170	90
175	89.9
180	90
185	90.4
190	91.2
195	92.1
200	92.7
206	93
212	92.8
218	92
224	90.6
230	89.3
236	89.1
240	89.8
250	90.2
258	89.7
265	88.4
272	87.3
280	87.5
290	87.9
300	87.7
307	86.5
315	84.8
325	83.2
335	82.6
345	82.4
355	81.5
365	80.8
375	81.3
387	81.8
400	81
412	78.9
425	76.7
437	77.2
450	78.2
462	77.9
475	76.2
487	75.1
500	76.2
515	77.9
530	77.3
545	76.3
560	76
580	73.2
600	70.3
615	68.1
630	71.7
650	73.2
670	68.5
690	70.3
710	70.8
730	71.2
750	73.4
775	73.5
800	72.2
825	70.2
850	72.8
875	72.2
900	68.8
925	71.2
950	71.6
975	73.9
1000	76.7
1030	79.1
1060	77.2
1090	75.5
1120	76.1
1150	77.5
1180	77
1220	77.1
1250	77
1280	76.5
1320	75.8
1360	74.6
1400	75.6
1450	74.9
1500	76.4
1550	75.1
1600	75.3
1650	75
1700	73.5
1750	72.8
1800	73.3
1850	73.1
1900	72.3
1950	70.9
2000	68.5
2060	65.8
2120	66.6
2180	66.4
2240	65.2
2300	66.4
2360	66.2
2400	66.5
2500	66.5
2580	66.5
2650	66.7
2720	64.9
2800	65.2
2900	66.3
3000	67.3
3070	68.6
3150	68.2
3250	67.7
3350	65
3450	63.3
3550	66.3
3650	65.8
3750	62.8
3870	61.4
4000	61.4
4120	61.2
4250	61.2
4370	61.1
4500	58.8
4620	58.7
4750	57.2
4870	58.9
5000	58.1
5150	60
5300	59.7
5450	58.1
5600	54.8
5800	57.3
6000	59.7
6150	58.1
6300	56.9
6500	57
6700	57.6
6900	55.9
7100	58
7300	57.8
7500	57.9
7750	56.4
8000	53.4
8250	57.1
8500	54.1
8750	53.5
9000	53.9
9250	53
9500	53.7
9750	51.8
10000	54.9
10300	51.6
10600	51.8
10900	52.1
11200	54.6
11500	51.9
11800	53.3
12200	48.8
12500	51.7
12800	50.6
13200	49.8
13600	50.1
14000	50.9
14500	48.6
15000	50.8
15500	50
16000	49.5
16500	46.6
17000	44.5
17500	44.6
18000	43.1
18500	41.6
19000	38.7
19500	32.5
20000	30.7
20600	28.1
21200	27.6
21800	27.3
22400	27
