Frequency Spectrum for Input Signal

Data Shown:    SH50 Ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 30°  

Freq [Hz]	Signal Level [dBSPL]
22.4	66.4
23	67.3
23.6	68.2
24	69.1
25	69.9
25.8	70.7
26.5	71.6
27.2	72.3
28	73.1
29	73.9
30	74.6
30.7	75.4
31.5	76.1
32.5	76.9
33.5	77.6
34.5	78.3
35.5	79
36.5	79.8
37.5	80.5
38.7	81.2
40	81.9
41.2	82.6
42.5	83.3
43.7	84
45	84.7
46.2	85.4
47.5	86
48.7	86.7
50	87.3
51.5	87.9
53	88.5
54.5	89.1
56	89.6
58	90.2
60	90.7
61.5	91.2
63	91.6
65	92.1
67	92.5
69	92.9
71	93.2
73	93.5
75	93.8
77.5	94
80	94.2
82.5	94.3
85	94.3
87.5	94.3
90	94.1
92.5	94
95	93.7
97.5	93.4
100	93.1
103	92.7
106	92.5
109	92.3
112	92.1
115	92
118	91.9
122	91.7
125	91.4
128	91
132	90.5
136	89.9
140	89.4
145	89.2
150	89.5
155	90.3
160	91.3
165	92.2
170	92.9
175	93.3
180	93.4
185	93.3
190	93.2
195	93.4
200	93.9
206	94.5
212	95
218	95.2
224	95
230	94.7
236	94.5
240	94.6
250	95
258	95.2
265	95.3
272	95.6
280	96
290	96.3
300	95.9
307	94.7
315	92.9
325	91.5
335	91.3
345	92.1
355	93.4
365	94.6
375	94.8
387	94.1
400	92.8
412	91.3
425	90.6
437	91.2
450	92.5
462	93.6
475	93.9
487	93.9
500	93.7
515	93.5
530	93.7
545	94.2
560	94.6
580	95.2
600	95.6
615	95.5
630	94.9
650	94.1
670	94
690	95.3
710	96.7
730	97.3
750	97.1
775	96.4
800	95.7
825	95.6
850	95.4
875	94.2
900	93.5
925	94.7
950	95.1
975	95
1000	94.2
1030	93.3
1060	93.6
1090	93.9
1120	94.6
1150	95.4
1180	96.9
1220	98.2
1250	97.8
1280	96.2
1320	95.4
1360	94.9
1400	94.2
1450	94.1
1500	93
1550	92.2
1600	90.2
1650	92.1
1700	94.1
1750	95.3
1800	94.9
1850	94.6
1900	94.5
1950	95.1
2000	95.2
2060	95.4
2120	95.5
2180	96.3
2240	96.6
2300	97
2360	95.5
2400	94.4
2500	93.3
2580	94
2650	93.9
2720	93
2800	95.2
2900	95
3000	96.8
3070	97
3150	97
3250	96.4
3350	95.3
3450	95.6
3550	93.9
3650	93.4
3750	94
3870	92.4
4000	93.9
4120	92.6
4250	92.4
4370	93.1
4500	93.7
4620	94.1
4750	94.8
4870	95.5
5000	96
5150	97.5
5300	97.7
5450	97.9
5600	96.6
5800	96.3
6000	95.7
6150	95.5
6300	94.4
6500	92.1
6700	93.5
6900	94.4
7100	95.7
7300	96.6
7500	97.1
7750	95.9
8000	94.6
8250	94.9
8500	94.7
8750	94.3
9000	95.1
9250	95.1
9500	93.9
9750	92.9
10000	91.6
10300	92.9
10600	93.8
10900	93.8
11200	93.3
11500	93.4
11800	93.6
12200	93.3
12500	93.9
12800	94.7
13200	95.3
13600	95.7
14000	94.9
14500	91.6
15000	91.3
15500	94.5
16000	95.9
16500	90.7
17000	89.1
17500	89.1
18000	88.1
18500	83.3
19000	81.3
19500	76.1
20000	71.2
20600	63.9
21200	60
21800	52
22400	51.7
