Frequency Spectrum for Input Signal

Data Shown:    SH50 Ver4 (Danley Sound Labs)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 20°  

Freq [Hz]	Signal Level [dBSPL]
22.4	66.5
23	67.4
23.6	68.3
24	69.1
25	70
25.8	70.8
26.5	71.6
27.2	72.4
28	73.1
29	73.9
30	74.6
30.7	75.4
31.5	76.1
32.5	76.8
33.5	77.6
34.5	78.3
35.5	79
36.5	79.7
37.5	80.4
38.7	81.1
40	81.8
41.2	82.5
42.5	83.2
43.7	83.9
45	84.6
46.2	85.2
47.5	85.9
48.7	86.5
50	87.1
51.5	87.7
53	88.3
54.5	88.9
56	89.4
58	90
60	90.5
61.5	91
63	91.5
65	91.9
67	92.3
69	92.7
71	93.1
73	93.4
75	93.7
77.5	93.9
80	94
82.5	94.2
85	94.2
87.5	94.1
90	94
92.5	93.8
95	93.6
97.5	93.3
100	92.9
103	92.6
106	92.3
109	92.1
112	91.9
115	91.8
118	91.7
122	91.5
125	91.2
128	90.9
132	90.4
136	89.8
140	89.3
145	89.2
150	89.5
155	90.2
160	91.2
165	92.1
170	92.8
175	93.2
180	93.3
185	93.2
190	93.1
195	93.3
200	93.8
206	94.4
212	94.9
218	95.1
224	95
230	94.7
236	94.5
240	94.6
250	95
258	95.3
265	95.6
272	95.9
280	96.2
290	96.4
300	96
307	94.8
315	93.1
325	91.7
335	91.4
345	92.2
355	93.7
365	94.8
375	95.1
387	94.5
400	93.2
412	91.7
425	91
437	91.6
450	92.9
462	94.1
475	94.5
487	94.4
500	94.4
515	94.3
530	94.6
545	95
560	95.5
580	96.1
600	96.4
615	96.5
630	96
650	95.2
670	95.3
690	96.7
710	98
730	98.7
750	98.6
775	98
800	97.3
825	97.4
850	97.3
875	96.2
900	95.6
925	96.5
950	96.9
975	97.4
1000	97.4
1030	96.7
1060	95.8
1090	95.8
1120	96.2
1150	96.5
1180	98
1220	99.5
1250	99.3
1280	98.5
1320	97.1
1360	97.2
1400	96.8
1450	96.6
1500	96.6
1550	96.2
1600	94.6
1650	93
1700	94.2
1750	96
1800	95.9
1850	95.4
1900	94.8
1950	95.9
2000	96.7
2060	97.4
2120	97.1
2180	96.8
2240	96.1
2300	96.8
2360	96.4
2400	96.3
2500	96.6
2580	96.7
2650	96.6
2720	96.7
2800	97.3
2900	97.5
3000	97.2
3070	97.7
3150	99
3250	99.7
3350	99
3450	98.1
3550	98.6
3650	97.6
3750	97.2
3870	94.9
4000	93.5
4120	93.9
4250	94.5
4370	94.9
4500	95
4620	96.2
4750	96.4
4870	96.4
5000	96.3
5150	97
5300	96.9
5450	96.9
5600	96.4
5800	96.1
6000	95.5
6150	95.9
6300	94.2
6500	94.4
6700	95.5
6900	96.2
7100	96.2
7300	96.5
7500	96.8
7750	96.5
8000	95
8250	94.9
8500	94.3
8750	93.2
9000	94.2
9250	94.3
9500	93.9
9750	95.6
10000	95.8
10300	95.3
10600	93.9
10900	92.2
11200	94.4
11500	93.9
11800	94.2
12200	92.9
12500	93.4
12800	93.6
13200	92.8
13600	91.8
14000	91.5
14500	88
15000	86.8
15500	88.5
16000	85.6
16500	84.1
17000	87.9
17500	88.5
18000	86.9
18500	82
19000	79.9
19500	75.7
20000	71.6
20600	64.7
21200	58.9
21800	50.1
22400	49.7
