Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X40 110H50V (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 120°

Freq [Hz]	Signal Level [dBSPL]
22.4	34.8
23	34.2
23.6	33.4
24	32.4
25	32.7
25.8	33.4
26.5	34.1
27.2	34.5
28	34.6
29	34.5
30	34.8
30.7	37.8
31.5	40
32.5	41.5
33.5	42.5
34.5	43.2
35.5	45.1
36.5	49.1
37.5	51.4
38.7	53.7
40	55.7
41.2	57.4
42.5	59.5
43.7	61.1
45	63.1
46.2	64.6
47.5	66.4
48.7	68
50	70.9
51.5	73.1
53	75.1
54.5	76.9
56	78.7
58	80.3
60	81.8
61.5	83.3
63	84.5
65	85.3
67	85.7
69	86
71	86.3
73	86.2
75	86.4
77.5	86.7
80	86.9
82.5	87
85	86.9
87.5	87.5
90	87.4
92.5	87.6
95	87.8
97.5	87.5
100	88
103	87.9
106	87.9
109	87.5
112	87.4
115	87.3
118	87.2
122	87.2
125	87.6
128	88.1
132	87.9
136	87.8
140	87.4
145	87.1
150	86.7
155	86.4
160	86.2
165	86
170	85.7
175	85.5
180	85.5
185	85.6
190	85.7
195	85.8
200	85.6
206	85.2
212	84.5
218	84.9
224	85.5
230	85
236	84.4
240	83.7
250	83.3
258	83.1
265	83.1
272	83
280	83.3
290	83.6
300	83.7
307	83.2
315	82.6
325	82.4
335	81.8
345	81
355	80.3
365	80.1
375	80.3
387	80.4
400	80
412	79.8
425	79.5
437	78.7
450	77.5
462	77.1
475	74.7
487	75
500	76.4
515	76.8
530	76.9
545	77.4
560	77.2
580	76.5
600	75.4
615	73.5
630	71.4
650	69.3
670	73.6
690	75.9
710	76.2
730	74.5
750	75.1
775	76.9
800	77.2
825	76.3
850	75.4
875	75.4
900	75.5
925	75.4
950	73.6
975	71
1000	70.6
1030	73.4
1060	73.8
1090	73.2
1120	73
1150	72.9
1180	73.1
1220	72.4
1250	72.3
1280	72.6
1320	71.7
1360	71.7
1400	70.7
1450	70.1
1500	68.4
1550	69.6
1600	69.5
1650	67.8
1700	69.7
1750	70.5
1800	71.5
1850	71.1
1900	72.3
1950	72.1
2000	72.5
2060	73.2
2120	73.1
2180	72.7
2240	70.7
2300	66.8
2360	66.4
2400	66.8
2500	69.6
2580	71.4
2650	71.4
2720	71.4
2800	72.7
2900	72.8
3000	72.4
3070	71.9
3150	70.8
3250	68.3
3350	66.9
3450	67.8
3550	67.8
3650	66.8
3750	68.1
3870	66.7
4000	66.5
4120	66.4
4250	66.1
4370	65.4
4500	64
4620	66.5
4750	67.8
4870	66.9
5000	64.9
5150	63.1
5300	63.2
5450	64.1
5600	64.8
5800	64.8
6000	64.2
6150	64.1
6300	65.1
6500	65.7
6700	65.9
6900	65.7
7100	65.8
7300	65.3
7500	64.3
7750	65.7
8000	66
8250	64.3
8500	63.2
8750	63.2
9000	63.8
9250	63
9500	62.9
9750	63.8
10000	64.2
10300	62.9
10600	62.2
10900	62.1
11200	61.3
11500	58.8
11800	57.2
12200	60.3
12500	62.1
12800	58.9
13200	58.7
13600	57.8
14000	56.3
14500	55.5
15000	58.5
15500	56.4
16000	57.1
16500	56.6
17000	55.9
17500	53.2
18000	50
18500	48.6
19000	42.8
19500	36.6
20000	36.8
20600	30.5
21200	21.1
21800	21.7
22400	21.4
