Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X40 110H50V (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 110°

Freq [Hz]	Signal Level [dBSPL]
22.4	35.1
23	34.3
23.6	33.2
24	31.5
25	31.5
25.8	32.2
26.5	32.9
27.2	33.3
28	33.3
29	33.3
30	33.6
30.7	36.6
31.5	38.8
32.5	40.3
33.5	41.2
34.5	41.9
35.5	43.8
36.5	47.8
37.5	50.1
38.7	52.4
40	54.4
41.2	56.1
42.5	58.2
43.7	59.8
45	61.7
46.2	63.2
47.5	65
48.7	66.6
50	69.5
51.5	71.7
53	73.7
54.5	75.5
56	77.3
58	78.9
60	80.4
61.5	81.9
63	83.1
65	83.9
67	84.3
69	84.6
71	84.9
73	84.8
75	85
77.5	85.3
80	85.5
82.5	85.6
85	85.5
87.5	86.1
90	86
92.5	86.2
95	86.3
97.5	86
100	86.5
103	86.4
106	86.4
109	86
112	86
115	85.8
118	85.7
122	85.8
125	86.5
128	87
132	86.8
136	86.5
140	86.2
145	85.8
150	85.3
155	84.8
160	84.6
165	84.4
170	84.1
175	83.9
180	84
185	84.2
190	84.4
195	84.4
200	84.2
206	84
212	83.4
218	82.9
224	82.5
230	81.8
236	81.2
240	80.6
250	80.2
258	80.1
265	80.6
272	80.4
280	80.7
290	81.3
300	81.2
307	80.5
315	80.7
325	81.4
335	80.9
345	80.3
355	79.8
365	79.4
375	79.2
387	79.2
400	79.3
412	79.2
425	78.7
437	77.3
450	74.2
462	69.1
475	65.3
487	67.8
500	71.1
515	75.4
530	78
545	76.8
560	75.2
580	73.6
600	72.4
615	71.4
630	70.6
650	71.6
670	73.7
690	70.8
710	66.4
730	67
750	71
775	73.5
800	74.1
825	74.2
850	74.6
875	75.4
900	76.2
925	76
950	74.1
975	72.2
1000	72.6
1030	72.9
1060	72.8
1090	72.8
1120	72.6
1150	71.5
1180	68.9
1220	65
1250	67.7
1280	68.8
1320	69.4
1360	69.6
1400	66
1450	66.3
1500	69.6
1550	70.6
1600	66.3
1650	64
1700	68.5
1750	70.2
1800	69.3
1850	70.3
1900	70.4
1950	69.3
2000	67.2
2060	63.1
2120	62.9
2180	64.8
2240	67.8
2300	65.6
2360	66.1
2400	66.7
2500	67.9
2580	69.5
2650	67.2
2720	66.7
2800	65.1
2900	62.5
3000	64.1
3070	60
3150	61.7
3250	55.6
3350	57.7
3450	57.8
3550	59.1
3650	54.2
3750	55
3870	53.6
4000	56.4
4120	57.8
4250	57.3
4370	51.4
4500	55.4
4620	55.6
4750	55.5
4870	49.1
5000	55.8
5150	58.5
5300	57.3
5450	54.2
5600	56.3
5800	56.9
6000	55.8
6150	56.2
6300	57.7
6500	55.7
6700	56
6900	56.8
7100	53.5
7300	60
7500	59.2
7750	55.9
8000	58.1
8250	52.2
8500	49.1
8750	48.5
9000	51.6
9250	49.8
9500	48.4
9750	50.5
10000	47.8
10300	47.1
10600	47.1
10900	46.7
11200	45.3
11500	43.6
11800	43.2
12200	44.8
12500	46.3
12800	45.2
13200	44.5
13600	43.3
14000	47.6
14500	46
15000	43.2
15500	44.6
16000	39.2
16500	40.3
17000	40.6
17500	32.5
18000	33.2
18500	31.1
19000	29.7
19500	25.3
20000	22.6
20600	15.2
21200	11.3
21800	11.5
22400	11.2
