Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X40 110H50V (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 60°

Freq [Hz]	Signal Level [dBSPL]
22.4	34.4
23	33.7
23.6	32.7
24	31.3
25	31.5
25.8	32.2
26.5	32.8
27.2	33.3
28	33.3
29	33.3
30	33.6
30.7	36.6
31.5	38.8
32.5	40.3
33.5	41.2
34.5	42
35.5	43.9
36.5	47.9
37.5	50.2
38.7	52.5
40	54.4
41.2	56.2
42.5	58.2
43.7	59.8
45	61.8
46.2	63.3
47.5	65.1
48.7	66.7
50	69.6
51.5	71.8
53	73.8
54.5	75.6
56	77.4
58	79
60	80.5
61.5	82
63	83.2
65	84.1
67	84.4
69	84.8
71	85
73	85
75	85.2
77.5	85.5
80	85.7
82.5	85.8
85	85.7
87.5	86.3
90	86.2
92.5	86.4
95	86.6
97.5	86.3
100	86.8
103	86.7
106	86.8
109	86.4
112	86.4
115	86.2
118	86.2
122	86.3
125	86.9
128	87
132	86.9
136	86.5
140	86.2
145	85.8
150	85.4
155	85.2
160	85.2
165	85.2
170	85.2
175	85.2
180	85.3
185	85.5
190	85.6
195	85.7
200	85.6
206	85.4
212	85.1
218	84.7
224	84.1
230	83.8
236	84
240	84.3
250	84.4
258	84.4
265	84.4
272	84.2
280	84.2
290	84.5
300	84.2
307	83.4
315	83.5
325	84.3
335	84.3
345	84
355	83.9
365	83.7
375	83.4
387	83.3
400	83.4
412	83.6
425	83
437	81.5
450	79.4
462	75.3
475	65.9
487	69.3
500	70.5
515	74.3
530	79.3
545	78.5
560	77.6
580	77.1
600	76.8
615	76.3
630	77.2
650	80.6
670	82.2
690	80.3
710	77.1
730	75.4
750	77.7
775	79.6
800	80.1
825	80.6
850	81.3
875	81.9
900	82.5
925	82.8
950	82.7
975	82.2
1000	82
1030	81.4
1060	81.3
1090	79.8
1120	77.6
1150	75.7
1180	74.8
1220	75.5
1250	77.5
1280	78.6
1320	78.9
1360	78.8
1400	77.6
1450	75.2
1500	75.2
1550	74.1
1600	70.4
1650	71.5
1700	73.4
1750	74.9
1800	76.9
1850	78.4
1900	78.4
1950	76.9
2000	75
2060	76
2120	76.2
2180	74.9
2240	73.1
2300	72.8
2360	73.1
2400	75.2
2500	77.4
2580	77.8
2650	77.6
2720	75.8
2800	75.2
2900	73.9
3000	73
3070	72.1
3150	72
3250	72.8
3350	68.7
3450	71.9
3550	76.7
3650	75.3
3750	73.8
3870	69.2
4000	68.3
4120	68.2
4250	70.2
4370	69.5
4500	69.8
4620	69.9
4750	68.9
4870	68.5
5000	71.5
5150	72.9
5300	72.9
5450	72.2
5600	74
5800	72.2
6000	72.7
6150	70.1
6300	70.4
6500	70.4
6700	70.6
6900	72.6
7100	72.2
7300	71
7500	72.7
7750	73.8
8000	72.3
8250	68.5
8500	63.1
8750	66.8
9000	70
9250	70.4
9500	67.9
9750	70
10000	71
10300	69.3
10600	68
10900	67
11200	66.2
11500	64.5
11800	63
12200	64.4
12500	65.1
12800	61.3
13200	64.3
13600	64.3
14000	65.4
14500	62.9
15000	61.6
15500	62.4
16000	56.2
16500	61.5
17000	60.5
17500	54
18000	56.3
18500	54.4
19000	52.6
19500	51.9
20000	46.3
20600	42.6
21200	31.9
21800	33.6
22400	33.3
