"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
319.336	89.0947	319.336	86.2748	319.336	88.3678	319.336	86.3357	319.336	83.4555	319.336	87.1474
331.055	88.599	331.055	85.4036	331.055	87.6349	331.055	86.1941	331.055	83.7792	331.055	86.6973
342.773	89.6486	342.773	86.6921	342.773	88.9545	342.773	87.1504	342.773	84.5158	342.773	87.8112
354.492	89.1542	354.492	87.1271	354.492	88.8422	354.492	87.4989	354.492	84.9516	354.492	87.875
366.211	88.8661	366.211	86.9036	366.211	88.5951	366.211	87.4913	366.211	84.8025	366.211	87.7157
377.93	88.6624	377.93	86.8284	377.93	88.2252	377.93	87.3914	377.93	85.2817	377.93	87.5525
392.578	88.0267	392.578	86.3328	392.578	87.7719	392.578	86.8513	392.578	84.7109	392.578	87.0281
407.227	87.8285	407.227	86.0666	407.227	87.5344	407.227	86.6118	407.227	84.4072	407.227	86.7884
421.875	86.6466	421.875	85.6688	421.875	86.6824	421.875	86.7957	421.875	85.7793	421.875	86.5211
436.523	87.7015	436.523	84.224	436.523	87.4845	436.523	86.3389	436.523	86.0504	436.523	86.6404
451.172	89.0481	451.172	85.7566	451.172	88.8162	451.172	87.1579	451.172	85.4497	451.172	87.6453
465.82	89.0704	465.82	85.9872	465.82	88.626	465.82	87.0793	465.82	85.2243	465.82	87.558
483.398	89.0005	483.398	86.196	483.398	88.4778	483.398	86.9568	483.398	84.714	483.398	87.438
500.977	88.9877	500.977	85.8793	500.977	88.3407	500.977	87.1593	500.977	84.9421	500.977	87.449
518.555	87.9922	518.555	85.5236	518.555	88.1064	518.555	86.6487	518.555	84.9563	518.555	87.0056
536.133	88.1706	536.133	84.9252	536.133	88.6488	536.133	86.7378	536.133	84.5428	536.133	87.1862
553.711	87.938	553.711	84.8232	553.711	88.2883	553.711	86.871	553.711	84.4405	553.711	87.0547
574.219	87.9008	574.219	85.2712	574.219	88.4764	574.219	87.0013	574.219	84.9573	574.219	87.2306
594.727	87.9106	594.727	85.8958	594.727	88.4926	594.727	86.3624	594.727	84.9214	594.727	87.0648
615.234	88.3967	615.234	85.8959	615.234	88.8941	615.234	87.3262	615.234	85.828	615.234	87.6736
638.672	89.8389	638.672	86.2223	638.672	90.4159	638.672	87.7751	638.672	87.0287	638.672	88.7184
659.18	89.2845	659.18	86.7106	659.18	90.1952	659.18	87.5618	659.18	86.1978	659.18	88.4573
682.617	89.3076	682.617	86.3207	682.617	89.9403	682.617	87.1095	682.617	86.3048	682.617	88.1978
706.055	89.2848	706.055	86.1955	706.055	90.3822	706.055	86.4372	706.055	85.419	706.055	88.1253
732.422	87.3105	732.422	86.8764	732.422	89.0541	732.422	86.1895	732.422	82.0618	732.422	87.1042
758.789	88.8582	758.789	88.602	758.789	90.1133	758.789	87.3114	758.789	83.9483	758.789	88.3532
785.156	89.2642	785.156	89.5755	785.156	90.6524	785.156	87.8269	785.156	84.374	785.156	88.9193
811.523	88.7495	811.523	88.855	811.523	90.3333	811.523	87.3088	811.523	83.582	811.523	88.4458
840.82	88.7674	840.82	88.9053	840.82	89.8954	840.82	86.9488	840.82	82.8424	840.82	88.143
870.117	88.8705	870.117	88.3736	870.117	89.8235	870.117	86.4123	870.117	82.2603	870.117	87.8859
902.344	88.6212	902.344	88.4373	902.344	89.7641	902.344	86.6343	902.344	81.7304	902.344	87.8809
931.641	88.9052	931.641	87.6916	931.641	89.7834	931.641	86.1621	931.641	81.6067	931.641	87.7031
966.797	89.1218	966.797	86.6583	966.797	89.486	966.797	85.6587	966.797	80.7038	966.797	87.3401
999.023	88.6016	999.023	85.6474	999.023	88.7823	999.023	85.199	999.023	80.227	999.023	86.7104
1,034.18	88.8339	1,034.18	85.2128	1,034.18	87.905	1,034.18	84.5825	1,034.18	79.6417	1,034.18	86.1683
1,072.27	88.7334	1,072.27	85.2468	1,072.27	87.3242	1,072.27	84.0283	1,072.27	79.2754	1,072.27	85.7659
1,110.35	88.7395	1,110.35	85.2869	1,110.35	86.8344	1,110.35	82.8812	1,110.35	78.6075	1,110.35	85.2921
1,148.44	88.7693	1,148.44	84.9868	1,148.44	87.1412	1,148.44	82.7394	1,148.44	80.4841	1,148.44	85.414
1,189.45	87.9843	1,189.45	83.6734	1,189.45	87.275	1,189.45	82.6404	1,189.45	79.936	1,189.45	85.1214
1,230.47	87.2544	1,230.47	81.9779	1,230.47	86.7025	1,230.47	82.3604	1,230.47	77.6414	1,230.47	84.4474
1,274.41	86.2796	1,274.41	81.1293	1,274.41	86.3223	1,274.41	82.0145	1,274.41	76.7237	1,274.41	83.9091
1,318.36	85.4481	1,318.36	78.6989	1,318.36	85.6146	1,318.36	81.2648	1,318.36	76.3931	1,318.36	83.0873
1,365.23	84.139	1,365.23	78.1776	1,365.23	84.9745	1,365.23	80.4083	1,365.23	76.0003	1,365.23	82.2788
1,415.04	82.4875	1,415.04	77.4941	1,415.04	84.3311	1,415.04	79.304	1,415.04	74.8811	1,415.04	81.3431
1,464.84	81.1606	1,464.84	75.8265	1,464.84	84.3929	1,464.84	79.2732	1,464.84	73.1173	1,464.84	81.0863
1,514.65	80.2979	1,514.65	74.998	1,514.65	84.525	1,514.65	79.6248	1,514.65	72.6821	1,514.65	81.1307
1,570.31	79.2453	1,570.31	75.1852	1,570.31	84.2342	1,570.31	79.1543	1,570.31	72.8573	1,570.31	80.7469
1,623.05	77.8517	1,623.05	73.6599	1,623.05	83.3116	1,623.05	78.2214	1,623.05	71.8787	1,623.05	79.7656
1,681.64	76.4426	1,681.64	73.2962	1,681.64	83.2045	1,681.64	77.711	1,681.64	72.2699	1,681.64	79.47
1,740.23	75.6849	1,740.23	74.3693	1,740.23	83.891	1,740.23	78.1405	1,740.23	72.6088	1,740.23	80.0238
1,801.76	75.6587	1,801.76	74.2417	1,801.76	83.9763	1,801.76	77.9667	1,801.76	72.37	1,801.76	80.0278
1,866.21	76.4597	1,866.21	76.0381	1,866.21	83.26	1,866.21	77.6481	1,866.21	70.5705	1,866.21	79.565
1,930.66	76.4246	1,930.66	77.6797	1,930.66	82.4951	1,930.66	77.1656	1,930.66	69.4247	1,930.66	79.068
2,000.98	76.9955	2,000.98	77.4242	2,000.98	83.5936	2,000.98	77.9373	2,000.98	70.5325	2,000.98	79.9548
2,071.29	78.2862	2,071.29	78.1684	2,071.29	84.27	2,071.29	78.4432	2,071.29	70.6674	2,071.29	80.627
2,144.53	79.9408	2,144.53	79.0144	2,144.53	83.8759	2,144.53	78.517	2,144.53	71.0725	2,144.53	80.6113
2,217.77	80.7153	2,217.77	79.6041	2,217.77	83.7201	2,217.77	78.3001	2,217.77	70.157	2,217.77	80.5973
2,296.88	81.6354	2,296.88	80.2153	2,296.88	85.2955	2,296.88	79.3959	2,296.88	71.5251	2,296.88	81.9083
2,378.91	82.4237	2,378.91	80.6594	2,378.91	85.6525	2,378.91	80.1084	2,378.91	72.5089	2,378.91	82.406
2,460.94	83.6523	2,460.94	80.7107	2,460.94	85.7914	2,460.94	80.1348	2,460.94	72.5831	2,460.94	82.6544
2,548.83	84.3367	2,548.83	81.1538	2,548.83	86.1574	2,548.83	80.5563	2,548.83	72.4147	2,548.83	83.08
2,639.65	84.8631	2,639.65	82.0091	2,639.65	86.9281	2,639.65	81.1066	2,639.65	72.7392	2,639.65	83.7693
2,733.4	85.5356	2,733.4	81.9159	2,733.4	87.1665	2,733.4	81.2341	2,733.4	72.8886	2,733.4	84.0272
2,827.15	86.0078	2,827.15	81.8844	2,827.15	87.5628	2,827.15	81.5492	2,827.15	72.8368	2,827.15	84.3869
2,926.76	86.3314	2,926.76	81.9714	2,926.76	87.3294	2,926.76	81.2922	2,926.76	72.8956	2,926.76	84.2708
3,032.23	86.2706	3,032.23	82.1049	3,032.23	87.2582	3,032.23	80.8767	3,032.23	72.4966	3,032.23	84.1487
3,137.7	86.3736	3,137.7	81.9852	3,137.7	87.5355	3,137.7	81.1749	3,137.7	72.5014	3,137.7	84.3679
3,249.02	86.4495	3,249.02	82.0815	3,249.02	87.3594	3,249.02	80.8041	3,249.02	72.4137	3,249.02	84.2234
3,363.28	86.2667	3,363.28	82.0147	3,363.28	87.0915	3,363.28	80.2989	3,363.28	72.2212	3,363.28	83.9467
3,483.4	85.7261	3,483.4	82.127	3,483.4	87.5232	3,483.4	80.4973	3,483.4	72.7941	3,483.4	84.1412
3,606.45	85.567	3,606.45	82.193	3,606.45	87.161	3,606.45	80.2427	3,606.45	72.3749	3,606.45	83.8631
3,732.42	85.8026	3,732.42	82.3599	3,732.42	87.0674	3,732.42	80.6196	3,732.42	72.8836	3,732.42	83.9342
3,864.26	85.802	3,864.26	82.4491	3,864.26	87.363	3,864.26	81.2267	3,864.26	73.4794	3,864.26	84.2235
3,999.02	85.329	3,999.02	82.6526	3,999.02	87.567	3,999.02	81.835	3,999.02	73.1685	3,999.02	84.4003
4,139.65	85.6295	4,139.65	82.7521	4,139.65	87.6396	4,139.65	82.2654	4,139.65	73.4887	4,139.65	84.5885
4,286.13	86.3106	4,286.13	83.0914	4,286.13	88.5388	4,286.13	82.7888	4,286.13	73.1026	4,286.13	85.3227
4,438.48	86.1666	4,438.48	83.1653	4,438.48	88.3363	4,438.48	82.7424	4,438.48	73.3398	4,438.48	85.1853
4,593.75	86.6979	4,593.75	83.3165	4,593.75	89.0119	4,593.75	82.5265	4,593.75	71.212	4,593.75	85.6049
4,757.81	86.9791	4,757.81	83.1392	4,757.81	88.6606	4,757.81	82.3139	4,757.81	71.8672	4,757.81	85.3958
4,924.8	87.0109	4,924.8	82.7421	4,924.8	88.7925	4,924.8	81.8275	4,924.8	69.7122	4,924.8	85.3557
5,097.66	87.0949	5,097.66	82.659	5,097.66	88.5854	5,097.66	81.3345	5,097.66	69.4758	5,097.66	85.16
5,279.3	87.0171	5,279.3	82.1406	5,279.3	88.0854	5,279.3	80.9085	5,279.3	69.2457	5,279.3	84.7505
5,463.87	86.8977	5,463.87	81.7063	5,463.87	88.6031	5,463.87	80.5161	5,463.87	68.5272	5,463.87	84.9539
5,657.23	86.6519	5,657.23	81.5557	5,657.23	88.2007	5,657.23	80.1948	5,657.23	69.8213	5,657.23	84.6108
5,856.45	86.4818	5,856.45	81.3717	5,856.45	88.267	5,856.45	80.1889	5,856.45	69.1732	5,856.45	84.6078
6,061.52	86.3885	6,061.52	80.7634	6,061.52	88.5807	6,061.52	80.3942	6,061.52	69.464	6,061.52	84.79
6,275.39	86.3751	6,275.39	80.4806	6,275.39	88.8341	6,275.39	80.3752	6,275.39	69.2033	6,275.39	84.9374
6,498.05	86.2811	6,498.05	80.0969	6,498.05	88.8993	6,498.05	80.2684	6,498.05	68.7051	6,498.05	84.935
6,726.56	86.4283	6,726.56	79.6093	6,726.56	88.8883	6,726.56	79.8312	6,726.56	67.679	6,726.56	84.8762
6,963.87	86.2879	6,963.87	79.0042	6,963.87	88.8691	6,963.87	79.3116	6,963.87	66.5303	6,963.87	84.7583
7,209.96	86.1578	7,209.96	78.8465	7,209.96	88.6776	7,209.96	78.795	7,209.96	67.0093	7,209.96	84.5448
7,464.84	85.9135	7,464.84	78.7497	7,464.84	88.5185	7,464.84	78.4086	7,464.84	66.5094	7,464.84	84.35
7,728.52	85.675	7,728.52	78.4026	7,728.52	88.4291	7,728.52	78.3241	7,728.52	66.6155	7,728.52	84.2292
8,000.98	85.735	8,000.98	78.5975	8,000.98	88.6115	8,000.98	78.3988	8,000.98	66.4182	8,000.98	84.3813
8,282.23	85.5928	8,282.23	78.3212	8,282.23	88.8261	8,282.23	78.4623	8,282.23	66.4968	8,282.23	84.5122
8,575.2	85.4775	8,575.2	77.7146	8,575.2	88.5796	8,575.2	78.2003	8,575.2	66.6153	8,575.2	84.2751
8,876.95	85.3778	8,876.95	76.8268	8,876.95	88.1449	8,876.95	77.7994	8,876.95	64.9798	8,876.95	83.8834
9,190.43	85.3232	9,190.43	76.4199	9,190.43	87.827	9,190.43	77.3795	9,190.43	65.9276	9,190.43	83.6001
9,512.7	85.1781	9,512.7	76.1353	9,512.7	87.7643	9,512.7	77.2575	9,512.7	65.4663	9,512.7	83.5124
9,849.61	85.356	9,849.61	76.6841	9,849.61	87.971	9,849.61	77.4194	9,849.61	64.5677	9,849.61	83.716
10,195.3	85.5938	10,195.3	76.4182	10,195.3	88.4817	10,195.3	78.004	10,195.3	65.8506	10,195.3	84.1734
10,555.7	85.9039	10,555.7	76.5246	10,555.7	88.9313	10,555.7	78.232	10,555.7	65.5972	10,555.7	84.5732
10,927.7	86.2279	10,927.7	76.7997	10,927.7	89.1752	10,927.7	78.6969	10,927.7	65.8007	10,927.7	84.8504
11,314.5	86.5836	11,314.5	77.5379	11,314.5	89.1578	11,314.5	78.7413	11,314.5	66.3565	11,314.5	84.9156
11,712.9	86.9587	11,712.9	77.4802	11,712.9	88.9701	11,712.9	78.2521	11,712.9	64.7501	11,712.9	84.8028
12,126	87.1979	12,126	77.0954	12,126	89.331	12,126	78.7107	12,126	65.3878	12,126	85.135
12,553.7	87.4704	12,553.7	77.2356	12,553.7	89.4484	12,553.7	79.2881	12,553.7	65.9984	12,553.7	85.3247
12,996.1	87.9367	12,996.1	76.9022	12,996.1	89.7812	12,996.1	79.5076	12,996.1	66.2422	12,996.1	85.6612
13,453.1	88.114	13,453.1	75.7805	13,453.1	89.9418	13,453.1	79.6516	13,453.1	65.8464	13,453.1	85.8057
13,927.7	87.9661	13,927.7	74.8065	13,927.7	89.6163	13,927.7	79.2391	13,927.7	64.2204	13,927.7	85.4995
14,419.9	86.9466	14,419.9	72.9463	14,419.9	89.0614	14,419.9	77.7949	14,419.9	62.327	14,419.9	84.7661
14,929.7	85.4319	14,929.7	69.871	14,929.7	88.6636	14,929.7	75.6346	14,929.7	59.4181	14,929.7	84.0401
15,454.1	83.7024	15,454.1	66.4792	15,454.1	88.2825	15,454.1	72.6399	15,454.1	55.0675	15,454.1	83.3439
15,999	81.2153	15,999	67.1101	15,999	87.9894	15,999	68.7932	15,999	50.2616	15,999	82.7472
16,564.5	78.098	16,564.5	71.299	16,564.5	88.0632	16,564.5	68.2707	16,564.5	55.6398	16,564.5	82.648
17,147.5	76.4406	17,147.5	73.6813	17,147.5	88.2341	17,147.5	71.6298	17,147.5	59.9741	17,147.5	82.8504
17,753.9	77.9992	17,753.9	75.9912	17,753.9	88.4774	17,753.9	74.995	17,753.9	61.9075	17,753.9	83.3002
18,377.9	80.3178	18,377.9	77.1955	18,377.9	87.7982	18,377.9	76.4861	18,377.9	62.8646	18,377.9	82.9661
19,028.3	81.2137	19,028.3	77.5074	19,028.3	86.5596	19,028.3	76.8051	19,028.3	62.7028	19,028.3	82.1039
19,699.2	80.9696	19,699.2	76.2957	19,699.2	84.779	19,699.2	76.3519	19,699.2	62.3934	19,699.2	80.6841
19,998	80.8035	19,998	75.573	19,998	83.6542	19,998	75.8205	19,998	61.8973	19,998	79.7941
