5.00000	51.030	-30.763
5.07273	51.421	-31.377
5.14651	51.811	-32.000
5.22137	52.202	-32.631
5.29732	52.592	-33.271
5.37437	52.983	-33.921
5.45254	53.373	-34.579
5.53185	53.763	-35.246
5.61231	54.154	-35.923
5.69394	54.544	-36.612
5.77676	54.934	-37.308
5.86079	55.324	-38.016
5.94604	55.714	-38.733
6.03252	56.104	-39.460
6.12027	56.494	-40.199
6.20929	56.883	-40.947
6.29961	57.273	-41.708
6.39124	57.663	-42.479
6.48420	58.053	-43.261
6.57851	58.443	-44.054
6.67420	58.833	-44.859
6.77128	59.223	-45.675
6.86977	59.613	-46.503
6.96969	60.003	-47.342
7.07107	60.393	-48.194
7.17392	60.783	-49.057
7.27827	61.173	-49.933
7.38413	61.563	-50.822
7.49154	61.953	-51.725
7.60050	62.343	-52.640
7.71105	62.733	-53.569
7.82321	63.123	-54.510
7.93701	63.513	-55.467
8.05245	63.903	-56.437
8.16958	64.293	-57.421
8.28841	64.683	-58.420
8.40896	65.073	-59.433
8.53128	65.462	-60.461
8.65537	65.852	-61.503
8.78126	66.242	-62.561
8.90899	66.632	-63.634
9.03857	67.022	-64.723
9.17004	67.412	-65.828
9.30342	67.802	-66.949
9.43874	68.192	-68.086
9.57603	68.581	-69.239
9.71532	68.971	-70.409
9.85663	69.361	-71.596
10.0000	69.751	-72.801
10.1455	69.914	-73.121
10.2930	70.348	-75.643
10.4427	70.816	-73.202
10.5946	71.468	-76.630
10.7487	72.127	-78.677
10.9051	72.289	-79.716
11.0637	72.621	-80.153
11.2246	73.340	-80.049
11.3879	74.061	-80.886
11.5535	74.761	-84.110
11.7216	74.883	-89.121
11.8921	75.326	-85.874
12.0650	75.811	-88.651
12.2405	76.267	-87.813
12.4186	77.349	-90.415
12.5992	77.743	-95.174
12.7825	77.705	-95.978
12.9684	78.291	-96.674
13.1570	78.817	-96.577
13.3484	79.763	-97.978
13.5426	80.191	-103.330
13.7395	80.218	-105.695
13.9394	80.605	-104.634
14.1421	81.298	-106.597
14.3478	81.561	-108.283
14.5565	82.424	-109.384
14.7683	82.678	-113.793
14.9831	83.268	-112.447
15.2010	83.553	-117.090
15.4221	84.274	-117.659
15.6464	84.711	-120.333
15.8740	85.092	-123.288
16.1049	85.560	-124.848
16.3392	85.950	-127.699
16.5768	86.376	-129.282
16.8179	86.993	-130.749
17.0626	87.505	-134.548
17.3107	87.993	-137.481
17.5625	88.286	-141.259
17.8180	88.459	-143.615
18.0771	88.900	-145.249
18.3401	89.207	-146.947
18.6068	89.815	-149.622
18.8775	90.278	-152.524
19.1521	90.590	-155.953
19.4306	91.009	-158.895
19.7133	91.404	-162.604
20.0000	91.541	-165.175
20.2909	91.983	-167.568
20.5860	92.398	-171.136
20.8855	92.760	-174.687
21.1893	92.957	-178.604
21.4975	93.075	178.117
21.8102	93.342	174.802
22.1274	93.368	172.314
22.4492	93.651	169.321
22.7758	93.794	166.846
23.1071	93.957	164.155
23.4432	94.233	161.464
23.7841	94.395	158.186
24.1301	94.568	155.947
24.4811	94.674	152.508
24.8372	94.896	150.037
25.1984	95.071	144.368
25.5649	94.973	143.554
25.9368	95.003	141.421
26.3141	95.187	139.106
26.6968	95.279	136.184
27.0851	95.372	133.873
27.4791	95.461	130.784
27.8788	95.477	128.277
28.2843	95.508	125.843
28.6957	95.529	123.353
29.1131	95.509	121.313
29.5365	95.547	119.235
29.9661	95.587	117.604
30.4020	95.555	115.877
30.8442	95.765	115.724
31.2929	95.771	109.860
31.7480	95.747	109.025
32.2098	95.749	107.746
