"SPL Horizontal"																																																																							
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"	
"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "	"Frequency [Hz]"	"Sound Pessure Level [dB]  / [2.83V 1m] "
20.5078	46.0546	20.5078	46.0936	20.5078	45.8135	20.5078	45.9359	20.5078	45.3573	20.5078	45.5824	20.5078	44.6639	20.5078	45.0341	20.5078	43.7003	20.5078	44.3003	20.5078	42.4247	20.5078	43.4166	20.5078	40.8025	20.5078	42.4815	20.5078	38.887	20.5078	41.7092	20.5078	37.1239	20.5078	41.4248	20.5078	36.7275	20.5078	41.8511	20.5078	38.243	20.5078	42.86	20.5078	40.4825	20.5078	44.1129	20.5078	42.5818	20.5078	45.3376	20.5078	44.331	20.5078	46.3931	20.5078	45.7226	20.5078	47.2213	20.5078	46.7829	20.5078	47.8018	20.5078	47.5368	20.5078	48.1283	20.5078	48.0035	20.5078	48.1975
21.9727	39.3244	21.9727	38.5891	21.9727	39.7757	21.9727	37.4994	21.9727	40.0041	21.9727	35.9869	21.9727	40.0784	21.9727	34.1295	21.9727	40.0995	21.9727	32.8347	21.9727	40.2252	21.9727	34.0524	21.9727	40.6564	21.9727	37.1307	21.9727	41.5374	21.9727	40.2609	21.9727	42.8387	21.9727	42.9655	21.9727	44.3839	21.9727	45.2519	21.9727	45.9832	21.9727	47.1849	21.9727	47.5088	21.9727	48.8127	21.9727	48.8929	21.9727	50.1637	21.9727	50.1029	21.9727	51.2524	21.9727	51.122	21.9727	52.0854	21.9727	51.9393	21.9727	52.6658	21.9727	52.5448	21.9727	52.9966	21.9727	52.9289	21.9727	53.0822
23.4375	31.6486	23.4375	30.0513	23.4375	32.1332	23.4375	27.4379	23.4375	32.1751	23.4375	28.77	23.4375	33.0375	23.4375	34.2672	23.4375	35.5534	23.4375	38.9009	23.4375	38.804	23.4375	42.5165	23.4375	41.9022	23.4375	45.4435	23.4375	44.62	23.4375	47.8866	23.4375	46.9707	23.4375	49.9636	23.4375	49.0107	23.4375	51.7445	23.4375	50.7917	23.4375	53.2712	23.4375	52.3517	23.4375	54.5681	23.4375	53.7143	23.4375	55.6487	23.4375	54.8911	23.4375	56.5187	23.4375	55.8835	23.4375	57.1793	23.4375	56.6869	23.4375	57.629	23.4375	57.2936	23.4375	57.8656	23.4375	57.6959	23.4375	57.8877
24.9023	50.2605	24.9023	50.1008	24.9023	50.3248	24.9023	49.8579	24.9023	50.3087	24.9023	49.581	24.9023	50.2545	24.9023	49.3724	24.9023	50.2355	24.9023	49.391	24.9023	50.3553	24.9023	49.8019	24.9023	50.7229	24.9023	50.6659	24.9023	51.4024	24.9023	51.8857	24.9023	52.371	24.9023	53.2841	24.9023	53.5348	24.9023	54.7058	24.9023	54.7801	24.9023	56.0517	24.9023	56.0127	24.9023	57.2671	24.9023	57.1668	24.9023	58.3228	24.9023	58.1989	24.9023	59.2016	24.9023	59.0798	24.9023	59.892	24.9023	59.7892	24.9023	60.3855	24.9023	60.3122	24.9023	60.6762	24.9023	60.6382	24.9023	60.7605
26.3672	54.9703	26.3672	54.9503	26.3672	55.0032	26.3672	54.9651	26.3672	55.0452	26.3672	55.0524	26.3672	55.1118	26.3672	55.2584	26.3672	55.237	26.3672	55.6243	26.3672	55.4679	26.3672	56.1705	26.3672	55.8523	26.3672	56.8854	26.3672	56.4193	26.3672	57.7296	26.3672	57.1636	26.3672	58.6496	26.3672	58.0449	26.3672	59.5921	26.3672	59.0034	26.3672	60.5121	26.3672	59.977	26.3672	61.3736	26.3672	60.9126	26.3672	62.148	26.3672	61.769	26.3672	62.8116	26.3672	62.5146	26.3672	63.3439	26.3672	63.1259	26.3672	63.7278	26.3672	63.585	26.3672	63.95	26.3672	63.8794	26.3672	64.0017
27.832	57.7856	27.832	57.8088	27.832	57.7297	27.832	57.8094	27.832	57.6494	27.832	57.8148	27.832	57.5725	27.832	57.8694	27.832	57.548	27.832	58.0294	27.832	57.6421	27.832	58.3501	27.832	57.9225	27.832	58.8655	27.832	58.431	27.832	59.572	27.832	59.1613	27.832	60.4274	27.832	60.06	27.832	61.368	27.832	61.0508	27.832	62.3273	27.832	62.0597	27.832	63.2482	27.832	63.0268	27.832	64.0863	27.832	63.9075	27.832	64.8086	27.832	64.6695	27.832	65.3905	27.832	65.2888	27.832	65.8143	27.832	65.7479	27.832	66.0672	27.832	66.0345	27.832	66.1416
29.2969	61.2283	29.2969	61.2329	29.2969	61.2358	29.2969	61.259	29.2969	61.2601	29.2969	61.3288	29.2969	61.3195	29.2969	61.4745	29.2969	61.4437	29.2969	61.731	29.2969	61.6688	29.2969	62.1261	29.2969	62.0266	29.2969	62.6694	29.2969	62.5334	29.2969	63.3466	29.2969	63.1812	29.2969	64.1232	29.2969	63.9395	29.2969	64.9536	29.2969	64.7637	29.2969	65.7907	29.2969	65.6058	29.2969	66.5924	29.2969	66.422	29.2969	67.3237	29.2969	67.1748	29.2969	67.9565	29.2969	67.8339	29.2969	68.4684	29.2969	68.3751	29.2969	68.8422	29.2969	68.7795	29.2969	69.0653	29.2969	69.0339	29.2969	69.13
30.7617	64.4862	30.7617	64.4969	30.7617	64.5176	30.7617	64.5537	30.7617	64.5951	30.7617	64.6674	30.7617	64.7292	30.7617	64.8538	30.7617	64.9353	30.7617	65.1296	30.7617	65.2291	30.7617	65.5074	30.7617	65.622	30.7617	65.9908	30.7617	66.1161	30.7617	66.5709	30.7617	66.7016	30.7617	67.2265	30.7617	67.3573	30.7617	67.928	30.7617	68.0541	30.7617	68.6419	30.7617	68.759	30.7617	69.335	30.7617	69.4394	30.7617	69.9767	30.7617	70.0654	30.7617	70.5407	30.7617	70.6117	30.7617	71.0048	30.7617	71.0573	30.7617	71.3513	30.7617	71.3855	30.7617	71.5675	30.7617	71.5843	30.7617	71.6459
32.2266	67.9135	32.2266	67.926	32.2266	67.9117	32.2266	67.9538	32.2266	67.9236	32.2266	68.0083	32.2266	67.9598	32.2266	68.1066	32.2266	68.0373	32.2266	68.2692	32.2266	68.1775	32.2266	68.5156	32.2266	68.4024	32.2266	68.8591	32.2266	68.7285	32.2266	69.3019	32.2266	69.1606	32.2266	69.833	32.2266	69.6889	32.2266	70.4296	32.2266	70.2898	32.2266	71.061	32.2266	70.9306	32.2266	71.6927	32.2266	71.5747	32.2266	72.2902	32.2266	72.1867	32.2266	72.822	32.2266	72.7349	32.2266	73.2609	32.2266	73.1926	32.2266	73.5858	32.2266	73.5385	32.2266	73.7816	32.2266	73.7574	32.2266	73.8396
