"Horizontal Reflections"
"Front"		"Side"		"Rear"		"Total Horizontal Reflection"
124.512	87.4382	124.512	87.2429	124.512	86.6641	124.512	86.9884
128.906	87.3457	128.906	87.1265	128.906	86.373	128.906	86.7926
133.301	87.3474	133.301	87.2318	133.301	86.6356	133.301	86.9517
139.16	87.2136	139.16	87.1789	139.16	86.8825	139.16	87.032
143.555	87.2676	143.555	87.1036	143.555	86.7425	143.555	86.9506
147.949	87.4636	147.949	87.1047	147.949	86.324	147.949	86.7892
153.809	87.1034	153.809	86.7161	153.809	85.8358	153.809	86.3601
159.668	87.0134	159.668	86.7992	159.668	85.9671	159.668	86.4267
165.527	87.1086	165.527	86.8706	165.527	86.2061	165.527	86.5837
171.387	86.3328	171.387	86.2844	171.387	86.2077	171.387	86.2536
177.246	86.7486	177.246	86.2898	177.246	85.9687	177.246	86.22
183.105	86.8788	183.105	86.2047	183.105	85.1163	183.105	85.822
188.965	86.4382	188.965	85.917	188.965	85.0378	188.965	85.5928
196.289	86.5064	196.289	86.0372	196.289	85.357	196.289	85.7946
203.613	86.5057	203.613	85.7821	203.613	84.7935	203.613	85.4567
210.938	86.3115	210.938	85.7068	210.938	84.4015	210.938	85.2106
218.262	86.0715	218.262	85.2821	218.262	84.6208	218.262	85.1238
225.586	86.2372	225.586	85.4276	225.586	84.7825	225.586	85.2819
232.91	86.1096	232.91	85.3217	232.91	85.1358	232.91	85.3931
241.699	86.1886	241.699	84.7335	241.699	84.174	241.699	84.7922
250.488	86.6397	250.488	85.2524	250.488	83.6004	250.488	84.8246
259.277	86.5845	259.277	85.2646	259.277	83.7231	259.277	84.8615
268.066	86.1921	268.066	84.9549	268.066	83.4458	268.066	84.5413
276.855	86.1826	276.855	84.9366	276.855	83.4553	276.855	84.537
287.109	86.5398	287.109	85.3202	287.109	83.2907	287.109	84.6955
297.363	86.79	297.363	85.5081	297.363	83.4377	297.363	84.8865
307.617	86.7679	307.617	85.5474	307.617	83.2413	307.617	84.8193
319.336	86.347	319.336	85.1195	319.336	82.5965	319.336	84.3152
329.59	86.0667	329.59	85.0427	329.59	82.1341	329.59	84.0413
341.309	86.2307	341.309	84.6701	341.309	82.3283	341.309	84.0357
353.027	86.1235	353.027	84.9828	353.027	81.6726	353.027	83.8865
366.211	86.4484	366.211	85.1628	366.211	81.538	366.211	84.018
379.395	86.4037	379.395	85.534	379.395	81.9748	379.395	84.2724
392.578	85.6754	392.578	84.8969	392.578	81.6769	392.578	83.7156
405.762	85.6998	405.762	84.3785	405.762	81.6098	405.762	83.5185
420.41	85.8097	420.41	84.6444	420.41	80.8004	420.41	83.3942
435.059	85.756	435.059	84.3906	435.059	80.6395	435.059	83.2361
451.172	86.0536	451.172	84.7491	451.172	80.4558	451.172	83.4222
465.82	85.8497	465.82	84.3937	465.82	80.1896	465.82	83.1451
483.398	86.1518	483.398	84.4238	483.398	80.2304	483.398	83.2785
499.512	86.7543	499.512	84.6677	499.512	80.8753	499.512	83.7663
517.09	86.3126	517.09	84.6155	517.09	81.038	517.09	83.6288
536.133	86.7718	536.133	84.7837	536.133	80.196	536.133	83.6409
555.176	86.6032	555.176	85.0724	555.176	79.4137	555.176	83.5097
574.219	86.3663	574.219	84.9002	574.219	79.8454	574.219	83.4439
594.727	85.8896	594.727	84.0222	594.727	80.2949	594.727	83.0553
615.234	85.819	615.234	83.9489	615.234	78.8627	615.234	82.6441
637.207	86.0221	637.207	83.8214	637.207	79.5144	637.207	82.8321
659.18	85.3924	659.18	83.3454	659.18	79.2703	659.18	82.3535
682.617	86.6119	682.617	84.3433	682.617	80.5121	682.617	83.5029
707.52	87.4314	707.52	84.6484	707.52	81.0931	707.52	84.0912
732.422	86.8564	732.422	83.9448	732.422	79.7792	732.422	83.2907
757.324	87.3416	757.324	83.8772	757.324	80.549	757.324	83.6763
785.156	86.902	785.156	83.385	785.156	79.6716	785.156	83.1127
811.523	87.1057	811.523	83.4615	811.523	80.3081	811.523	83.3875
840.82	87.2623	840.82	83.7621	840.82	79.2847	840.82	83.311
870.117	87.496	870.117	84.1079	870.117	78.7009	870.117	83.4224
900.879	87.6289	900.879	84.4394	900.879	78.298	900.879	83.5316
933.105	87.5534	933.105	83.8451	933.105	78.2523	933.105	83.2903
965.332	87.4496	965.332	83.9053	965.332	77.519	965.332	83.1421
1,000.49	87.1597	1,000.49	83.3731	1,000.49	77.4424	1,000.49	82.8055
1,035.64	86.7105	1,035.64	82.9699	1,035.64	75.7033	1,035.64	82.1967
1,072.27	86.8851	1,072.27	83.0432	1,072.27	75.0341	1,072.27	82.2455
1,108.89	85.9272	1,108.89	83.1197	1,108.89	76.6067	1,108.89	81.9661
1,148.44	85.6078	1,148.44	82.6953	1,148.44	78.9794	1,148.44	82.1516
1,189.45	86.0886	1,189.45	81.5952	1,189.45	76.6554	1,189.45	81.5699
1,230.47	86.4411	1,230.47	81.8067	1,230.47	75.9086	1,230.47	81.7134
1,274.41	86.4081	1,274.41	81.9863	1,274.41	74.3718	1,274.41	81.5644
1,319.82	85.9982	1,319.82	81.4009	1,319.82	73.757	1,319.82	81.0811
1,366.7	85.1773	1,366.7	80.8092	1,366.7	72.669	1,366.7	80.305
1,413.57	84.6703	1,413.57	79.9658	1,413.57	71.0676	1,413.57	79.6048
1,463.38	83.6275	1,463.38	79.082	1,463.38	71.5063	1,463.38	78.7378
1,516.11	82.3475	1,516.11	77.9006	1,516.11	70.5506	1,516.11	77.5209
1,568.85	82.1006	1,568.85	77.4673	1,568.85	70.1179	1,568.85	77.1988
1,624.51	83.0706	1,624.51	78.7548	1,624.51	70.3802	1,624.51	78.1985
1,681.64	84.4669	1,681.64	80.583	1,681.64	72.005	1,681.64	79.7556
1,741.7	85.7499	1,741.7	81.1495	1,741.7	71.9938	1,741.7	80.705
1,803.22	85.8056	1,803.22	80.9374	1,803.22	72.7312	1,803.22	80.7332
1,866.21	85.5869	1,866.21	80.487	1,866.21	72.7852	1,866.21	80.4721
1,932.13	84.7393	1,932.13	80.5698	1,932.13	72.842	1,932.13	79.9884
1,999.51	85.4428	1,999.51	81.5457	1,999.51	71.3381	1,999.51	80.6041
2,069.82	85.7472	2,069.82	81.6756	2,069.82	70.444	2,069.82	80.7822
2,143.07	85.2871	2,143.07	81.311	2,143.07	70.9002	2,143.07	80.4041
2,219.24	84.1855	2,219.24	79.2534	2,219.24	70.6808	2,219.24	79.06
2,296.88	84.1088	2,296.88	79.9294	2,296.88	70.5323	2,296.88	79.2105
2,378.91	85.0283	2,378.91	80.3961	2,378.91	70.7162	2,378.91	79.9364
2,462.4	86.1656	2,462.4	81.4757	2,462.4	70.7108	2,462.4	80.9918
2,548.83	85.9529	2,548.83	81.3273	2,548.83	71.1059	2,548.83	80.8311
2,639.65	84.4155	2,639.65	80.6454	2,639.65	69.7758	2,639.65	79.5898
2,731.93	83.4479	2,731.93	80.0691	2,731.93	69.2501	2,731.93	78.7896
2,828.61	84.8466	2,828.61	80.5055	2,828.61	69.4561	2,828.61	79.7872
2,928.22	86.0163	2,928.22	81.1032	2,928.22	70.3035	2,928.22	80.7617
3,030.76	86.3108	3,030.76	81.1838	3,030.76	69.1727	3,030.76	80.9341
3,137.7	86.2096	3,137.7	81.5474	3,137.7	69.5425	3,137.7	80.9918
3,249.02	85.917	3,249.02	81.3871	3,249.02	69.5057	3,249.02	80.7513
3,363.28	85.9862	3,363.28	81.1792	3,363.28	69.3514	3,363.28	80.7244
3,481.93	86.3205	3,481.93	80.9806	3,481.93	68.947	3,481.93	80.8741
3,604.98	86.7198	3,604.98	81.6533	3,604.98	69.9698	3,604.98	81.3752
3,732.42	86.9327	3,732.42	82.2293	3,732.42	70.3103	3,732.42	81.7036
3,864.26	85.8873	3,864.26	81.8887	3,864.26	70.4727	3,864.26	80.942
4,000.49	85.9701	4,000.49	82.4915	4,000.49	69.8375	4,000.49	81.1814
4,141.11	86.7973	4,141.11	82.9109	4,141.11	69.8581	4,141.11	81.8303
4,287.6	87.0632	4,287.6	82.854	4,287.6	70.7552	4,287.6	82.0072
4,438.48	87.0787	4,438.48	83.2455	4,438.48	70.6967	4,438.48	82.1505
4,595.21	86.6469	4,595.21	82.8624	4,595.21	70.7625	4,595.21	81.756
4,756.35	87.6104	4,756.35	83.1053	4,756.35	70.0992	4,756.35	82.4141
4,924.8	87.0691	4,924.8	83.3299	4,924.8	70.6174	4,924.8	82.1721
5,097.66	86.8755	5,097.66	82.4107	5,097.66	70.3757	5,097.66	81.7274
5,277.83	86.9771	5,277.83	83.0263	5,277.83	69.5879	5,277.83	81.9729
5,463.87	86.5501	5,463.87	82.8599	5,463.87	69.9086	5,463.87	81.6641
5,657.23	87.0164	5,657.23	82.9274	5,657.23	69.5971	5,657.23	81.9628
5,856.45	86.5522	5,856.45	83.0144	5,856.45	70.0063	5,856.45	81.726
6,062.99	86.9931	6,062.99	83.4967	6,062.99	69.8706	6,062.99	82.1632
6,276.86	86.6135	6,276.86	82.9764	6,276.86	69.7703	6,276.86	81.7401
6,498.05	86.973	6,498.05	83.7142	6,498.05	69.7406	6,498.05	82.2311
6,726.56	86.7955	6,726.56	83.5965	6,726.56	69.7542	6,726.56	82.0828
6,963.87	86.8872	6,963.87	83.464	6,963.87	68.5013	6,963.87	82.0511
7,209.96	87.1181	7,209.96	83.705	7,209.96	69.1819	7,209.96	82.2969
7,464.84	86.8036	7,464.84	83.1757	7,464.84	67.9632	7,464.84	81.8796
7,727.05	87.5276	7,727.05	83.4946	7,727.05	68.203	7,727.05	82.4462
7,999.51	87.1278	7,999.51	83.0932	7,999.51	67.6624	7,999.51	82.0431
8,282.23	87.5343	8,282.23	83.2034	8,282.23	66.844	8,282.23	82.326
8,573.73	87.3105	8,573.73	82.7538	8,573.73	66.204	8,573.73	82.0207
8,876.95	87.4005	8,876.95	82.5532	8,876.95	65.6258	8,876.95	82.0086
9,188.96	86.7493	9,188.96	82.0926	9,188.96	65.0887	9,188.96	81.4196
9,514.16	86.8483	9,514.16	82.0949	9,514.16	64.488	9,514.16	81.4795
9,849.61	86.5267	9,849.61	81.8498	9,849.61	63.7947	9,849.61	81.1788
10,196.8	86.4552	10,196.8	81.6017	10,196.8	63.1375	10,196.8	81.0454
10,555.7	86.3056	10,555.7	81.4111	10,555.7	62.7562	10,555.7	80.881
10,927.7	85.8074	10,927.7	81.5336	10,927.7	62.7879	10,927.7	80.5917
11,313	85.4003	11,313	81.4671	11,313	62.565	11,313	80.3068
11,712.9	85.0417	11,712.9	81.2132	11,712.9	61.4725	11,712.9	79.9805
12,126	84.6927	12,126	80.8961	12,126	61.3275	12,126	79.6449
12,553.7	84.5135	12,553.7	80.1444	12,553.7	60.3023	12,553.7	79.256
12,996.1	84.7174	12,996.1	79.612	12,996.1	59.4841	12,996.1	79.2162
13,454.6	85.0753	13,454.6	79.0846	13,454.6	58.7066	13,454.6	79.3174
13,929.2	85.7978	13,929.2	78.6438	13,929.2	57.3148	13,929.2	79.7543
14,419.9	86.2569	14,419.9	77.8589	14,419.9	56.4379	14,419.9	79.9706
14,928.2	86.5984	14,928.2	76.7653	14,928.2	54.5462	14,928.2	80.0939
15,455.6	86.7125	15,455.6	75.236	15,455.6	52.0817	15,455.6	80.0247
16,000.5	86.656	16,000.5	73.5923	16,000.5	49.0018	16,000.5	79.842
16,564.5	86.5122	16,564.5	72.2134	16,564.5	47.4096	16,564.5	79.6262
17,148.9	86.2885	17,148.9	70.7618	17,148.9	46.1801	17,148.9	79.3479
17,752.4	85.7211	17,752.4	69.3319	17,752.4	47.2053	17,752.4	78.7509
18,379.4	84.9779	18,379.4	68.0571	18,379.4	47.6625	18,379.4	77.9922
19,026.9	84.355	19,026.9	67.4675	19,026.9	48.0432	19,026.9	77.3709
19,697.8	84.1053	19,697.8	67.2873	19,697.8	48.1363	19,697.8	77.1233
19,999.5	83.9616	19,999.5	67.0996	19,999.5	49.1689	19,999.5	76.9793
