"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
307.617	86.9087	307.617	86.7913	307.617	85.9087	307.617	84.5655	307.617	42.2053	307.617	40.8621	307.617	39.9794
319.336	86.4683	319.336	86.3652	319.336	85.4767	319.336	84.1201	319.336	42.2245	319.336	40.8679	319.336	39.9794
329.59	86.15	329.59	86.0764	329.59	85.2694	329.59	83.8937	329.59	42.1621	329.59	40.7863	329.59	39.9794
341.309	86.4325	341.309	86.2645	341.309	85.2048	341.309	83.8545	341.309	42.3894	341.309	41.0391	341.309	39.9794
353.027	86.2311	353.027	86.1364	353.027	85.2298	353.027	83.6491	353.027	42.4667	353.027	40.8861	353.027	39.9794
366.211	86.5788	366.211	86.4658	366.211	85.4635	366.211	83.709	366.211	42.7362	366.211	40.9817	366.211	39.9794
379.395	86.4615	379.395	86.4096	379.395	85.667	379.395	84.0084	379.395	42.3806	379.395	40.7221	379.395	39.9794
392.578	85.7917	392.578	85.6919	392.578	85.0172	392.578	83.4689	392.578	42.2023	392.578	40.654	392.578	39.9794
405.762	85.905	405.762	85.7314	405.762	84.7668	405.762	83.2252	405.762	42.4857	405.762	40.9441	405.762	39.9794
420.41	85.9602	420.41	85.8301	420.41	84.9148	420.41	83.1644	420.41	42.645	420.41	40.8946	420.41	39.9794
435.059	85.8845	435.059	85.7687	435.059	84.7401	435.059	83.0189	435.059	42.7292	435.059	41.0079	435.059	39.9794
451.172	86.2751	451.172	86.0846	451.172	85.0278	451.172	82.874	451.172	43.19	451.172	41.0362	451.172	39.9794
465.82	86.0973	465.82	85.8834	465.82	84.7333	465.82	82.6571	465.82	43.2058	465.82	41.1295	465.82	39.9794
483.398	86.4323	483.398	86.1914	483.398	84.9232	483.398	82.917	483.398	43.2538	483.398	41.2476	483.398	39.9794
499.512	87.0358	499.512	86.7935	499.512	85.3271	499.512	83.2474	499.512	43.5255	499.512	41.4458	499.512	39.9794
517.09	86.5881	517.09	86.3408	517.09	85.0394	517.09	83.1617	517.09	43.1585	517.09	41.2808	517.09	39.9794
536.133	87.0556	536.133	86.795	536.133	85.1827	536.133	82.8524	536.133	43.922	536.133	41.5916	536.133	39.9794
555.176	86.7833	555.176	86.6102	555.176	85.2094	555.176	82.6566	555.176	43.9331	555.176	41.3802	555.176	39.9794
574.219	86.6723	574.219	86.4065	574.219	85.1232	574.219	82.5898	574.219	43.7961	574.219	41.2627	574.219	39.9794
594.727	86.1884	594.727	85.9225	594.727	84.4798	594.727	82.1328	594.727	43.7691	594.727	41.4221	594.727	39.9794
615.234	86.1424	615.234	85.8638	615.234	84.3842	615.234	81.8735	615.234	43.9697	615.234	41.4589	615.234	39.9794
637.207	86.5079	637.207	86.1018	637.207	84.5295	637.207	81.9967	637.207	44.0845	637.207	41.5516	637.207	39.9794
659.18	85.6818	659.18	85.4305	659.18	83.927	659.18	81.4904	659.18	43.9194	659.18	41.4828	659.18	39.9794
682.617	87.0568	682.617	86.683	682.617	85.1655	682.617	82.6567	682.617	44.0056	682.617	41.4969	682.617	39.9794
707.52	87.9704	707.52	87.5355	707.52	85.9189	707.52	83.2001	707.52	44.3148	707.52	41.596	707.52	39.9794
732.422	87.3181	732.422	86.9273	732.422	85.1704	732.422	82.4325	732.422	44.4742	732.422	41.7363	732.422	39.9794
757.324	87.7257	757.324	87.3974	757.324	85.4386	757.324	82.6843	757.324	44.6925	757.324	41.9382	757.324	39.9794
785.156	87.4196	785.156	86.9825	785.156	84.9289	785.156	82.1048	785.156	44.8572	785.156	42.033	785.156	39.9794
811.523	87.4962	811.523	87.1556	811.523	84.9711	811.523	82.3308	811.523	44.8042	811.523	42.1639	811.523	39.9794
840.82	87.5545	840.82	87.2929	840.82	85.0654	840.82	82.482	840.82	44.7903	840.82	42.2069	840.82	39.9794
870.117	87.8493	870.117	87.5306	870.117	85.2335	870.117	82.453	870.117	45.0571	870.117	42.2765	870.117	39.9794
900.879	88.0182	900.879	87.6866	900.879	85.431	900.879	82.4952	900.879	45.1708	900.879	42.235	900.879	39.9794
933.105	87.9349	933.105	87.5913	933.105	85.1866	933.105	82.1609	933.105	45.4098	933.105	42.3841	933.105	39.9794
965.332	88.0407	965.332	87.5475	965.332	85.0965	965.332	82.0424	965.332	45.4845	965.332	42.4304	965.332	39.9794
1,000.49	87.7498	1,000.49	87.2743	1,000.49	84.8604	1,000.49	81.762	1,000.49	45.4916	1,000.49	42.3933	1,000.49	39.9794
1,035.64	87.2725	1,035.64	86.8328	1,035.64	84.4183	1,035.64	81.2927	1,035.64	45.5195	1,035.64	42.3939	1,035.64	39.9794
1,072.27	87.4243	1,072.27	86.9951	1,072.27	84.5538	1,072.27	81.4846	1,072.27	45.4899	1,072.27	42.4207	1,072.27	39.9794
1,108.89	86.2909	1,108.89	86.0642	1,108.89	84.0972	1,108.89	81.2298	1,108.89	44.8138	1,108.89	41.9464	1,108.89	39.9794
1,148.44	86.4412	1,148.44	85.8489	1,148.44	84.1607	1,148.44	81.5145	1,148.44	44.3138	1,148.44	41.6676	1,148.44	39.9794
1,189.45	86.9971	1,189.45	86.2831	1,189.45	83.9164	1,189.45	80.6613	1,189.45	45.6012	1,189.45	42.3461	1,189.45	39.9794
1,230.47	87.1823	1,230.47	86.5699	1,230.47	84.0413	1,230.47	80.5144	1,230.47	46.0349	1,230.47	42.508	1,230.47	39.9794
1,274.41	86.981	1,274.41	86.4881	1,274.41	83.9656	1,274.41	80.0225	1,274.41	46.445	1,274.41	42.5019	1,274.41	39.9794
1,319.82	86.6266	1,319.82	86.1188	1,319.82	83.5773	1,319.82	79.3636	1,319.82	46.7346	1,319.82	42.5209	1,319.82	39.9794
1,366.7	85.7142	1,366.7	85.2863	1,366.7	82.9629	1,366.7	78.6694	1,366.7	46.5963	1,366.7	42.3029	1,366.7	39.9794
1,413.57	85.3824	1,413.57	84.7519	1,413.57	82.4474	1,413.57	78.1349	1,413.57	46.5964	1,413.57	42.2839	1,413.57	39.9794
1,463.38	84.1963	1,463.38	83.7721	1,463.38	81.7783	1,463.38	77.653	1,463.38	46.0984	1,463.38	41.9732	1,463.38	39.9794
1,516.11	83.1721	1,516.11	82.5823	1,516.11	80.6515	1,516.11	76.6042	1,516.11	45.9575	1,516.11	41.9102	1,516.11	39.9794
1,568.85	83.0788	1,568.85	82.3182	1,568.85	80.1891	1,568.85	76.2648	1,568.85	46.0328	1,568.85	42.1085	1,568.85	39.9794
1,624.51	83.7049	1,624.51	83.2734	1,624.51	80.9929	1,624.51	77.2511	1,624.51	46.0017	1,624.51	42.2599	1,624.51	39.9794
1,681.64	84.7498	1,681.64	84.5673	1,681.64	81.902	1,681.64	78.1462	1,681.64	46.4005	1,681.64	42.6447	1,681.64	39.9794
1,741.7	86.466	1,741.7	85.7477	1,741.7	82.8352	1,741.7	78.7943	1,741.7	46.9329	1,741.7	42.8919	1,741.7	39.9794
1,803.22	86.4526	1,803.22	85.7728	1,803.22	82.8222	1,803.22	79.2997	1,803.22	46.4526	1,803.22	42.93	1,803.22	39.9794
1,866.21	86.2574	1,866.21	85.4629	1,866.21	82.579	1,866.21	78.9479	1,866.21	46.4944	1,866.21	42.8633	1,866.21	39.9794
1,932.13	85.8228	1,932.13	84.7438	1,932.13	82.135	1,932.13	78.8328	1,932.13	45.8904	1,932.13	42.5882	1,932.13	39.9794
1,999.51	86.3088	1,999.51	85.484	1,999.51	82.708	1,999.51	79.3004	1,999.51	46.1629	1,999.51	42.7554	1,999.51	39.9794
2,069.82	86.1016	2,069.82	85.8139	2,069.82	83.1354	2,069.82	79.5457	2,069.82	46.2476	2,069.82	42.6579	2,069.82	39.9794
2,143.07	85.4698	2,143.07	85.5509	2,143.07	82.8207	2,143.07	79.3359	2,143.07	46.1944	2,143.07	42.7096	2,143.07	39.9794
2,219.24	85.0652	2,219.24	84.4481	2,219.24	81.4924	2,219.24	78.7366	2,219.24	45.6909	2,219.24	42.9351	2,219.24	39.9794
2,296.88	84.8594	2,296.88	84.1983	2,296.88	82.0272	2,296.88	79.1498	2,296.88	45.0278	2,296.88	42.1505	2,296.88	39.9794
2,378.91	85.9371	2,378.91	84.9611	2,378.91	82.0673	2,378.91	79.0868	2,378.91	45.8537	2,378.91	42.8733	2,378.91	39.9794
2,462.4	86.8153	2,462.4	86.2559	2,462.4	83.1524	2,462.4	79.5176	2,462.4	46.7177	2,462.4	43.0829	2,462.4	39.9794
2,548.83	86.3479	2,548.83	86.0774	2,548.83	83.1519	2,548.83	79.5215	2,548.83	46.5353	2,548.83	42.9049	2,548.83	39.9794
2,639.65	84.6778	2,639.65	84.5684	2,639.65	82.3588	2,639.65	79.174	2,639.65	45.3737	2,639.65	42.189	2,639.65	39.9794
2,731.93	83.2739	2,731.93	83.5392	2,731.93	81.5884	2,731.93	78.4581	2,731.93	45.0606	2,731.93	41.9302	2,731.93	39.9794
2,828.61	85.3085	2,828.61	84.7921	2,828.61	82.2199	2,828.61	78.545	2,828.61	46.2265	2,828.61	42.5516	2,828.61	39.9794
2,928.22	86.7502	2,928.22	85.917	2,928.22	83.0888	2,928.22	79.0993	2,928.22	46.7972	2,928.22	42.8076	2,928.22	39.9794
3,030.76	87.3001	3,030.76	86.2623	3,030.76	83.2602	3,030.76	79.288	3,030.76	46.9537	3,030.76	42.9815	3,030.76	39.9794
3,137.7	86.8307	3,137.7	86.2801	3,137.7	83.2416	3,137.7	79.3528	3,137.7	46.9067	3,137.7	43.0179	3,137.7	39.9794
3,249.02	86.146	3,249.02	86.0426	3,249.02	83.0655	3,249.02	79.2784	3,249.02	46.7436	3,249.02	42.9564	3,249.02	39.9794
3,363.28	86.6207	3,363.28	86.1382	3,363.28	83.0814	3,363.28	79.2324	3,363.28	46.8852	3,363.28	43.0362	3,363.28	39.9794
3,481.93	87.1698	3,481.93	86.5017	3,481.93	83.3235	3,481.93	79.4097	3,481.93	47.0714	3,481.93	43.1576	3,481.93	39.9794
3,604.98	87.7154	3,604.98	86.7397	3,604.98	83.6274	3,604.98	79.696	3,604.98	47.0231	3,604.98	43.0918	3,604.98	39.9794
3,732.42	87.8371	3,732.42	87.0191	3,732.42	83.889	3,732.42	79.8462	3,732.42	47.1523	3,732.42	43.1096	3,732.42	39.9794
3,864.26	86.8133	3,864.26	86.1723	3,864.26	83.4087	3,864.26	79.4655	3,864.26	46.6862	3,864.26	42.743	3,864.26	39.9794
4,000.49	86.5612	4,000.49	86.1911	4,000.49	83.5699	4,000.49	79.5085	4,000.49	46.6619	4,000.49	42.6006	4,000.49	39.9794
4,141.11	87.3734	4,141.11	86.9839	4,141.11	84.1677	4,141.11	79.9751	4,141.11	46.9882	4,141.11	42.7956	4,141.11	39.9794
4,287.6	87.7375	4,287.6	87.134	4,287.6	84.2548	4,287.6	80.0697	4,287.6	47.0436	4,287.6	42.8586	4,287.6	39.9794
4,438.48	87.6824	4,438.48	87.0725	4,438.48	84.3845	4,438.48	80.2376	4,438.48	46.8143	4,438.48	42.6674	4,438.48	39.9794
4,595.21	86.9144	4,595.21	86.7255	4,595.21	84.0537	4,595.21	79.938	4,595.21	46.7669	4,595.21	42.6512	4,595.21	39.9794
4,756.35	88.0759	4,756.35	87.4701	4,756.35	84.5344	4,756.35	80.0365	4,756.35	47.413	4,756.35	42.9151	4,756.35	39.9794
4,924.8	87.5236	4,924.8	87.1868	4,924.8	84.2688	4,924.8	79.8603	4,924.8	47.3058	4,924.8	42.8974	4,924.8	39.9794
5,097.66	87.3345	5,097.66	86.8208	5,097.66	83.8641	5,097.66	79.3262	5,097.66	47.474	5,097.66	42.936	5,097.66	39.9794
5,277.83	87.3534	5,277.83	87.0281	5,277.83	84.0312	5,277.83	79.5679	5,277.83	47.4396	5,277.83	42.9763	5,277.83	39.9794
5,463.87	86.7592	5,463.87	86.6089	5,463.87	83.7666	5,463.87	79.347	5,463.87	47.2412	5,463.87	42.8216	5,463.87	39.9794
5,657.23	87.0388	5,657.23	86.8874	5,657.23	83.9996	5,657.23	79.5014	5,657.23	47.3654	5,657.23	42.8672	5,657.23	39.9794
5,856.45	86.6593	5,856.45	86.423	5,856.45	83.718	5,856.45	79.348	5,856.45	47.0544	5,856.45	42.6844	5,856.45	39.9794
6,062.99	86.702	6,062.99	86.8312	6,062.99	83.9663	6,062.99	79.531	6,062.99	47.2796	6,062.99	42.8442	6,062.99	39.9794
6,276.86	86.3356	6,276.86	86.4342	6,276.86	83.6917	6,276.86	79.1493	6,276.86	47.2643	6,276.86	42.722	6,276.86	39.9794
6,498.05	86.6762	6,498.05	86.7439	6,498.05	84.06	6,498.05	79.5532	6,498.05	47.17	6,498.05	42.6632	6,498.05	39.9794
6,726.56	86.5694	6,726.56	86.5922	6,726.56	83.8356	6,726.56	79.3112	6,726.56	47.2604	6,726.56	42.736	6,726.56	39.9794
6,963.87	86.7946	6,963.87	86.739	6,963.87	83.8769	6,963.87	79.2592	6,963.87	47.4592	6,963.87	42.8415	6,963.87	39.9794
7,209.96	86.9821	7,209.96	86.9186	7,209.96	84.0849	7,209.96	79.4561	7,209.96	47.4418	7,209.96	42.813	7,209.96	39.9794
7,464.84	87.0062	7,464.84	86.6288	7,464.84	83.676	7,464.84	78.9733	7,464.84	47.6349	7,464.84	42.9323	7,464.84	39.9794
7,727.05	87.7341	7,727.05	87.3061	7,727.05	84.1639	7,727.05	79.368	7,727.05	47.9175	7,727.05	43.1216	7,727.05	39.9794
7,999.51	87.3497	7,999.51	86.9061	7,999.51	83.7799	7,999.51	79.0112	7,999.51	47.8742	7,999.51	43.1056	7,999.51	39.9794
8,282.23	87.6691	8,282.23	87.346	8,282.23	84.0935	8,282.23	79.2839	8,282.23	48.0415	8,282.23	43.2319	8,282.23	39.9794
8,573.73	87.593	8,573.73	87.1014	8,573.73	83.8961	8,573.73	79.0277	8,573.73	48.0532	8,573.73	43.1848	8,573.73	39.9794
8,876.95	87.75	8,876.95	87.1765	8,876.95	83.8578	8,876.95	78.9499	8,876.95	48.2059	8,876.95	43.2981	8,876.95	39.9794
9,188.96	86.945	9,188.96	86.6518	9,188.96	83.3995	9,188.96	78.6292	9,188.96	48.002	9,188.96	43.2317	9,188.96	39.9794
9,514.16	86.9266	9,514.16	86.6783	9,514.16	83.4997	9,514.16	78.7452	9,514.16	47.9125	9,514.16	43.158	9,514.16	39.9794
9,849.61	86.5831	9,849.61	86.3281	9,849.61	83.2231	9,849.61	78.5603	9,849.61	47.7472	9,849.61	43.0844	9,849.61	39.9794
10,196.8	86.6809	10,196.8	86.2729	10,196.8	83.1056	10,196.8	78.4091	10,196.8	47.8432	10,196.8	43.1467	10,196.8	39.9794
10,555.7	86.3926	10,555.7	86.0624	10,555.7	83.055	10,555.7	78.3939	10,555.7	47.6478	10,555.7	42.9867	10,555.7	39.9794
10,927.7	85.6804	10,927.7	85.5826	10,927.7	82.9325	10,927.7	78.4473	10,927.7	47.1147	10,927.7	42.6295	10,927.7	39.9794
11,313	85.011	11,313	85.2455	11,313	82.7494	11,313	78.4609	11,313	46.764	11,313	42.4755	11,313	39.9794
11,712.9	84.5584	11,712.9	84.9569	11,712.9	82.6079	11,712.9	78.3917	11,712.9	46.5446	11,712.9	42.3284	11,712.9	39.9794
12,126	84.1314	12,126	84.8039	12,126	82.4449	12,126	78.2557	12,126	46.5276	12,126	42.3384	12,126	39.9794
12,553.7	84.3259	12,553.7	84.8254	12,553.7	82.4177	12,553.7	78.216	12,553.7	46.5888	12,553.7	42.3871	12,553.7	39.9794
12,996.1	84.9715	12,996.1	85.1208	12,996.1	82.4331	12,996.1	78.1551	12,996.1	46.9451	12,996.1	42.6671	12,996.1	39.9794
13,454.6	86.0563	13,454.6	85.5801	13,454.6	82.47	13,454.6	78.096	13,454.6	47.4635	13,454.6	43.0895	13,454.6	39.9794
13,929.2	87.1108	13,929.2	86.2778	13,929.2	82.6851	13,929.2	78.096	13,929.2	48.1611	13,929.2	43.5721	13,929.2	39.9794
14,419.9	87.7947	14,419.9	86.7736	14,419.9	82.7949	14,419.9	77.9938	14,419.9	48.7592	14,419.9	43.9581	14,419.9	39.9794
14,928.2	88.3902	14,928.2	87.1058	14,928.2	82.8125	14,928.2	77.7598	14,928.2	49.3254	14,928.2	44.2727	14,928.2	39.9794
15,455.6	88.6648	15,455.6	87.2054	15,455.6	82.5611	15,455.6	77.2434	15,455.6	49.9414	15,455.6	44.6237	15,455.6	39.9794
16,000.5	88.8079	16,000.5	87.0749	16,000.5	82.1954	16,000.5	76.5498	16,000.5	50.5046	16,000.5	44.8589	16,000.5	39.9794
16,564.5	88.7276	16,564.5	86.8316	16,564.5	81.8193	16,564.5	75.8493	16,564.5	50.9617	16,564.5	44.9917	16,564.5	39.9794
17,148.9	88.6194	17,148.9	86.5306	17,148.9	81.3635	17,148.9	75.1026	17,148.9	51.4073	17,148.9	45.1464	17,148.9	39.9794
17,752.4	88.1109	17,752.4	85.9438	17,752.4	80.6615	17,752.4	74.2019	17,752.4	51.7213	17,752.4	45.2617	17,752.4	39.9794
18,379.4	87.4922	18,379.4	85.2175	18,379.4	79.8623	18,379.4	73.2751	18,379.4	51.9218	18,379.4	45.3346	18,379.4	39.9794
19,026.9	86.9559	19,026.9	84.674	19,026.9	79.2294	19,026.9	72.6465	19,026.9	52.0069	19,026.9	45.4241	19,026.9	39.9794
19,697.8	87.0119	19,697.8	84.536	19,697.8	78.9891	19,697.8	72.371	19,697.8	52.1444	19,697.8	45.5263	19,697.8	39.9794
19,999.5	86.9619	19,999.5	84.4215	19,999.5	78.8569	19,999.5	72.2123	19,999.5	52.1886	19,999.5	45.544	19,999.5	39.9794
