"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
84.9609	86.0153	84.9609	86.019	84.9609	86.0608	84.9609	86.0477	84.9609	39.9506	84.9609	39.9375	84.9609	39.9794
87.8906	86.0565	87.8906	86.0577	87.8906	86.0833	87.8906	86.046	87.8906	39.9911	87.8906	39.9538	87.8906	39.9794
90.8203	86.123	90.8203	86.1221	90.8203	86.1321	90.8203	86.0713	90.8203	40.0302	90.8203	39.9694	90.8203	39.9794
93.75	86.1354	93.75	86.1336	93.75	86.1404	93.75	86.0773	93.75	40.0357	93.75	39.9726	93.75	39.9794
96.6797	86.2265	96.6797	86.2221	96.6797	86.2138	96.6797	86.1305	96.6797	40.0711	96.6797	39.9877	96.6797	39.9794
102.539	86.2814	102.539	86.2728	102.539	86.2386	102.539	86.1179	102.539	40.1343	102.539	40.0135	102.539	39.9794
105.469	86.2384	105.469	86.2279	105.469	86.1842	105.469	86.0527	105.469	40.1546	105.469	40.023	105.469	39.9794
108.398	86.1591	108.398	86.1462	108.398	86.0888	108.398	85.9416	108.398	40.1841	108.398	40.0369	108.398	39.9794
111.328	86.1726	111.328	86.1585	111.328	86.0931	111.328	85.9369	111.328	40.201	111.328	40.0449	111.328	39.9794
117.188	86.2669	117.188	86.25	117.188	86.1696	117.188	85.9995	117.188	40.2299	117.188	40.0598	117.188	39.9794
120.117	86.2958	120.117	86.2775	120.117	86.1907	120.117	86.0156	120.117	40.2413	120.117	40.0662	120.117	39.9794
125.977	86.0904	125.977	86.0683	125.977	85.9632	125.977	85.7764	125.977	40.2713	125.977	40.0845	125.977	39.9794
128.906	86.0723	128.906	86.048	128.906	85.93	128.906	85.7282	128.906	40.2991	128.906	40.0974	128.906	39.9794
134.766	86.1706	134.766	86.1431	134.766	86.0076	134.766	85.7889	134.766	40.3336	134.766	40.1149	134.766	39.9794
137.695	86.1236	137.695	86.094	137.695	85.9478	137.695	85.7199	137.695	40.3534	137.695	40.1256	137.695	39.9794
143.555	85.9464	143.555	85.9115	143.555	85.7367	143.555	85.478	143.555	40.4129	143.555	40.1542	143.555	39.9794
149.414	85.9738	149.414	85.9331	149.414	85.7222	149.414	85.4168	149.414	40.4957	149.414	40.1903	149.414	39.9794
155.273	86.0254	155.273	85.9805	155.273	85.74	155.273	85.3857	155.273	40.5741	155.273	40.2199	155.273	39.9794
158.203	86.0126	158.203	85.9668	158.203	85.725	158.203	85.3795	158.203	40.5667	158.203	40.2212	158.203	39.9794
164.063	86.1048	164.063	86.0542	164.063	85.7857	164.063	85.4165	164.063	40.6171	164.063	40.2479	164.063	39.9794
169.922	86.0363	169.922	85.9818	169.922	85.6945	169.922	85.3127	169.922	40.6485	169.922	40.2668	169.922	39.9794
175.781	85.9226	175.781	85.8597	175.781	85.526	175.781	85.0998	175.781	40.7392	175.781	40.3131	175.781	39.9794
181.641	85.9413	181.641	85.8694	181.641	85.4672	181.641	84.932	181.641	40.9168	181.641	40.3816	181.641	39.9794
190.43	86.1899	190.43	86.1141	190.43	85.6435	190.43	84.922	190.43	41.1715	190.43	40.45	190.43	39.9794
196.289	86.2046	196.289	86.1298	196.289	85.6598	196.289	84.9214	196.289	41.1878	196.289	40.4494	196.289	39.9794
202.148	86.181	202.148	86.1058	202.148	85.6293	202.148	84.8713	202.148	41.2139	202.148	40.4559	202.148	39.9794
210.938	86.1681	210.938	86.0963	210.938	85.6291	210.938	84.8706	210.938	41.2052	210.938	40.4467	210.938	39.9794
216.797	86.0007	216.797	85.9319	216.797	85.5053	216.797	84.8366	216.797	41.0747	216.797	40.406	216.797	39.9794
225.586	85.9643	225.586	85.8808	225.586	85.3792	225.586	84.6599	225.586	41.2002	225.586	40.4809	225.586	39.9794
234.375	86.2643	234.375	86.1788	234.375	85.6384	234.375	84.8099	234.375	41.3483	234.375	40.5199	234.375	39.9794
240.234	85.9755	240.234	85.8895	240.234	85.3664	240.234	84.6158	240.234	41.2532	240.234	40.5026	240.234	39.9794
249.023	86.0344	249.023	85.9386	249.023	85.3475	249.023	84.4984	249.023	41.4196	249.023	40.5705	249.023	39.9794
257.813	86.0476	257.813	85.9493	257.813	85.3397	257.813	84.4768	257.813	41.4519	257.813	40.589	257.813	39.9794
266.602	85.9917	266.602	85.8889	266.602	85.2414	266.602	84.3387	266.602	41.5296	266.602	40.6268	266.602	39.9794
278.32	85.9406	278.32	85.8311	278.32	85.1683	278.32	84.23	278.32	41.5805	278.32	40.6422	278.32	39.9794
287.109	86.0432	287.109	85.925	287.109	85.1697	287.109	84.1129	287.109	41.7915	287.109	40.7347	287.109	39.9794
295.898	86.2009	295.898	86.0825	295.898	85.266	295.898	84.0658	295.898	41.9961	295.898	40.7959	295.898	39.9794
307.617	86.3995	307.617	86.2979	307.617	85.5592	307.617	84.3269	307.617	41.9504	307.617	40.7181	307.617	39.9794
319.336	86.2665	319.336	86.1556	319.336	85.3736	319.336	84.1387	319.336	41.9962	319.336	40.7613	319.336	39.9794
331.055	86.3511	331.055	86.2439	331.055	85.4413	331.055	84.0647	331.055	42.1586	331.055	40.782	331.055	39.9794
342.773	85.806	342.773	85.6922	342.773	84.9178	342.773	83.7564	342.773	41.9152	342.773	40.7537	342.773	39.9794
354.492	86.2671	354.492	86.1403	354.492	85.2172	354.492	83.669	354.492	42.4508	354.492	40.9025	354.492	39.9794
366.211	86.2391	366.211	86.1201	366.211	85.2247	366.211	83.6082	366.211	42.4914	366.211	40.8748	366.211	39.9794
377.93	86.7691	377.93	86.6278	377.93	85.6241	377.93	83.9167	377.93	42.6905	377.93	40.9831	377.93	39.9794
392.578	86.5998	392.578	86.4667	392.578	85.454	392.578	83.7838	392.578	42.6622	392.578	40.9921	392.578	39.9794
407.227	86.2021	407.227	86.085	407.227	85.1352	407.227	83.4907	407.227	42.5738	407.227	40.9292	407.227	39.9794
421.875	86.3977	421.875	86.313	421.875	85.4409	421.875	83.5749	421.875	42.7176	421.875	40.8515	421.875	39.9794
436.523	85.7541	436.523	85.676	436.523	84.8961	436.523	83.2799	436.523	42.3755	436.523	40.7593	436.523	39.9794
451.172	85.9267	451.172	85.8661	451.172	85.1014	451.172	83.3096	451.172	42.5359	451.172	40.7441	451.172	39.9794
465.82	85.4907	465.82	85.407	465.82	84.6585	465.82	82.9665	465.82	42.4199	465.82	40.728	465.82	39.9794
483.398	85.2393	483.398	85.1447	483.398	84.4294	483.398	82.7068	483.398	42.4172	483.398	40.6947	483.398	39.9794
500.977	87.0051	500.977	86.6905	500.977	85.2896	500.977	82.9587	500.977	43.7112	500.977	41.3802	500.977	39.9794
518.555	88.694	518.555	88.4727	518.555	87.0544	518.555	84.6793	518.555	43.7729	518.555	41.3977	518.555	39.9794
536.133	86.6642	536.133	86.5765	536.133	85.5155	536.133	83.5975	536.133	42.9584	536.133	41.0404	536.133	39.9794
553.711	86.1686	553.711	86.1495	553.711	85.3666	553.711	83.2966	553.711	42.8323	553.711	40.7623	553.711	39.9794
574.219	85.6428	574.219	85.6885	574.219	85.2542	574.219	83.3098	574.219	42.3581	574.219	40.4137	574.219	39.9794
594.727	84.0766	594.727	84.1799	594.727	84.2947	594.727	82.876	594.727	41.2833	594.727	39.8647	594.727	39.9794
615.234	83.1712	615.234	83.1348	615.234	83.4313	615.234	82.3297	615.234	40.7845	615.234	39.683	615.234	39.9794
638.672	84.8222	638.672	84.4279	638.672	83.578	638.672	81.82	638.672	42.5874	638.672	40.8293	638.672	39.9794
659.18	85.279	659.18	84.9217	659.18	83.8857	659.18	81.8021	659.18	43.099	659.18	41.0154	659.18	39.9794
682.617	85.671	682.617	85.1994	682.617	83.69	682.617	81.5222	682.617	43.6566	682.617	41.4887	682.617	39.9794
706.055	86.1916	706.055	85.7303	706.055	83.9988	706.055	81.5968	706.055	44.113	706.055	41.7109	706.055	39.9794
732.422	86.5809	732.422	86.1754	732.422	84.4714	732.422	82.0788	732.422	44.076	732.422	41.6834	732.422	39.9794
758.789	86.6594	758.789	86.223	758.789	84.1907	758.789	81.8171	758.789	44.3853	758.789	42.0116	758.789	39.9794
785.156	86.8706	785.156	86.5223	785.156	84.559	785.156	81.9547	785.156	44.547	785.156	41.9426	785.156	39.9794
811.523	87.1902	811.523	86.7708	811.523	84.5542	811.523	82.0349	811.523	44.7153	811.523	42.196	811.523	39.9794
840.82	86.8114	840.82	86.4532	840.82	84.2666	840.82	81.6268	840.82	44.8058	840.82	42.166	840.82	39.9794
870.117	87.2485	870.117	86.9319	870.117	84.8753	870.117	82.1852	870.117	44.7261	870.117	42.036	870.117	39.9794
902.344	87.0317	902.344	86.7225	902.344	84.6246	902.344	81.8896	902.344	44.8123	902.344	42.0773	902.344	39.9794
931.641	87.2365	931.641	86.933	931.641	84.9354	931.641	82.2538	931.641	44.6586	931.641	41.977	931.641	39.9794
966.797	86.6937	966.797	86.4324	966.797	84.5665	966.797	81.7071	966.797	44.7046	966.797	41.8453	966.797	39.9794
999.023	86.8376	999.023	86.541	999.023	84.7183	999.023	81.8062	999.023	44.7142	999.023	41.8021	999.023	39.9794
1,034.18	86.0412	1,034.18	85.8086	1,034.18	84.1476	1,034.18	81.2449	1,034.18	44.5431	1,034.18	41.6404	1,034.18	39.9794
1,072.27	85.801	1,072.27	85.49	1,072.27	83.8724	1,072.27	80.9855	1,072.27	44.4839	1,072.27	41.597	1,072.27	39.9794
1,110.35	85.6728	1,110.35	85.2665	1,110.35	83.4853	1,110.35	80.6574	1,110.35	44.5885	1,110.35	41.7605	1,110.35	39.9794
1,148.44	85.672	1,148.44	85.2137	1,148.44	83.4188	1,148.44	80.5313	1,148.44	44.6618	1,148.44	41.7744	1,148.44	39.9794
1,189.45	85.7873	1,189.45	85.3559	1,189.45	83.3536	1,189.45	80.2992	1,189.45	45.0361	1,189.45	41.9816	1,189.45	39.9794
1,230.47	86.0326	1,230.47	85.4985	1,230.47	83.346	1,230.47	80.272	1,230.47	45.2059	1,230.47	42.1319	1,230.47	39.9794
1,274.41	86.6268	1,274.41	85.987	1,274.41	83.6699	1,274.41	80.3962	1,274.41	45.5702	1,274.41	42.2965	1,274.41	39.9794
1,318.36	86.5772	1,318.36	86.058	1,318.36	83.5564	1,318.36	80.233	1,318.36	45.8044	1,318.36	42.481	1,318.36	39.9794
1,365.23	86.3518	1,365.23	85.8184	1,365.23	83.3164	1,365.23	79.9715	1,365.23	45.8262	1,365.23	42.4813	1,365.23	39.9794
1,415.04	85.9688	1,415.04	85.42	1,415.04	82.9384	1,415.04	79.6369	1,415.04	45.7624	1,415.04	42.461	1,415.04	39.9794
1,464.84	86.1504	1,464.84	85.6366	1,464.84	82.979	1,464.84	79.5634	1,464.84	46.0526	1,464.84	42.637	1,464.84	39.9794
1,514.65	86.5402	1,514.65	86.0541	1,514.65	83.1431	1,514.65	79.5275	1,514.65	46.506	1,514.65	42.8904	1,514.65	39.9794
1,570.31	86.6588	1,570.31	86.0566	1,570.31	83.2026	1,570.31	79.5245	1,570.31	46.5115	1,570.31	42.8333	1,570.31	39.9794
1,623.05	86.4297	1,623.05	85.7854	1,623.05	82.9392	1,623.05	79.2375	1,623.05	46.5274	1,623.05	42.8256	1,623.05	39.9794
1,681.64	86.0386	1,681.64	85.3573	1,681.64	82.4732	1,681.64	78.7968	1,681.64	46.5399	1,681.64	42.8635	1,681.64	39.9794
1,740.23	86.152	1,740.23	85.4073	1,740.23	82.3962	1,740.23	78.505	1,740.23	46.8817	1,740.23	42.9905	1,740.23	39.9794
1,801.76	86.6668	1,801.76	85.7578	1,801.76	82.6715	1,801.76	78.5829	1,801.76	47.1543	1,801.76	43.0657	1,801.76	39.9794
1,866.21	85.9072	1,866.21	85.038	1,866.21	81.9823	1,866.21	77.9514	1,866.21	47.0659	1,866.21	43.0351	1,866.21	39.9794
1,930.66	85.1121	1,930.66	84.2061	1,930.66	81.0179	1,930.66	77.0433	1,930.66	47.1423	1,930.66	43.1676	1,930.66	39.9794
2,000.98	85.5698	2,000.98	84.4371	2,000.98	81.1607	2,000.98	77.0331	2,000.98	47.3834	2,000.98	43.2558	2,000.98	39.9794
2,071.29	86.2679	2,071.29	85.0551	2,071.29	81.6509	2,071.29	77.3351	2,071.29	47.6995	2,071.29	43.3836	2,071.29	39.9794
2,144.53	85.2021	2,144.53	84.2305	2,144.53	80.9359	2,144.53	76.7235	2,144.53	47.4864	2,144.53	43.274	2,144.53	39.9794
2,217.77	84.3239	2,217.77	83.1865	2,217.77	79.9491	2,217.77	75.8672	2,217.77	47.2987	2,217.77	43.2169	2,217.77	39.9794
2,296.88	84.5957	2,296.88	83.4444	2,296.88	80.1767	2,296.88	75.745	2,296.88	47.6788	2,296.88	43.2471	2,296.88	39.9794
2,378.91	85.105	2,378.91	83.906	2,378.91	80.3721	2,378.91	75.6464	2,378.91	48.239	2,378.91	43.5133	2,378.91	39.9794
2,460.94	84.5566	2,460.94	83.3285	2,460.94	79.8126	2,460.94	75.0764	2,460.94	48.2316	2,460.94	43.4953	2,460.94	39.9794
2,548.83	84.9429	2,548.83	83.5792	2,548.83	80.0625	2,548.83	75.393	2,548.83	48.1656	2,548.83	43.4961	2,548.83	39.9794
2,639.65	85.7237	2,639.65	84.4725	2,639.65	80.737	2,639.65	76.2264	2,639.65	48.2255	2,639.65	43.7149	2,639.65	39.9794
2,733.4	85.8973	2,733.4	84.7883	2,733.4	81.0034	2,733.4	76.7986	2,733.4	47.9691	2,733.4	43.7643	2,733.4	39.9794
2,827.15	86.2021	2,827.15	85.0862	2,827.15	81.4395	2,827.15	77.5059	2,827.15	47.5597	2,827.15	43.626	2,827.15	39.9794
2,926.76	86.5747	2,926.76	85.459	2,926.76	81.9393	2,926.76	78.0862	2,926.76	47.3521	2,926.76	43.499	2,926.76	39.9794
3,032.23	86.3823	3,032.23	85.405	3,032.23	82.1895	3,032.23	78.3763	3,032.23	47.0081	3,032.23	43.1949	3,032.23	39.9794
3,137.7	86.3727	3,137.7	85.5741	3,137.7	82.602	3,137.7	78.845	3,137.7	46.7084	3,137.7	42.9515	3,137.7	39.9794
3,249.02	86.3586	3,249.02	85.5995	3,249.02	82.8312	3,249.02	79.1346	3,249.02	46.4443	3,249.02	42.7477	3,249.02	39.9794
3,363.28	86.1938	3,363.28	85.7191	3,363.28	82.914	3,363.28	79.2462	3,363.28	46.4523	3,363.28	42.7845	3,363.28	39.9794
3,483.4	85.786	3,483.4	85.6767	3,483.4	82.9063	3,483.4	79.2346	3,483.4	46.4215	3,483.4	42.7498	3,483.4	39.9794
3,606.45	85.5236	3,606.45	85.7142	3,606.45	82.9618	3,606.45	79.1884	3,606.45	46.5052	3,606.45	42.7318	3,606.45	39.9794
3,732.42	85.371	3,732.42	85.5732	3,732.42	82.8189	3,732.42	78.9955	3,732.42	46.5571	3,732.42	42.7337	3,732.42	39.9794
3,864.26	85.24	3,864.26	85.5574	3,864.26	82.6958	3,864.26	78.8433	3,864.26	46.6935	3,864.26	42.841	3,864.26	39.9794
3,999.02	84.8843	3,999.02	85.4889	3,999.02	82.6136	3,999.02	78.8176	3,999.02	46.6506	3,999.02	42.8546	3,999.02	39.9794
4,139.65	84.193	4,139.65	85.1465	4,139.65	82.3801	4,139.65	78.7971	4,139.65	46.3288	4,139.65	42.7458	4,139.65	39.9794
4,286.13	84.3145	4,286.13	85.3911	4,286.13	82.5602	4,286.13	78.8486	4,286.13	46.5219	4,286.13	42.8103	4,286.13	39.9794
4,438.48	84.5796	4,438.48	85.5098	4,438.48	82.6899	4,438.48	78.9008	4,438.48	46.5884	4,438.48	42.7993	4,438.48	39.9794
4,593.75	84.6156	4,593.75	85.4758	4,593.75	82.6145	4,593.75	78.7687	4,593.75	46.6864	4,593.75	42.8407	4,593.75	39.9794
4,757.81	84.6375	4,757.81	85.2317	4,757.81	82.4324	4,757.81	78.466	4,757.81	46.745	4,757.81	42.7786	4,757.81	39.9794
4,924.8	85.0997	4,924.8	85.3469	4,924.8	82.4292	4,924.8	78.2811	4,924.8	47.0452	4,924.8	42.8971	4,924.8	39.9794
5,097.66	84.9432	5,097.66	85.0554	5,097.66	82.1572	5,097.66	78.0455	5,097.66	46.9893	5,097.66	42.8776	5,097.66	39.9794
5,279.3	84.8142	5,279.3	84.8886	5,279.3	82.1033	5,279.3	77.928	5,279.3	46.94	5,279.3	42.7647	5,279.3	39.9794
5,463.87	85.251	5,463.87	84.8241	5,463.87	81.8118	5,463.87	77.5991	5,463.87	47.2044	5,463.87	42.9917	5,463.87	39.9794
5,657.23	85.0544	5,657.23	84.5701	5,657.23	81.5023	5,657.23	77.22	5,657.23	47.3295	5,657.23	43.0472	5,657.23	39.9794
5,856.45	84.8633	5,856.45	84.7383	5,856.45	81.5702	5,856.45	77.2426	5,856.45	47.4751	5,856.45	43.1476	5,856.45	39.9794
6,061.52	85.1999	6,061.52	85.0232	6,061.52	81.6093	6,061.52	77.2614	6,061.52	47.7412	6,061.52	43.3933	6,061.52	39.9794
6,275.39	85.5814	6,275.39	85.2551	6,275.39	81.8928	6,275.39	77.6716	6,275.39	47.5629	6,275.39	43.3417	6,275.39	39.9794
6,498.05	85.5536	6,498.05	85.5394	6,498.05	82.2399	6,498.05	78.0606	6,498.05	47.4582	6,498.05	43.2789	6,498.05	39.9794
6,726.56	85.9503	6,726.56	85.8504	6,726.56	82.4913	6,726.56	78.2385	6,726.56	47.5913	6,726.56	43.3384	6,726.56	39.9794
6,963.87	86.3871	6,963.87	85.8107	6,963.87	82.5465	6,963.87	78.1793	6,963.87	47.6108	6,963.87	43.2436	6,963.87	39.9794
7,209.96	86.0124	7,209.96	85.5682	7,209.96	82.4502	7,209.96	78.0786	7,209.96	47.4691	7,209.96	43.0974	7,209.96	39.9794
7,464.84	86.1293	7,464.84	85.4021	7,464.84	82.3355	7,464.84	77.979	7,464.84	47.4024	7,464.84	43.046	7,464.84	39.9794
7,728.52	86.4352	7,728.52	85.5218	7,728.52	82.4393	7,728.52	78.0112	7,728.52	47.49	7,728.52	43.0619	7,728.52	39.9794
8,000.98	86.5007	8,000.98	85.841	8,000.98	82.6908	8,000.98	78.1902	8,000.98	47.6302	8,000.98	43.1297	8,000.98	39.9794
8,282.23	87.3928	8,282.23	86.3682	8,282.23	83.1527	8,282.23	78.5262	8,282.23	47.8213	8,282.23	43.1948	8,282.23	39.9794
8,575.2	87.3392	8,575.2	86.4254	8,575.2	83.2087	8,575.2	78.5633	8,575.2	47.8416	8,575.2	43.1961	8,575.2	39.9794
8,876.95	87.1046	8,876.95	86.146	8,876.95	82.9018	8,876.95	78.2978	8,876.95	47.8276	8,876.95	43.2236	8,876.95	39.9794
9,190.43	86.5927	9,190.43	85.6656	9,190.43	82.408	9,190.43	77.8768	9,190.43	47.7681	9,190.43	43.237	9,190.43	39.9794
9,512.7	86.1995	9,512.7	85.4227	9,512.7	82.152	9,512.7	77.709	9,512.7	47.6931	9,512.7	43.2501	9,512.7	39.9794
9,849.61	86.3756	9,849.61	85.5038	9,849.61	82.235	9,849.61	77.6891	9,849.61	47.7941	9,849.61	43.2482	9,849.61	39.9794
10,195.3	86.6309	10,195.3	85.6858	10,195.3	82.3438	10,195.3	77.757	10,195.3	47.9082	10,195.3	43.3214	10,195.3	39.9794
10,555.7	86.7856	10,555.7	85.9576	10,555.7	82.5934	10,555.7	77.903	10,555.7	48.034	10,555.7	43.3436	10,555.7	39.9794
10,927.7	86.2065	10,927.7	85.6447	10,927.7	82.256	10,927.7	77.5925	10,927.7	48.0316	10,927.7	43.3681	10,927.7	39.9794
11,314.5	85.8285	11,314.5	85.3143	11,314.5	81.8167	11,314.5	77.2301	11,314.5	48.0637	11,314.5	43.4771	11,314.5	39.9794
11,712.9	85.5483	11,712.9	85.0815	11,712.9	81.5383	11,712.9	77.0194	11,712.9	48.0415	11,712.9	43.5225	11,712.9	39.9794
12,126	85.4619	12,126	84.8951	12,126	81.3325	12,126	76.7522	12,126	48.1223	12,126	43.542	12,126	39.9794
12,553.7	85.6085	12,553.7	84.8624	12,553.7	81.1985	12,553.7	76.5053	12,553.7	48.3365	12,553.7	43.6433	12,553.7	39.9794
12,996.1	85.51	12,996.1	84.8361	12,996.1	81.1711	12,996.1	76.3636	12,996.1	48.4519	12,996.1	43.6444	12,996.1	39.9794
13,453.1	85.3435	13,453.1	84.8168	13,453.1	81.157	13,453.1	76.2706	13,453.1	48.5256	13,453.1	43.6392	13,453.1	39.9794
13,927.7	84.5845	13,927.7	84.4405	13,927.7	80.9437	13,927.7	76.1033	13,927.7	48.3166	13,927.7	43.4762	13,927.7	39.9794
14,419.9	83.548	14,419.9	83.9417	14,419.9	80.6372	14,419.9	75.8888	14,419.9	48.0323	14,419.9	43.284	14,419.9	39.9794
14,929.7	82.8253	14,929.7	83.6729	14,929.7	80.4852	14,929.7	75.8214	14,929.7	47.8309	14,929.7	43.167	14,929.7	39.9794
15,454.1	82.1815	15,454.1	83.5274	15,454.1	80.4246	15,454.1	75.8292	15,454.1	47.6776	15,454.1	43.0822	15,454.1	39.9794
15,999	81.881	15,999	83.4116	15,999	80.3268	15,999	75.7752	15,999	47.6158	15,999	43.0642	15,999	39.9794
16,564.5	82.072	16,564.5	83.4763	16,564.5	80.2783	16,564.5	75.754	16,564.5	47.7018	16,564.5	43.1774	16,564.5	39.9794
17,147.5	82.8417	17,147.5	83.9045	17,147.5	80.3891	17,147.5	75.7643	17,147.5	48.1196	17,147.5	43.4948	17,147.5	39.9794
17,753.9	83.2206	17,753.9	84.2077	17,753.9	80.361	17,753.9	75.619	17,753.9	48.5681	17,753.9	43.8261	17,753.9	39.9794
18,377.9	82.8209	18,377.9	83.9219	18,377.9	79.8974	18,377.9	75.216	18,377.9	48.6853	18,377.9	44.0039	18,377.9	39.9794
19,028.3	82.969	19,028.3	83.7764	19,028.3	79.5218	19,028.3	74.7956	19,028.3	48.9603	19,028.3	44.2341	19,028.3	39.9794
19,699.2	83.7196	19,699.2	84.051	19,699.2	79.5138	19,699.2	74.5624	19,699.2	49.468	19,699.2	44.5166	19,699.2	39.9794
19,998	83.9473	19,998	84.0641	19,998	79.4293	19,998	74.4149	19,998	49.6286	19,998	44.6142	19,998	39.9794
