"SPL Vertical"																																																																							
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"	
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"
20.5078	52.5906	20.5078	52.1361	20.5078	52.9766	20.5078	51.6908	20.5078	53.246	20.5078	51.3713	20.5078	53.3699	20.5078	51.3219	20.5078	53.334	20.5078	51.6587	20.5078	53.1447	20.5078	52.3965	20.5078	52.8497	20.5078	53.4395	20.5078	52.5775	20.5078	54.6483	20.5078	52.5692	20.5078	55.9046	20.5078	53.0945	20.5078	57.1301	20.5078	54.2139	20.5078	58.2783	20.5078	55.7019	20.5078	59.3206	20.5078	57.265	20.5078	60.2369	20.5078	58.7084	20.5078	61.0099	20.5078	59.9379	20.5078	61.6221	20.5078	60.9165	20.5078	62.0552	20.5078	61.6348	20.5078	62.2906	20.5078	62.0959	20.5078	62.3097
21.9727	54.4721	21.9727	53.8482	21.9727	54.9275	21.9727	53.0862	21.9727	55.1959	21.9727	52.2513	21.9727	55.2587	21.9727	51.485	21.9727	55.0927	21.9727	51.0377	21.9727	54.669	21.9727	51.1893	21.9727	53.9602	21.9727	52.0152	21.9727	52.9706	21.9727	53.3033	21.9727	51.8403	21.9727	54.7673	21.9727	51.0782	21.9727	56.2144	21.9727	51.5042	21.9727	57.5502	21.9727	53.1669	21.9727	58.7336	21.9727	55.2446	21.9727	59.746	21.9727	57.1681	21.9727	60.5755	21.9727	58.7599	21.9727	61.2102	21.9727	59.9974	21.9727	61.6363	21.9727	60.8991	21.9727	61.8377	21.9727	61.4904	21.9727	61.7958
23.4375	55.555	23.4375	55.0532	23.4375	55.9272	23.4375	54.4773	23.4375	56.1363	23.4375	53.9269	23.4375	56.1589	23.4375	53.5627	23.4375	55.9763	23.4375	53.5796	23.4375	55.5792	23.4375	54.0986	23.4375	54.9897	23.4375	55.0665	23.4375	54.3189	23.4375	56.3052	23.4375	53.8675	23.4375	57.6368	23.4375	54.109	23.4375	58.943	23.4375	55.2556	23.4375	60.1591	23.4375	56.9575	23.4375	61.2513	23.4375	58.7453	23.4375	62.1999	23.4375	60.3587	23.4375	62.99	23.4375	61.7035	23.4375	63.6073	23.4375	62.7583	23.4375	64.0363	23.4375	63.5271	23.4375	64.2602	23.4375	64.023	23.4375	64.2617
24.9023	58.0783	24.9023	57.6857	24.9023	58.3844	24.9023	57.2598	24.9023	58.5709	24.9023	56.8844	24.9023	58.6175	24.9023	56.6759	24.9023	58.5145	24.9023	56.7591	24.9023	58.2684	24.9023	57.2075	24.9023	57.9196	24.9023	57.9957	24.9023	57.5758	24.9023	59.018	24.9023	57.443	24.9023	60.151	24.9023	57.7735	24.9023	61.2967	24.9023	58.671	24.9023	62.3904	24.9023	59.973	24.9023	63.3916	24.9023	61.4063	24.9023	64.2739	24.9023	62.7642	24.9023	65.0168	24.9023	63.9374	24.9023	65.6025	24.9023	64.8795	24.9023	66.0133	24.9023	65.5759	24.9023	66.2319	24.9023	66.0272	24.9023	66.2417
26.3672	60.5694	26.3672	60.2723	26.3672	60.7994	26.3672	59.9455	26.3672	60.9372	26.3672	59.643	26.3672	60.9658	26.3672	59.4387	26.3672	60.8758	26.3672	59.4173	26.3672	60.6702	26.3672	59.6489	26.3672	60.3762	26.3672	60.1562	26.3672	60.0673	26.3672	60.9008	26.3672	59.8868	26.3672	61.8041	26.3672	60.0297	26.3672	62.7798	26.3672	60.6314	26.3672	63.756	26.3672	61.6411	26.3672	64.6793	26.3672	62.8601	26.3672	65.511	26.3672	64.0851	26.3672	66.2219	26.3672	65.1824	26.3672	66.7878	26.3672	66.0831	26.3672	67.1871	26.3672	66.7575	26.3672	67.4	26.3672	67.1981	26.3672	67.4086
27.832	62.818	27.832	62.5374	27.832	63.0385	27.832	62.2326	27.832	63.175	27.832	61.9552	27.832	63.2126	27.832	61.7725	27.832	63.1459	27.832	61.7599	27.832	62.9831	27.832	61.9782	27.832	62.7562	27.832	62.4473	27.832	62.5369	27.832	63.1355	27.832	62.4477	27.832	63.9748	27.832	62.6384	27.832	64.8886	27.832	63.2037	27.832	65.81	27.832	64.1026	27.832	66.6877	27.832	65.1841	27.832	67.4831	27.832	66.2833	27.832	68.1666	27.832	67.2811	27.832	68.7136	27.832	68.1085	27.832	69.1023	27.832	68.7319	27.832	69.3134	27.832	69.139	27.832	69.3301
29.2969	64.6497	29.2969	64.4135	29.2969	64.8452	29.2969	64.1698	29.2969	64.9777	29.2969	63.964	29.2969	65.0341	29.2969	63.8522	29.2969	65.012	29.2969	63.893	29.2969	64.9223	29.2969	64.1308	29.2969	64.7981	29.2969	64.5788	29.2969	64.7031	29.2969	65.2121	29.2969	64.7339	29.2969	65.9785	29.2969	64.9965	29.2969	66.8164	29.2969	65.5501	29.2969	67.6689	29.2969	66.3607	29.2969	68.4888	29.2969	67.318	29.2969	69.2391	29.2969	68.2945	29.2969	69.8896	29.2969	69.189	29.2969	70.4152	29.2969	69.9366	29.2969	70.7935	29.2969	70.5016	29.2969	71.0054	29.2969	70.8685	29.2969	71.0343
30.7617	66.7221	30.7617	66.5389	30.7617	66.8782	30.7617	66.3586	30.7617	66.9858	30.7617	66.2196	30.7617	67.032	30.7617	66.1672	30.7617	67.0137	30.7617	66.2458	30.7617	66.941	30.7617	66.4883	30.7617	66.8439	30.7617	66.9043	30.7617	66.7785	30.7617	67.476	30.7617	66.8272	30.7617	68.1645	30.7617	67.0785	30.7617	68.9209	30.7617	67.5835	30.7617	69.6971	30.7617	68.3195	30.7617	70.4503	30.7617	69.1981	30.7617	71.1443	30.7617	70.109	30.7617	71.7485	30.7617	70.9582	30.7617	72.2362	30.7617	71.6801	30.7617	72.584	30.7617	72.2355	30.7617	72.7714	30.7617	72.6048	30.7617	72.7821
32.2266	68.988	32.2266	68.8598	32.2266	69.1019	32.2266	68.74	32.2266	69.1856	32.2266	68.6572	32.2266	69.2305	32.2266	68.6443	32.2266	69.237	32.2266	68.7333	32.2266	69.2168	32.2266	68.9488	32.2266	69.1966	32.2266	69.3011	32.2266	69.2207	32.2266	69.7819	32.2266	69.3471	32.2266	70.3667	32.2266	69.6321	32.2266	71.0205	32.2266	70.105	32.2266	71.7045	32.2266	70.7481	32.2266	72.3808	32.2266	71.5002	32.2266	73.015	32.2266	72.2808	32.2266	73.576	32.2266	73.0143	32.2266	74.0365	32.2266	73.6425	32.2266	74.3719	32.2266	74.1266	32.2266	74.5616	32.2266	74.445	32.2266	74.5893
