Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 6.3513376e+01 9.9780513e+01
2.1972656e+01 6.5685390e+01 8.7806032e+01
2.3437500e+01 6.7797621e+01 7.5438344e+01
2.4902344e+01 6.9874629e+01 5.9658200e+01
2.6367188e+01 7.1697661e+01 4.3993999e+01
2.7832031e+01 7.3118309e+01 2.8649316e+01
2.9296875e+01 7.4365436e+01 1.4162263e+01
3.0761719e+01 7.5275561e+01 4.6584085e-01
3.2226563e+01 7.6011008e+01 -1.3639795e+01
3.3691406e+01 7.6341359e+01 -2.3161547e+01
3.5156250e+01 7.7009686e+01 -3.3205089e+01
3.6621094e+01 7.7494522e+01 -4.2282953e+01
3.8085938e+01 7.7895315e+01 -5.0390064e+01
3.9550781e+01 7.8287047e+01 -5.7964902e+01
4.1015625e+01 7.8679763e+01 -6.5089198e+01
4.2480469e+01 7.9077736e+01 -7.1640598e+01
4.3945313e+01 7.9483745e+01 -7.7609428e+01
4.5410156e+01 7.9883794e+01 -8.3523619e+01
4.6875000e+01 8.0263619e+01 -8.9299014e+01
4.8339844e+01 8.0660156e+01 -9.5064561e+01
5.1269531e+01 8.1449468e+01 -1.0605160e+02
5.2734375e+01 8.1777265e+01 -1.1118057e+02
5.4199219e+01 8.2071352e+01 -1.1627335e+02
5.5664063e+01 8.2391951e+01 -1.2137561e+02
5.8593750e+01 8.2988210e+01 -1.3184233e+02
6.0058594e+01 8.3279239e+01 -1.3716380e+02
6.2988281e+01 8.3895860e+01 -1.4701620e+02
6.4453125e+01 8.4179634e+01 -1.5160527e+02
6.7382813e+01 8.4652114e+01 -1.6096670e+02
6.8847656e+01 8.4840530e+01 -1.6626242e+02
7.1777344e+01 8.5214728e+01 -1.7715032e+02
7.4707031e+01 8.5488465e+01 1.7367010e+02
7.7636719e+01 8.5581196e+01 1.6464174e+02
7.9101563e+01 8.5621151e+01 1.6007405e+02
8.2031250e+01 8.5786043e+01 1.5161321e+02
8.4960938e+01 8.5986996e+01 1.4383849e+02
8.7890625e+01 8.6102752e+01 1.3558717e+02
9.0820313e+01 8.6165593e+01 1.2749927e+02
9.5214844e+01 8.6221478e+01 1.1595594e+02
9.8144531e+01 8.6306087e+01 1.0845357e+02
1.0107422e+02 8.6268188e+01 1.0053205e+02
1.0546875e+02 8.6063877e+01 9.0551823e+01
1.0839844e+02 8.6038799e+01 8.4876027e+01
1.1279297e+02 8.6231068e+01 7.6035915e+01
1.1718750e+02 8.6360910e+01 6.5153028e+01
1.2011719e+02 8.6303705e+01 5.7717791e+01
1.2451172e+02 8.6044356e+01 4.8181308e+01
1.2890625e+02 8.5917180e+01 3.9664181e+01
1.3330078e+02 8.5837232e+01 3.0845806e+01
1.3916016e+02 8.5552813e+01 1.8709438e+01
1.4355469e+02 8.5329862e+01 1.1084259e+01
1.4794922e+02 8.5202874e+01 3.5152370e+00
1.5380859e+02 8.5037282e+01 -7.3612663e+00
1.5966797e+02 8.4595705e+01 -1.7537990e+01
1.6552734e+02 8.4377326e+01 -2.5311828e+01
1.7138672e+02 8.4394368e+01 -3.5401979e+01
