Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -20.548    13.097
5.07273    -19.614    17.797
5.14651    -18.765    21.048
5.22137    -18.158    20.246
5.29732    -17.550    19.443
5.37437    -16.943    18.641
5.45254    -16.335    17.842
5.53185    -16.018    16.342
5.61231    -16.011    14.101
5.69394    -16.003    11.859
5.77676    -15.994     9.622
5.86079    -16.001     7.403
5.94604    -16.902     6.177
6.03252    -17.803     4.950
6.12027    -18.703     3.729
6.20929    -19.604     2.509
6.29961    -21.105    16.229
6.39124    -22.740    33.262
6.48420    -24.375    50.302
6.57851    -26.011    67.343
6.67420    -23.997    77.290
6.77128    -21.391    86.089
6.86977    -18.785    94.894
6.96969    -16.348   102.280
7.07107    -15.200    98.878
7.17392    -14.053    95.485
7.27827    -12.907    92.092
7.38413    -12.334    87.662
7.49154    -12.206    82.438
7.60050    -12.077    77.216
7.71105    -12.197    71.872
7.82321    -13.410    66.000
7.93701    -14.624    60.129
8.05245    -15.838    54.259
8.16958    -20.918   -14.950
8.28841    -26.144   -86.524
8.40896    -31.369  -158.099
8.53128    -25.971  -168.641
8.65537    -19.202  -171.310
8.78126    -12.434  -173.979
8.90899    -10.400   177.879
9.03857     -8.676   169.379
9.17004     -7.092   160.635
9.30342     -6.609   149.981
9.43874     -6.125   139.326
9.57603     -6.029   126.552
9.71532     -6.520   110.556
9.85663     -7.014    94.548
10.0000     -7.294    68.119
10.1455     -7.515    38.780
10.2930     -7.127    10.351
10.4427     -5.033   -15.502
10.5946     -2.941   -41.375
10.7487     -1.073   -58.664
10.9051      0.750   -74.261
11.0637      2.214   -88.374
11.2246      3.299  -100.931
11.3879      4.245  -113.337
11.5535      4.685  -125.185
11.7216      5.115  -137.045
11.8921      4.910  -149.197
12.0650      4.705  -161.355
12.2405      3.795  -174.913
12.4186      2.794   171.345
12.5992      0.852   152.512
12.7825     -1.297   132.551
12.9684     -2.947    94.507
13.1570     -4.479    52.253
13.3484     -2.324    18.399
13.5426      0.431   -14.089
13.7395      2.475   -30.396
13.9394      4.388   -45.504
14.1421      5.503   -56.279
14.3478      6.448   -66.223
14.5565      7.024   -74.398
14.7683      7.433   -81.479
14.9831      7.714   -87.707
15.2010      7.890   -92.861
15.4221      8.036   -97.749
15.6464      8.130  -102.315
15.8740      8.148  -106.923
16.1049      8.105  -111.558
16.3392      7.814  -115.753
16.5768      7.392  -118.995
16.8179      6.792  -120.880
17.0626      6.215  -118.264
17.3107      6.006  -113.336
17.5625      6.355  -105.774
17.8180      7.751  -101.165
18.0771      9.312   -99.755
18.3401     10.934  -101.595
18.6068     12.268  -106.363
18.8775     13.300  -111.673
19.1521     14.098  -116.745
19.4306     14.693  -120.990
19.7133     15.181  -123.148
20.0000     15.807  -123.616
20.2909     16.650  -123.387
20.5860     17.728  -123.308
20.8855     18.981  -124.318
21.1893     20.228  -127.031
21.4975     21.335  -130.613
21.8102     22.284  -134.393
22.1274     23.096  -137.815
22.4492     23.830  -140.476
22.7758     24.575  -142.263
23.1071     25.413  -143.456
23.4432     26.379  -144.659
23.7841     27.433  -146.488
24.1301     28.488  -149.055
24.4811     29.485  -152.129
24.8372     30.403  -155.364
25.1984     31.256  -158.453
25.5649     32.084  -161.235
25.9368     32.920  -163.732
26.3141     33.791  -166.101
26.6968     34.698  -168.526
27.0851     35.632  -171.125
27.4791     36.575  -173.951
27.8788     37.520  -177.006
28.2843     38.458   179.723
28.6957     39.384   176.245
29.1131     40.293   172.594
29.5365     41.181   168.831
29.9661     42.055   165.022
30.4020     42.923   161.203
30.8442     43.801   157.350
31.2929     44.693   153.402
31.7480     45.596   149.305
32.2098     46.501   145.033
32.6783     47.401   140.562
33.1536     48.285   135.942
33.6359     49.150   131.207
34.1251     49.989   126.392
34.6215     50.807   121.528
35.1250     51.604   116.626
35.6359     52.384   111.638
36.1543     53.143   106.532
36.6802     53.878   101.301
37.2137     54.584    95.963
37.7550     55.272    90.551
38.3041     55.945    85.034
38.8613     56.608    79.390
39.4265     57.251    73.639
40.0000     57.879    67.863
40.5818     58.500    62.104
41.1721     59.121    56.304
41.7710     59.727    50.411
42.3785     60.286    44.482
42.9949     60.794    38.736
43.6203     61.274    33.293
44.2548     61.755    28.093
44.8985     62.239    22.896
45.5515     62.709    17.596
46.2141     63.150    12.247
46.8863     63.575     6.926
47.5683     63.997     1.604
48.2602     64.421    -3.796
48.9621     64.837    -9.267
49.6743     65.242   -14.741
50.3968     65.632   -20.174
51.1299     66.007   -25.556
51.8736     66.358   -30.871
52.6281     66.683   -36.112
53.3936     66.985   -41.300
54.1702     67.264   -46.465
54.9581     67.527   -51.615
55.7575     67.779   -56.742
56.5685     68.028   -61.842
57.3914     68.271   -66.880
58.2261     68.500   -71.792
59.0730     68.699   -76.473
59.9323     68.865   -80.855
60.8040     68.998   -84.966
61.6884     69.098   -88.987
62.5857     69.155   -93.084
63.4960     69.173   -97.334
64.4196     69.171  -101.778
65.3566     69.174  -106.407
66.3073     69.201  -111.168
67.2717     69.256  -115.965
68.2502     69.329  -120.597
69.2429     69.421  -124.919
70.2501     69.519  -128.951
71.2719     69.605  -132.764
72.3086     69.671  -136.527
73.3603     69.707  -140.361
74.4274     69.728  -144.248
75.5099     69.754  -148.238
76.6083     69.774  -152.135
77.7226     69.816  -155.702
78.8531     69.884  -159.005
80.0000     69.961  -162.099
81.1636     70.029  -165.174
82.3442     70.070  -168.312
83.5419     70.098  -171.611
84.7570     70.123  -175.110
85.9899     70.153  -178.674
87.2406     70.190   177.920
88.5096     70.247   174.764
89.7970     70.306   171.689
91.1031     70.344   168.551
92.4282     70.338   165.276
93.7726     70.292   161.898
95.1366     70.217   158.663
96.5204     70.172   155.717
97.9243     70.159   152.902
99.3486     70.168   150.214
100.794     70.181   147.500
102.260     70.193   144.750
103.747     70.200   141.946
105.256     70.204   139.189
106.787     70.208   136.483
108.340     70.192   133.759
109.916     70.138   131.018
111.515     70.061   128.464
113.137     70.022   126.005
114.783     70.005   123.559
116.452     69.983   121.246
118.146     69.949   119.129
119.865     69.907   117.004
121.608     69.865   114.752
123.377     69.848   112.475
125.171     69.854   110.283
126.992     69.861   108.220
128.839     69.845   106.190
130.713     69.797   104.039
132.615     69.734   101.889
134.543     69.693    99.879
136.500     69.673    97.978
138.486     69.645    96.250
140.500     69.588    94.305
142.544     69.539    92.321
144.617     69.515    90.447
146.721     69.472    88.785
148.855     69.463    87.228
151.020     69.491    85.389
153.217     69.485    83.361
155.445     69.467    81.530
157.706     69.446    79.243
160.000     69.271    77.062
162.327     69.132    76.058
164.688     69.126    75.340
167.084     69.183    74.255
169.514     69.259    72.019
171.980     69.122    69.574
174.481     68.950    68.547
177.019     68.882    67.990
179.594     68.853    67.081
182.206     68.806    66.111
184.856     68.849    65.060
187.545     68.909    63.742
190.273     68.961    62.469
193.041     69.004    60.918
195.849     69.005    59.501
198.697     69.057    57.914
201.587     69.041    56.000
204.520     68.901    54.296
207.494     68.791    53.391
210.512     68.757    52.693
213.574     68.777    51.558
216.681     68.685    50.567
219.833     68.696    49.907
223.030     68.726    49.245
226.274     68.821    48.490
229.565     68.913    46.953
232.905     68.881    45.082
236.292     68.821    44.150
239.729     68.804    43.676
243.216     68.861    43.110
246.754     68.941    41.347
250.343     68.893    39.706
253.984     68.826    38.975
257.678     68.833    38.278
261.426     68.882    37.307
265.229     68.918    36.132
269.087     68.919    34.508
273.001     68.818    33.928
276.972     68.843    33.819
281.000     68.946    33.125
285.088     68.988    32.434
289.234     69.082    31.289
293.441     69.199    29.943
297.709     69.217    28.402
302.040     69.194    26.475
306.433     69.040    25.278
310.890     69.032    25.299
315.412     69.071    24.299
320.000     69.104    23.622
324.655     69.090    22.541
329.377     69.010    21.543
334.168     68.981    21.204
339.028     68.996    21.983
343.959     69.455    21.137
348.962     69.498    17.700
354.038     69.364    16.354
359.188     69.357    15.492
364.412     69.328    14.323
369.713     69.227    13.144
375.090     69.152    12.971
380.546     69.187    12.403
386.081     69.203    11.109
391.697     69.070    10.557
397.394     69.122    10.011
403.175     69.018     9.453
409.039     68.950     9.476
414.989     69.026     9.447
421.025     69.159     8.737
427.149     69.081     7.541
433.362     69.037     7.752
439.665     69.135     7.439
446.060     69.277     6.521
452.548     69.275     5.356
459.131     69.338     4.403
465.809     69.344     3.246
472.584     69.338     2.387
479.458     69.396     1.097
486.432     69.397    -0.388
493.507     69.391    -1.614
500.686     69.381    -3.047
507.968     69.326    -4.534
515.357     69.263    -5.977
522.853     69.189    -7.277
530.458     69.109    -8.540
538.174     69.032    -9.589
546.002     68.947   -10.523
553.943     68.865   -11.410
562.001     68.777   -12.181
570.175     68.697   -12.918
578.469     68.624   -13.503
586.883     68.546   -14.185
595.419     68.490   -14.725
604.080     68.440   -15.271
612.866     68.388   -15.802
621.780     68.345   -16.391
630.824     68.308   -16.948
640.000     68.270   -17.596
649.309     68.237   -18.230
658.753     68.189   -18.897
668.335     68.140   -19.554
678.056     68.074   -20.178
687.919     67.998   -20.777
697.925     67.909   -21.226
708.077     67.813   -21.600
