Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -25.436    13.326
5.07273    -24.481    18.141
5.14651    -23.613    21.516
5.22137    -22.985    20.838
5.29732    -22.358    20.161
5.37437    -21.730    19.483
5.45254    -21.102    18.824
5.53185    -20.764    17.467
5.61231    -20.736    15.368
5.69394    -20.707    13.269
5.77676    -20.678    11.187
5.86079    -20.663     9.129
5.94604    -21.543     8.064
6.03252    -22.422     6.999
6.12027    -23.302     5.953
6.20929    -24.181     4.915
6.29961    -25.662    18.816
6.39124    -27.276    36.029
6.48420    -28.890    53.272
6.57851    -30.504    70.515
6.67420    -28.469    80.664
6.77128    -25.842    89.675
6.86977    -23.215    98.703
6.96969    -20.758   106.313
7.07107    -19.590   103.136
7.17392    -18.424    99.990
7.27827    -17.258    96.843
7.38413    -16.665    92.659
7.49154    -16.519    87.699
7.60050    -16.373    82.745
7.71105    -16.476    77.670
7.82321    -17.673    72.081
7.93701    -18.871    66.499
8.05245    -20.070    60.918
8.16958    -25.138    -7.987
8.28841    -30.351   -79.254
8.40896    -35.565  -150.521
8.53128    -30.158  -160.742
8.65537    -23.380  -163.088
8.78126    -16.605  -165.433
8.90899    -14.567  -173.243
9.03857    -12.839   178.588
9.17004    -11.255   170.177
9.30342    -10.773   159.857
9.43874    -10.291   149.535
9.57603    -10.201   137.090
9.71532    -10.698   121.422
9.85663    -11.202   105.733
10.0000    -11.494    79.617
10.1455    -11.728    50.583
10.2930    -11.355    22.444
10.4427     -9.278    -3.121
10.5946     -7.205   -28.738
10.7487     -5.357   -45.770
10.9051     -3.556   -61.145
11.0637     -2.115   -75.040
11.2246     -1.054   -87.414
11.3879     -0.132   -99.648
11.5535      0.285  -111.357
11.7216      0.692  -123.092
11.8921      0.464  -135.152
12.0650      0.238  -147.233
12.2405     -0.691  -160.748
12.4186     -1.710  -174.458
12.5992     -3.664   166.708
12.7825     -5.826   146.739
12.9684     -7.482   108.655
13.1570     -9.019    66.356
13.3484     -6.863    32.437
13.5426     -4.103    -0.122
13.7395     -2.051   -16.508
13.9394     -0.123   -31.699
14.1421      1.010   -42.560
14.3478      1.981   -52.585
14.5565      2.585   -60.835
14.7683      3.027   -67.984
14.9831      3.347   -74.261
15.2010      3.566   -79.453
15.4221      3.759   -84.359
15.6464      3.904   -88.914
15.8740      3.977   -93.490
16.1049      3.992   -98.063
16.3392      3.762  -102.158
16.5768      3.403  -105.271
16.8179      2.867  -106.995
17.0626      2.355  -104.165
17.3107      2.211   -98.989
