Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -19.250    12.303
5.07273    -18.315    16.953
5.14651    -17.466    20.151
5.22137    -16.859    19.295
5.29732    -16.251    18.440
5.37437    -15.643    17.584
5.45254    -15.033    16.731
5.53185    -14.715    15.178
5.61231    -14.706    12.882
5.69394    -14.696    10.587
5.77676    -14.685     8.296
5.86079    -14.689     6.024
5.94604    -15.587     4.744
6.03252    -16.485     3.465
6.12027    -17.382     2.192
6.20929    -18.279     0.921
6.29961    -19.777    14.590
6.39124    -21.407    31.571
6.48420    -23.037    48.565
6.57851    -24.667    65.559
6.67420    -22.648    75.459
6.77128    -20.036    84.214
6.86977    -17.423    92.977
6.96969    -14.980   100.323
7.07107    -13.826    96.880
7.17392    -12.672    93.454
7.27827    -11.518    90.028
7.38413    -10.938    85.565
7.49154    -10.802    80.317
7.60050    -10.665    75.071
7.71105    -10.777    69.704
7.82321    -11.982    63.816
7.93701    -13.187    57.934
8.05245    -14.392    52.051
8.16958    -19.465   -17.160
8.28841    -24.683   -88.735
8.40896    -29.900  -160.309
8.53128    -24.495  -170.839
8.65537    -17.718  -173.495
8.78126    -10.942  -176.148
8.90899     -8.902   175.735
9.03857     -7.171   167.259
9.17004     -5.582   158.546
9.30342     -5.094   147.928
9.43874     -4.606   137.310
9.57603     -4.506   124.580
9.71532     -4.995   108.627
9.85663     -5.488    92.667
10.0000     -5.768    66.286
10.1455     -5.990    36.996
10.2930     -5.604     8.617
10.4427     -3.513   -17.186
10.5946     -1.425   -43.014
10.7487      0.438   -60.258
10.9051      2.254   -75.816
11.0637      3.710   -89.891
11.2246      4.785  -102.420
11.3879      5.721  -114.801
11.5535      6.150  -126.634
11.7216      6.569  -138.484
11.8921      6.351  -150.638
12.0650      6.134  -162.804
12.2405      5.210  -176.385
12.4186      4.196   169.846
12.5992      2.242   150.970
12.7825      0.079   130.962
12.9684     -1.582    92.853
13.1570     -3.126    50.531
13.3484     -0.982    16.596
13.5426      1.763   -15.981
13.7395      3.798   -32.382
13.9394      5.704   -47.594
14.1421      6.813   -58.477
14.3478      7.755   -68.535
14.5565      8.328   -76.825
14.7683      8.736   -84.023
14.9831      9.019   -90.368
15.2010      9.198   -95.638
15.4221      9.349  -100.639
15.6464      9.450  -105.309
15.8740      9.477  -110.017
16.1049      9.445  -114.742
16.3392      9.166  -119.014
16.5768      8.757  -122.322
16.8179      8.173  -124.259
17.0626      7.611  -121.673
17.3107      7.418  -116.758
17.5625      7.783  -109.193
17.8180      9.194  -104.561
18.0771     10.770  -103.102
18.3401     12.404  -104.875
18.6068     13.750  -109.559
18.8775     14.790  -114.768
19.1521     15.593  -119.724
19.4306     16.189  -123.841
19.7133     16.674  -125.865
20.0000     17.292  -126.199
20.2909     18.124  -125.840
20.5860     19.186  -125.639
20.8855     20.418  -126.542
21.1893     21.641  -129.168
