Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -24.729    15.373
5.07273    -23.785    20.156
5.14651    -22.927    23.494
5.22137    -22.309    22.778
5.29732    -21.692    22.063
5.37437    -21.075    21.347
5.45254    -20.457    20.642
5.53185    -20.130    19.237
5.61231    -20.112    17.091
5.69394    -20.094    14.944
5.77676    -20.075    12.807
5.86079    -20.071    10.691
5.94604    -20.961     9.568
6.03252    -21.851     8.444
6.12027    -22.740     7.332
6.20929    -23.630     6.224
6.29961    -25.120    20.056
6.39124    -26.743    37.200
6.48420    -28.367    54.361
6.57851    -29.990    71.523
6.67420    -27.965    81.590
6.77128    -25.346    90.515
6.86977    -22.728    99.450
6.96969    -20.279   106.967
7.07107    -19.118   103.696
7.17392    -17.959   100.445
7.27827    -16.800    97.194
7.38413    -16.214    92.905
7.49154    -16.072    87.833
7.60050    -15.931    82.765
7.71105    -16.038    77.575
7.82321    -17.237    71.866
7.93701    -18.438    66.162
8.05245    -19.638    60.457
8.16958    -24.706    -8.574
8.28841    -29.918   -79.968
8.40896    -35.131  -151.362
8.53128    -29.719  -161.710
8.65537    -22.937  -164.184
8.78126    -16.155  -166.654
8.90899    -14.109  -174.587
9.03857    -12.373   177.122
9.17004    -10.778   168.596
9.30342    -10.283   158.166
9.43874     -9.789   147.737
9.57603     -9.682   135.199
9.71532    -10.164   119.439
9.85663    -10.650   103.676
10.0000    -10.922    77.494
10.1455    -11.136    48.406
10.2930    -10.742    20.233
10.4427     -8.643    -5.363
10.5946     -6.548   -30.975
10.7487     -4.676   -48.002
10.9051     -2.852   -63.336
11.0637     -1.388   -77.185
11.2246     -0.304   -89.479
11.3879      0.640  -101.623
11.5535      1.076  -113.212
11.7216      1.502  -124.814
11.8921      1.290  -136.714
12.0650      1.078  -148.622
12.2405      0.160  -161.939
12.4186     -0.850  -175.442
12.5992     -2.802   165.954
12.7825     -4.962   146.218
12.9684     -6.624   108.385
13.1570     -8.169    66.339
13.3484     -6.026    32.680
13.5426     -3.285     0.378
13.7395     -1.256   -15.751
13.9394      0.643   -30.695
14.1421      1.743   -41.313
14.3478      2.674   -51.118
14.5565      3.235   -59.161
14.7683      3.629   -66.122
14.9831      3.896   -72.247
15.2010      4.058   -77.308
15.4221      4.190   -82.118
15.6464      4.271   -86.622
15.8740      4.278   -91.179
16.1049      4.224   -95.779
16.3392      3.924   -99.956
16.5768      3.493  -103.192
16.8179      2.887  -105.084
17.0626      2.307  -102.494
17.3107      2.097   -97.603
17.5625      2.447   -90.089
17.8180      3.846   -85.540
18.0771      5.416   -84.200
18.3401      7.049   -86.116
18.6068      8.398   -90.963
18.8775      9.447   -96.354
19.1521     10.268  -101.505
19.4306     10.889  -105.822
19.7133     11.407  -108.043
20.0000     12.066  -108.562
20.2909     12.944  -108.371
20.5860     14.059  -108.314
20.8855     15.352  -109.328
21.1893     16.639  -112.028
21.4975     17.787  -115.580
21.8102     18.777  -119.314
22.1274     19.629  -122.679
22.4492     20.404  -125.274
22.7758     21.188  -126.988
23.1071     22.064  -128.105
23.4432     23.070  -129.233
23.7841     24.161  -130.988
24.1301     25.253  -133.486
24.4811     26.288  -136.497
24.8372     27.244  -139.677
25.1984     28.137  -142.716
25.5649     29.005  -145.452
25.9368     29.886  -147.907
26.3141     30.802  -150.233
26.6968     31.758  -152.609
27.0851     32.741  -155.151
27.4791     33.737  -157.905
27.8788     34.736  -160.870
28.2843     35.731  -164.027
28.6957     36.713  -167.365
29.1131     37.675  -170.851
29.5365     38.616  -174.427
29.9661     39.537  -178.029
30.4020     40.449   178.371
30.8442     41.367   174.740
31.2929     42.292   171.007
31.7480     43.224   167.106
32.2098     44.153   163.004
32.6783     45.073   158.670
33.1536     45.979   154.146
33.6359     46.864   149.469
34.1251     47.727   144.670
34.6215     48.571   139.793
35.1250     49.401   134.854
35.6359     50.217   129.818
36.1543     51.021   124.668
36.6802     51.804   119.408
37.2137     52.564   114.072
37.7550     53.306   108.696
38.3041     54.033   103.255
38.8613     54.746    97.723
39.4265     55.434    92.106
40.0000     56.100    86.470
40.5818     56.752    80.836
41.1721     57.397    75.128
41.7710     58.023    69.278
42.3785     58.602    63.334
42.9949     59.134    57.512
43.6203     59.641    51.949
44.2548     60.160    46.599
44.8985     60.691    41.248
45.5515     61.217    35.816
46.2141     61.723    30.384
46.8863     62.215    25.046
47.5683     62.703    19.778
48.2602     63.187    14.495
48.9621     63.654     9.184
49.6743     64.099     3.880
50.3968     64.518    -1.406
51.1299     64.914    -6.690
51.8736     65.282   -11.973
52.6281     65.624   -17.243
53.3936     65.948   -22.504
54.1702     66.257   -27.762
54.9581     66.555   -32.995
55.7575     66.846   -38.176
56.5685     67.132   -43.294
57.3914     67.407   -48.324
58.2261     67.660   -53.229
59.0730     67.878   -57.936
59.9323     68.057   -62.401
60.8040     68.205   -66.664
61.6884     68.326   -70.893
62.5857     68.414   -75.227
63.4960     68.474   -79.707
64.4196     68.522   -84.340
65.3566     68.578   -89.102
66.3073     68.657   -93.943
67.2717     68.760   -98.782
68.2502     68.877  -103.438
69.2429     69.008  -107.777
70.2501     69.144  -111.816
71.2719     69.266  -115.616
72.3086     69.361  -119.344
73.3603     69.413  -123.141
74.4274     69.440  -127.035
75.5099     69.462  -131.135
76.6083     69.481  -135.278
77.7226     69.535  -139.215
78.8531     69.643  -142.945
80.0000     69.789  -146.409
81.1636     69.945  -149.681
82.3442     70.076  -152.783
83.5419     70.175  -155.843
84.7570     70.236  -159.021
85.9899     70.270  -162.332
87.2406     70.291  -165.657
88.5096     70.333  -168.914
89.7970     70.397  -172.197
91.1031     70.457  -175.550
92.4282     70.484  -178.973
93.7726     70.472   177.578
95.1366     70.424   174.310
96.5204     70.400   171.324
97.9243     70.406   168.448
99.3486     70.437   165.697
100.794     70.472   162.939
102.260     70.504   160.161
103.747     70.525   157.327
105.256     70.542   154.517
106.787     70.559   151.739
108.340     70.560   148.944
109.916     70.522   146.150
111.515     70.459   143.553
113.137     70.431   141.039
114.783     70.425   138.510
116.452     70.420   136.104
118.146     70.408   133.926
119.865     70.389   131.811
121.608     70.357   129.628
123.377     70.335   127.399
125.171     70.329   125.150
126.992     70.332   122.913
128.839     70.330   120.696
130.713     70.311   118.469
132.615     70.268   116.370
134.543     70.225   114.414
136.500     70.197   112.467
138.486     70.169   110.603
140.500     70.128   108.552
142.544     70.095   106.555
144.617     70.078   104.703
146.721     70.035   103.032
148.855     70.028   101.446
151.020     70.058    99.598
153.217     70.050    97.558
155.445     70.030    95.682
157.706     70.012    93.334
160.000     69.845    91.134
162.327     69.712    90.165
164.688     69.701    89.520
167.084     69.740    88.465
169.514     69.800    86.165
171.980     69.659    83.610
174.481     69.492    82.514
177.019     69.430    81.949
179.594     69.407    81.050
182.206     69.367    80.154
184.856     69.407    79.272
187.545     69.440    78.081
190.273     69.465    76.811
193.041     69.488    75.225
195.849     69.473    73.767
198.697     69.518    72.119
201.587     69.502    70.226
204.520     69.352    68.619
207.494     69.227    67.759
210.512     69.186    67.149
213.574     69.183    66.160
216.681     69.063    65.211
219.833     69.059    64.610
223.030     69.062    64.066
226.274     69.131    63.305
229.565     69.221    61.879
232.905     69.157    60.310
236.292     69.037    59.433
239.729     68.998    58.865
243.216     69.053    58.425
246.754     69.111    56.924
250.343     69.027    55.515
253.984     68.919    54.977
257.678     68.889    54.456
261.426     68.904    53.703
265.229     68.900    52.790
269.087     68.860    51.432
273.001     68.713    51.153
276.972     68.685    51.311
281.000     68.747    50.832
285.088     68.769    50.493
289.234     68.813    49.859
293.441     68.876    48.780
297.709     68.882    47.721
302.040     68.804    46.452
306.433     68.599    45.702
310.890     68.559    46.222
315.412     68.571    45.825
320.000     68.571    45.798
324.655     68.533    45.292
329.377     68.444    45.004
334.168     68.400    45.369
339.028     68.422    46.817
343.959     68.884    46.688
348.962     68.950    43.972
354.038     68.830    43.359
359.188     68.852    43.128
364.412     68.866    42.573
369.713     68.807    42.072
375.090     68.764    42.402
380.546     68.857    42.298
386.081     68.925    41.493
391.697     68.837    41.328
397.394     68.929    41.127
403.175     68.877    40.789
409.039     68.846    41.158
414.989     68.950    41.301
421.025     69.108    40.752
427.149     69.062    39.681
433.362     69.027    40.090
439.665     69.131    39.906
446.060     69.278    39.050
452.548     69.267    38.127
459.131     69.309    37.293
465.809     69.285    36.256
472.584     69.258    35.489
479.458     69.286    34.558
486.432     69.229    33.254
493.507     69.164    32.358
500.686     69.104    31.094
507.968     68.986    30.047
515.357     68.857    29.049
522.853     68.716    28.277
530.458     68.549    27.658
538.174     68.394    27.272
546.002     68.235    27.137
553.943     68.069    27.135
562.001     67.918    27.248
570.175     67.785    27.618
578.469     67.664    28.064
586.883     67.567    28.721
595.419     67.489    29.362
604.080     67.448    30.017
612.866     67.441    30.738
621.780     67.451    31.373
630.824     67.483    31.907
640.000     67.534    32.289
649.309     67.596    32.566
658.753     67.659    32.692
668.335     67.721    32.542
678.056     67.780    32.394
687.919     67.825    32.065
697.925     67.844    31.650
708.077     67.845    31.128
718.376     67.827    30.554
728.825     67.784    30.035
739.426     67.708    29.480
750.181     67.615    29.019
761.093     67.495    28.651
772.163     67.353    28.452
783.394     67.184    28.463
794.789     67.003    28.606
806.349     66.817    29.039
818.078     66.628    29.796
829.977     66.447    30.811
842.050     66.284    32.162
854.298     66.155    33.766
866.724     66.080    35.646
879.330     66.064    37.703
892.120     66.112    39.811
905.097     66.232    41.830
918.262     66.421    43.599
931.618     66.656    45.118
945.169     66.930    46.139
958.917     67.226    46.701
972.864     67.521    46.830
987.015     67.790    46.532
1001.37     68.016    45.858
1015.94     68.204    44.928
1030.71     68.329    43.796
1045.71     68.397    42.648
1060.92     68.404    41.494
1076.35     68.360    40.508
1092.00     68.279    39.812
1107.89     68.171    39.412
1124.00     68.062    39.397
1140.35     67.970    39.667
1156.94     67.920    40.153
1173.77     67.917    40.762
1190.84     67.961    41.269
1208.16     68.042    41.573
1225.73     68.135    41.584
1243.56     68.223    41.296
1261.65     68.292    40.773
1280.00     68.327    40.147
1298.62     68.336    39.459
1317.51     68.319    38.849
1336.67     68.296    38.275
1356.11     68.281    37.755
1375.84     68.277    37.091
1395.85     68.276    36.233
1416.15     68.256    35.027
1436.75     68.185    33.452
1457.65     68.027    31.628
1478.85     67.753    29.748
1500.36     67.353    28.128
1522.19     66.824    27.270
1544.33     66.212    27.581
1566.79     65.605    29.432
1589.58     65.140    32.779
1612.70     64.929    36.847
1636.16     65.003    40.562
1659.95     65.257    42.974
1684.10     65.539    43.917
1708.60     65.733    43.710
1733.45     65.778    42.949
1758.66     65.682    42.238
1784.24     65.489    42.142
1810.19     65.277    42.774
1836.52     65.130    44.014
1863.24     65.083    45.344
1890.34     65.120    46.329
1917.83     65.167    46.757
1945.73     65.177    46.850
1974.03     65.135    46.806
2002.74     65.068    47.042
2031.87     65.033    47.472
2061.43     65.081    47.828
2091.41     65.203    47.667
