Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -21.566    12.905
5.07273    -20.628    17.568
5.14651    -19.774    20.781
5.22137    -19.161    19.941
5.29732    -18.548    19.101
5.37437    -17.935    18.260
5.45254    -17.320    17.425
5.53185    -16.997    15.888
5.61231    -16.981    13.611
5.69394    -16.966    11.333
5.77676    -16.949     9.062
5.86079    -16.946     6.810
5.94604    -17.837     5.551
6.03252    -18.728     4.292
6.12027    -19.618     3.043
6.20929    -20.506     1.797
6.29961    -21.996    15.491
6.39124    -23.618    32.497
6.48420    -25.239    49.521
6.57851    -26.860    66.546
6.67420    -24.832    76.477
6.77128    -22.210    85.266
6.86977    -19.588    94.068
6.96969    -17.135   101.452
7.07107    -15.970    98.049
7.17392    -14.805    94.671
7.27827    -13.640    91.294
7.38413    -13.048    86.879
7.49154    -12.899    81.689
7.60050    -12.751    76.505
7.71105    -12.850    71.198
7.82321    -14.042    65.383
7.93701    -15.234    59.576
8.05245    -16.426    53.769
8.16958    -21.485   -15.353
8.28841    -26.688   -86.834
8.40896    -31.892  -158.316
8.53128    -26.472  -168.734
8.65537    -19.680  -171.277
8.78126    -12.890  -173.812
8.90899    -10.836   178.205
9.03857     -9.092   169.863
9.17004     -7.490   161.299
9.30342     -6.989   150.837
9.43874     -6.488   140.377
9.57603     -6.378   127.825
9.71532     -6.855   112.050
9.85663     -7.339    96.283
10.0000     -7.610    70.101
10.1455     -7.824    41.016
10.2930     -7.433    12.853
10.4427     -5.338   -12.732
10.5946     -3.249   -38.328
10.7487     -1.384   -55.340
10.9051      0.428   -70.659
11.0637      1.881   -84.493
11.2246      2.950   -96.778
11.3879      3.878  -108.914
11.5535      4.295  -120.505
11.7216      4.700  -132.113
11.8921      4.466  -144.031
12.0650      4.230  -155.965
12.2405      3.284  -169.325
12.4186      2.246   177.123
12.5992      0.264   158.444
12.7825     -1.926   138.630
12.9684     -3.620   100.687
13.1570     -5.198    58.523
13.3484     -3.089    24.718
13.5426     -0.381    -7.744
13.7395      1.616   -24.054
13.9394      3.482   -39.205
14.1421      4.552   -50.041
14.3478      5.453   -60.096
14.5565      5.986   -68.404
14.7683      6.355   -75.647
14.9831      6.599   -82.076
15.2010      6.742   -87.451
15.4221      6.859   -92.592
15.6464      6.929   -97.436
15.8740      6.928  -102.338
16.1049      6.872  -107.288
16.3392      6.576  -111.810
16.5768      6.154  -115.384
16.8179      5.561  -117.604
17.0626      5.001  -115.315
17.3107      4.815  -110.699
17.5625      5.193  -103.431
17.8180      6.626   -99.090
18.0771      8.232   -97.900
18.3401      9.903   -99.918
