Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -24.223    12.880
5.07273    -23.273    17.674
5.14651    -22.409    21.026
5.22137    -21.786    20.324
5.29732    -21.163    19.622
5.37437    -20.541    18.921
5.45254    -19.917    18.233
5.53185    -19.585    16.846
5.61231    -19.562    14.718
5.69394    -19.539    12.589
5.77676    -19.515    10.473
5.86079    -19.506     8.379
5.94604    -20.391     7.278
6.03252    -21.277     6.176
6.12027    -22.162     5.089
6.20929    -23.047     4.007
6.29961    -24.533    17.864
6.39124    -26.152    35.034
6.48420    -27.772    52.224
6.57851    -29.392    69.414
6.67420    -27.363    79.511
6.77128    -24.741    88.466
6.86977    -22.120    97.432
6.96969    -19.669   104.981
7.07107    -18.506   101.742
7.17392    -17.345    98.523
7.27827    -16.184    95.305
7.38413    -15.597    91.049
7.49154    -15.455    86.010
7.60050    -15.313    80.974
7.71105    -15.420    75.817
7.82321    -16.620    70.139
7.93701    -17.822    64.466
8.05245    -19.023    58.792
8.16958    -24.093   -10.212
8.28841    -29.308   -81.580
8.40896    -34.523  -152.947
8.53128    -29.115  -163.276
8.65537    -22.337  -165.731
8.78126    -15.560  -168.185
8.90899    -13.518  -176.108
9.03857    -11.787   175.610
9.17004    -10.197   167.086
9.30342     -9.708   156.652
9.43874     -9.220   146.217
9.57603     -9.119   133.662
9.71532     -9.607   117.884
9.85663    -10.099   102.091
10.0000    -10.378    75.874
10.1455    -10.598    46.746
10.2930    -10.209    18.521
10.4427     -8.115    -7.127
10.5946     -6.023   -32.807
10.7487     -4.155   -49.902
10.9051     -2.333   -65.316
11.0637     -0.870   -79.247
11.2246      0.214   -91.633
11.3879      1.159  -103.870
11.5535      1.599  -115.558
11.7216      2.029  -127.260
11.8921      1.825  -139.263
12.0650      1.621  -151.274
12.2405      0.713  -164.692
12.4186     -0.285  -178.295
12.5992     -2.222   163.006
12.7825     -4.366   143.178
12.9684     -6.008   105.266
13.1570     -7.534    63.144
13.3484     -5.370    29.423
13.5426     -2.606    -2.931
13.7395     -0.551   -19.100
13.9394      1.373   -34.066
14.1421      2.501   -44.697
14.3478      3.460   -54.488
14.5565      4.049   -62.505
14.7683      4.473   -69.423
14.9831      4.768   -75.478
15.2010      4.959   -80.455
15.4221      5.119   -85.157
15.6464      5.228   -89.529
15.8740      5.260   -93.937
16.1049      5.230   -98.366
16.3392      4.950  -102.348
16.5768      4.538  -105.374
16.8179      3.948  -107.040
17.0626      3.379  -104.203
17.3107      3.175   -99.056
17.5625      3.527   -91.278
17.8180      4.924   -86.458
18.0771      6.485   -84.850
18.3401      8.104   -86.505
18.6068      9.434   -91.102
18.8775     10.460   -96.260
19.1521     11.252  -101.205
19.4306     11.839  -105.351
19.7133     12.321  -107.437
20.0000     12.941  -107.860
20.2909     13.780  -107.615
20.5860     14.857  -107.544
20.8855     16.112  -108.587
21.1893     17.365  -111.353
21.4975     18.484  -115.005
21.8102     19.448  -118.861
22.1274     20.281  -122.362
22.4492     21.042  -125.100
22.7758     21.817  -126.954
23.1071     22.689  -128.201
23.4432     23.694  -129.442
23.7841     24.788  -131.290
24.1301     25.885  -133.855
24.4811     26.925  -136.908
24.8372     27.887  -140.103
25.1984     28.784  -143.135
25.5649     29.653  -145.846
25.9368     30.532  -148.260
26.3141     31.444  -150.542
26.6968     32.389  -152.877
27.0851     33.360  -155.389
27.4791     34.340  -158.133
27.8788     35.321  -161.114
28.2843     36.297  -164.320
28.6957     37.261  -167.742
29.1131     38.210  -171.341
29.5365     39.141  -175.051
29.9661     40.059  -178.801
30.4020     40.974   177.454
30.8442     41.901   173.697
31.2929     42.841   169.870
31.7480     43.790   165.928
32.2098     44.738   161.838
32.6783     45.676   157.574
33.1536     46.591   153.177
33.6359     47.479   148.669
34.1251     48.331   144.063
34.6215     49.152   139.377
35.1250     49.942   134.588
35.6359     50.707   129.635
36.1543     51.448   124.448
36.6802     52.165   119.021
37.2137     52.861   113.340
37.7550     53.550   107.464
38.3041     54.247   101.380
38.8613     54.962    95.113
39.4265     55.687    88.746
40.0000     56.427    82.429
40.5818     57.185    76.279
41.1721     57.960    70.276
41.7710     58.726    64.393
42.3785     59.443    58.698
42.9949     60.095    53.395
43.6203     60.698    48.564
44.2548     61.274    44.098
44.8985     61.824    39.706
45.5515     62.323    35.225
46.2141     62.763    30.646
46.8863     63.155    25.985
47.5683     63.521    21.154
48.2602     63.872    16.036
48.9621     64.214    10.622
49.6743     64.552     4.995
50.3968     64.894    -0.757
51.1299     65.244    -6.556
51.8736     65.595   -12.313
52.6281     65.941   -17.958
53.3936     66.275   -23.480
54.1702     66.593   -28.899
54.9581     66.892   -34.237
55.7575     67.175   -39.519
56.5685     67.450   -44.776
57.3914     67.715   -50.002
58.2261     67.967   -55.143
59.0730     68.197   -60.082
59.9323     68.401   -64.724
60.8040     68.582   -69.060
61.6884     68.733   -73.242
62.5857     68.839   -77.428
63.4960     68.900   -81.705
64.4196     68.930   -86.147
65.3566     68.953   -90.790
66.3073     68.990   -95.617
67.2717     69.052  -100.554
68.2502     69.138  -105.387
69.2429     69.250  -109.934
70.2501     69.377  -114.169
71.2719     69.495  -118.126
72.3086     69.588  -121.971
73.3603     69.636  -125.858
74.4274     69.655  -129.836
75.5099     69.667  -134.024
76.6083     69.675  -138.263
77.7226     69.720  -142.297
78.8531     69.815  -146.127
80.0000     69.947  -149.701
81.1636     70.088  -153.109
82.3442     70.206  -156.377
83.5419     70.298  -159.620
84.7570     70.358  -162.967
85.9899     70.394  -166.402
87.2406     70.417  -169.798
88.5096     70.451  -173.091
89.7970     70.497  -176.425
91.1031     70.530  -179.890
92.4282     70.534   176.494
93.7726     70.506   172.795
95.1366     70.454   169.276
96.5204     70.435   166.094
97.9243     70.444   163.095
99.3486     70.470   160.270
100.794     70.488   157.428
102.260     70.495   154.500
103.747     70.492   151.424
105.256     70.494   148.303
106.787     70.511   145.208
108.340     70.523   142.156
109.916     70.497   139.202
111.515     70.436   136.514
113.137     70.396   133.908
114.783     70.368   131.214
116.452     70.340   128.544
118.146     70.317   126.040
119.865     70.299   123.596
121.608     70.277   121.126
123.377     70.266   118.654
125.171     70.269   116.231
126.992     70.275   113.840
128.839     70.269   111.480
130.713     70.235   109.077
132.615     70.175   106.708
134.543     70.122   104.441
136.500     70.093   102.169
138.486     70.074    99.995
140.500     70.041    97.691
142.544     70.011    95.469
144.617     69.994    93.384
146.721     69.950    91.446
148.855     69.941    89.591
151.020     69.968    87.465
153.217     69.957    85.127
155.445     69.937    82.944
157.706     69.920    80.290
160.000     69.748    77.804
162.327     69.608    76.485
164.688     69.605    75.387
167.084     69.666    73.987
169.514     69.731    71.479
171.980     69.573    68.636
174.481     69.397    67.040
177.019     69.356    65.978
179.594     69.358    64.757
182.206     69.325    63.566
184.856     69.364    62.291
187.545     69.407    60.691
190.273     69.440    59.043
