Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -21.394    11.324
5.07273    -20.450    16.038
5.14651    -19.591    19.305
5.22137    -18.973    18.519
5.29732    -18.355    17.733
5.37437    -17.737    16.947
5.45254    -17.118    16.171
5.53185    -16.790    14.695
5.61231    -16.771    12.477
5.69394    -16.751    10.260
5.77676    -16.731     8.052
5.86079    -16.725     5.866
5.94604    -17.614     4.672
6.03252    -18.502     3.478
6.12027    -19.390     2.296
6.20929    -20.277     1.119
6.29961    -21.766    14.882
6.39124    -23.387    31.957
6.48420    -25.009    49.052
6.57851    -26.630    66.148
6.67420    -24.602    76.150
6.77128    -21.981    85.010
6.86977    -19.360    93.884
6.96969    -16.909   101.339
7.07107    -15.746    98.007
7.17392    -14.585    94.699
7.27827    -13.423    91.391
7.38413    -12.836    87.046
7.49154    -12.692    81.922
7.60050    -12.549    76.802
7.71105    -12.654    71.561
7.82321    -13.853    65.806
7.93701    -15.052    60.057
8.05245    -16.252    54.309
8.16958    -21.319   -14.762
8.28841    -26.531   -86.195
8.40896    -31.744  -157.627
8.53128    -26.334  -168.008
8.65537    -19.553  -170.515
8.78126    -12.774  -173.017
8.90899    -10.731   179.022
9.03857     -8.998   170.702
9.17004     -7.408   162.149
9.30342     -6.918   151.693
9.43874     -6.429   141.237
9.57603     -6.330   128.672
9.71532     -6.819   112.886
9.85663     -7.314    97.094
10.0000     -7.596    70.882
10.1455     -7.821    41.761
10.2930     -7.439    13.552
10.4427     -5.352   -12.082
10.5946     -3.271   -37.741
10.7487     -1.415   -54.815
10.9051      0.393   -70.207
11.0637      1.840   -84.116
11.2246      2.906   -96.483
11.3879      3.832  -108.703
11.5535      4.250  -120.380
11.7216      4.657  -132.076
11.8921      4.426  -144.082
12.0650      4.195  -156.103
12.2405      3.257  -169.546
12.4186      2.228   176.820
12.5992      0.258   158.069
12.7825     -1.921   138.184
12.9684     -3.599   100.186
13.1570     -5.161    57.972
13.3484     -3.034    24.132
13.5426     -0.307    -8.353
13.7395      1.710   -24.673
13.9394      3.598   -39.813
14.1421      4.689   -50.629
14.3478      5.613   -60.636
14.5565      6.168   -68.880
14.7683      6.559   -76.042
14.9831      6.824   -82.363
15.2010      6.987   -87.617
15.4221      7.122   -92.612
15.6464      7.209   -97.288
15.8740      7.222  -102.008
16.1049      7.177  -106.757
16.3392      6.888  -111.062
16.5768      6.470  -114.409
16.8179      5.877  -116.393
17.0626      5.310  -113.862
17.3107      5.115  -109.006
17.5625      5.478  -101.502
17.8180      6.891   -96.934
18.0771      8.471   -95.537
18.3401     10.113   -97.370
18.6068     11.467  -102.107
18.8775     12.518  -107.364
19.1521     13.335  -112.355
19.4306     13.946  -116.493
19.7133     14.448  -118.524
20.0000     15.085  -118.849
20.2909     15.935  -118.464
20.5860     17.017  -118.219
20.8855     18.268  -119.061
21.1893     19.508  -121.610
21.4975     20.605  -125.041
21.8102     21.539  -128.686
22.1274     22.332  -131.996
22.4492     23.045  -134.574
22.7758     23.767  -136.309
23.1071     24.581  -137.486
23.4432     25.524  -138.709
23.7841     26.555  -140.593
24.1301     27.590  -143.251
24.4811     28.570  -146.448
24.8372     29.475  -149.834
25.1984     30.323  -153.095
25.5649     31.149  -156.063
25.9368     31.992  -158.752
26.3141     32.877  -161.307
26.6968     33.804  -163.903
27.0851     34.763  -166.648
27.4791     35.739  -169.583
27.8788     36.719  -172.705
28.2843     37.695  -175.992
28.6957     38.659  -179.427
29.1131     39.602   177.015
29.5365     40.521   173.392
29.9661     41.420   169.761
30.4020     42.303   166.146
30.8442     43.188   162.504
31.2929     44.078   158.758
31.7480     44.970   154.830
32.2098     45.856   150.685
32.6783     46.733   146.283
33.1536     47.592   141.659
33.6359     48.432   136.855
34.1251     49.252   131.895
34.6215     50.057   126.830
35.1250     50.852   121.680
35.6359     51.640   116.420
36.1543     52.422   111.044
36.6802     53.192   105.568
37.2137     53.945   100.045
37.7550     54.686    94.520
38.3041     55.416    88.982
38.8613     56.136    83.413
39.4265     56.831    77.820
40.0000     57.500    72.270
40.5818     58.151    66.779
41.1721     58.787    61.256
41.7710     59.395    55.618
42.3785     59.947    49.900
42.9949     60.441    44.297
43.6203     60.904    38.927
44.2548     61.369    33.730
44.8985     61.843    28.479
45.5515     62.308    23.086
46.2141     62.755    17.629
46.8863     63.191    12.209
47.5683     63.632     6.815
48.2602     64.076     1.382
48.9621     64.513    -4.081
49.6743     64.935    -9.515
50.3968     65.338   -14.894
51.1299     65.721   -20.223
51.8736     66.075   -25.502
52.6281     66.401   -30.732
53.3936     66.702   -35.937
54.1702     66.982   -41.146
54.9581     67.246   -46.365
55.7575     67.502   -51.581
56.5685     67.758   -56.789
57.3914     68.011   -61.955
58.2261     68.255   -67.009
59.0730     68.478   -71.833
59.9323     68.675   -76.339
60.8040     68.848   -80.524
61.6884     68.992   -84.540
62.5857     69.091   -88.538
