Frequency Spectrum for Input Signal

Data Shown:    Vantec 12A (D.A.S. Audio S.A.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 40°  

Freq [Hz]	Signal Level [dBSPL]
22.4	33.9
23	34
23.6	34.5
24	36.6
25	38.2
25.8	39.5
26.5	40.6
27.2	41.5
28	42.3
29	43
30	47.4
30.7	52.5
31.5	54.9
32.5	56.6
33.5	57.8
34.5	59.2
35.5	59.7
36.5	60.3
37.5	60.9
38.7	61.4
40	61.8
41.2	62.2
42.5	66.3
43.7	69.3
45	71.1
46.2	72.3
47.5	74.4
48.7	79
50	81.5
51.5	83
53	84.2
54.5	85.5
56	86.5
58	87.4
60	87.8
61.5	87.6
63	87.2
65	87.1
67	88.2
69	89.5
71	91
73	92.9
75	94.4
77.5	95.7
80	96.9
82.5	98
85	98.8
87.5	99.5
90	100
92.5	99.7
95	99.4
97.5	98.4
100	97.2
103	96.6
106	96.4
109	96.4
112	96.6
115	96.7
118	96.9
122	97
125	97
128	97
132	97
136	96.9
140	96.6
145	96.5
150	96.4
155	96.3
160	96.2
165	96.2
170	96.4
175	96.6
180	96.9
185	96.9
190	96.7
195	96.2
200	95.5
206	95.2
212	95.3
218	95.6
224	95.7
230	95.7
236	95.5
240	95
250	94
258	93.4
265	93.8
272	94.4
280	94.3
290	94
300	94
307	94.2
315	94.4
325	94.3
335	94.2
345	94.3
355	93.8
365	92.8
375	92.5
387	92
400	91.2
412	90
425	90.2
437	90.5
450	90.2
462	89.8
475	89.7
487	90.9
500	92.1
515	93
530	92.7
545	91
560	90.9
580	94.4
600	97.4
615	98.9
630	99.2
650	98.5
670	98.7
690	99.4
710	97.6
730	96.5
750	96.7
775	97.6
800	97.3
825	95.1
850	97.3
875	99.1
900	100.9
925	101
950	99.9
975	94.1
1000	91.9
1030	90.6
1060	80.5
1090	80.6
1120	86
1150	88.3
1180	88
1220	87.9
1250	86.1
1280	85.7
1320	86.4
1360	85.8
1400	86.2
1450	87.3
1500	88.5
1550	89.7
1600	92.4
1650	91.4
1700	91
1750	89.7
1800	87
1850	87.8
1900	88.5
1950	89.7
2000	89.5
2060	88
2120	85.8
2180	83.4
2240	81.8
2300	80.5
2360	78.3
2400	77.6
2500	74.4
2580	78.1
2650	78.2
2720	78.2
2800	80.1
2900	80.7
3000	84.6
3070	86.4
3150	85.4
3250	85.9
3350	86.1
3450	86.7
3550	84.6
3650	83.9
3750	84.4
3870	84.3
4000	85.1
4120	84.2
4250	83
4370	84.9
4500	86.3
4620	83.6
4750	81.8
4870	81.6
5000	81.2
5150	81.8
5300	82.3
5450	82.5
5600	82
5800	80.1
6000	81.2
6150	83.6
6300	88.6
6500	87.6
6700	87.2
6900	85.8
7100	81.4
7300	79.1
7500	77.8
7750	78.5
8000	78.8
8250	75
8500	73.3
8750	79.5
9000	85.6
9250	85.4
9500	81.5
9750	77
10000	78.1
10300	82.3
10600	82.4
10900	81
11200	81.2
11500	78.2
11800	76.4
12200	83.1
12500	81.9
12800	82.8
13200	87.5
13600	88.2
14000	92.7
14500	95.3
15000	95.6
15500	99.5
16000	92
16500	84.5
17000	82
17500	77.1
18000	72.1
18500	71.7
19000	64.5
19500	61.6
20000	61.3
20600	66.3
21200	58.5
21800	50.7
22400	51.2
