Frequency Spectrum for Input Signal

Data Shown:    Vantec 12A (D.A.S. Audio S.A.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 90°

Freq [Hz]	Signal Level [dBSPL]
22.4	33.9
23	34
23.6	34.5
24	36.6
25	38.2
25.8	39.5
26.5	40.6
27.2	41.5
28	42.3
29	43
30	47.4
30.7	52.5
31.5	54.9
32.5	56.6
33.5	57.8
34.5	57.6
35.5	58.2
36.5	58.9
37.5	59.6
38.7	60.2
40	60.6
41.2	61.2
42.5	65.3
43.7	68.3
45	70.1
46.2	71.4
47.5	73.5
48.7	78.2
50	80.7
51.5	82.3
53	83.5
54.5	84.8
56	85.8
58	86.7
60	87.2
61.5	86.9
63	86.6
65	86.5
67	87.7
69	88.8
71	90
73	91.6
75	93
77.5	94.1
80	95.3
82.5	96.2
85	97
87.5	97.7
90	98
92.5	97.8
95	97.4
97.5	96.4
100	95.1
103	94.6
106	94.4
109	94.5
112	94.7
115	94.9
118	95.2
122	95.4
125	95.5
128	95.5
132	95.6
136	95.6
140	95.2
145	95
150	94.8
155	94.6
160	94.4
165	94.3
170	94.3
175	94.4
180	94.5
185	94.5
190	94.1
195	93.5
200	92.9
206	92.4
212	92.4
218	92.6
224	92.6
230	92.5
236	92.3
240	91.6
250	90.4
258	89.4
265	89.3
272	89.6
280	89.8
290	89.7
300	90.1
307	90.4
315	89.9
325	89
335	88.1
345	87.9
355	87.6
365	87
375	87.3
387	87.4
400	87.4
412	86.9
425	86.2
437	85
450	83.4
462	83.3
475	83.5
487	85.2
500	86.7
515	88
530	88.4
545	86.9
560	85.4
580	87.4
600	89.3
615	90.4
630	90.2
650	88.8
670	88.3
690	88.3
710	86.9
730	86.8
750	87.8
775	86.6
800	84.8
825	82.7
850	86
875	87.2
900	87.4
925	87.7
950	88.6
975	85.7
1000	84.8
1030	87.4
1060	86.4
1090	75.3
1120	73.8
1150	77
1180	76
1220	74.4
1250	76
1280	72.3
1320	73.4
1360	75.3
1400	77.7
1450	79.3
1500	82
1550	82
1600	84.1
1650	83
1700	81.8
1750	81.7
1800	75.4
1850	74.9
1900	72.6
1950	78.1
2000	77.3
2060	76.6
2120	70.5
2180	73.7
2240	72.8
2300	68.5
2360	68.2
2400	67.9
2500	66
2580	68.4
2650	68.4
2720	70.3
2800	72
2900	74.8
3000	78.2
3070	78
3150	77.1
3250	69.9
3350	74.7
3450	75.9
3550	67.6
3650	67.7
3750	68
3870	71.3
4000	69.2
4120	69.8
4250	71.1
4370	65.4
4500	70.4
4620	69.6
4750	71
4870	73.5
5000	69.3
5150	63.7
5300	66.4
5450	60.7
5600	62.8
5800	65.1
6000	68.2
6150	67
6300	67.6
6500	66.2
6700	66
6900	69
7100	61.6
7300	63.1
7500	64.3
7750	68.1
8000	60.9
8250	58.6
8500	66.7
8750	67.7
9000	68.5
9250	69.6
9500	70.4
9750	63.1
10000	59.3
10300	66.8
10600	69.8
10900	70.5
11200	71
11500	61.9
11800	56.5
12200	68.4
12500	70.5
12800	73.3
13200	68.7
13600	70.2
14000	76
14500	80.2
15000	83.2
15500	86.6
16000	72.4
16500	74.7
17000	67.3
17500	63.4
18000	61.8
18500	55.3
19000	53.8
19500	50
20000	46.7
20600	52.2
21200	46.8
21800	41.5
22400	32.8
