Frequency Spectrum for Input Signal

Data Shown:    Vantec 12A (D.A.S. Audio S.A.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 100°  

Freq [Hz]	Signal Level [dBSPL]
22.4	33.9
23	34
23.6	34.5
24	36.6
25	38.2
25.8	39.5
26.5	40.6
27.2	41.5
28	42.3
29	43
30	47.4
30.7	52.5
31.5	54.9
32.5	56.6
33.5	57.8
34.5	58.2
35.5	58.8
36.5	59.4
37.5	60
38.7	60.6
40	61
41.2	61.5
42.5	65.6
43.7	68.6
45	70.3
46.2	71.6
47.5	73.6
48.7	78.3
50	80.8
51.5	82.4
53	83.6
54.5	84.8
56	85.9
58	86.8
60	87.2
61.5	87
63	86.6
65	86.5
67	87.7
69	88.8
71	89.9
73	91.4
75	92.7
77.5	93.8
80	94.9
82.5	95.8
85	96.6
87.5	97.2
90	97.6
92.5	97.3
95	96.9
97.5	95.9
100	94.6
103	94.1
106	93.9
109	94.1
112	94.3
115	94.6
118	94.9
122	95.1
125	95.3
128	95.4
132	95.6
136	95.6
140	95.2
145	95
150	94.8
155	94.6
160	94.4
165	94.3
170	94.3
175	94.4
180	94.4
185	94.3
190	93.9
195	93.3
200	92.6
206	92.1
212	92
218	92.1
224	92.1
230	92
236	91.8
240	91
250	89.8
258	88.9
265	88.9
272	89.3
280	89.6
290	89.8
300	90.3
307	90.7
315	90.1
325	89
335	87.8
345	87.3
355	87
365	86.5
375	86.9
387	87.2
400	87.5
412	87.2
425	86
437	83.5
450	79.5
462	80
475	80.9
487	83.5
500	85.4
515	86.9
530	87.5
545	86.2
560	84.6
580	86.7
600	89.2
615	90.6
630	90.4
650	89
670	88.5
690	87.8
710	84.3
730	83.8
750	85.3
775	84.4
800	85.5
825	84.6
850	86.4
875	88
900	89.6
925	88.1
950	89.5
975	85.1
1000	84.9
1030	87
1060	83.5
1090	76.6
1120	75.6
1150	76.7
1180	72.6
1220	67.1
1250	70.8
1280	71.1
1320	72.2
1360	72.6
1400	76.2
1450	78.3
1500	79.2
1550	80.9
1600	81.1
1650	78.9
1700	79
1750	75.9
1800	76.4
1850	73.4
1900	70.5
1950	76.7
2000	79.9
2060	74.5
2120	73.7
2180	71
2240	73.2
2300	69.9
2360	63.4
2400	68.2
2500	67
2580	65.9
2650	65
2720	66.8
2800	70.9
2900	74.8
3000	75.9
3070	75.6
3150	74.7
3250	72
3350	77
3450	71.3
3550	63.7
3650	64.7
3750	61.2
3870	66.3
4000	66.5
4120	65.7
4250	67.1
4370	65.6
4500	67
4620	67.9
4750	67.9
4870	70.1
5000	65.8
5150	65.7
5300	66.9
5450	62.3
5600	57.3
5800	62.4
6000	67.8
6150	63.8
6300	66.4
6500	65.7
6700	65.1
6900	66.5
7100	60.9
7300	64.6
7500	63.7
7750	64.3
8000	60.3
8250	56.6
8500	60.6
8750	64.6
9000	64.4
9250	67.4
9500	68
9750	57.9
10000	60.1
10300	61.4
10600	61.7
10900	65.5
11200	67
11500	58.7
11800	54.5
12200	62.8
12500	66.7
12800	68.3
13200	69.5
13600	69.3
14000	64.2
14500	75.6
15000	79.2
15500	82.6
16000	65.1
16500	68.8
17000	62.8
17500	55.2
18000	52.4
18500	52.7
19000	49.8
19500	38.4
20000	42
20600	42.8
21200	40.3
21800	40.3
22400	32.1
