Frequency Spectrum for Input Signal

Data Shown:    Vantec 12A (D.A.S. Audio S.A.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	33.9
23	34
23.6	34.5
24	36.6
25	38.2
25.8	39.5
26.5	40.6
27.2	41.5
28	42.3
29	43
30	47.4
30.7	52.5
31.5	54.9
32.5	56.6
33.5	57.8
34.5	63.3
35.5	63.2
36.5	63.4
37.5	63.6
38.7	63.7
40	63.8
41.2	63.9
42.5	67.7
43.7	70.5
45	72
46.2	72.9
47.5	74.8
48.7	79.3
50	81.5
51.5	82.9
53	83.9
54.5	84.9
56	85.8
58	86.5
60	86.8
61.5	86.4
63	85.9
65	85.6
67	86.6
69	87.5
71	88
73	89
75	89.9
77.5	90.6
80	91.3
82.5	92
85	92.4
87.5	92.8
90	92.9
92.5	92.4
95	91.8
97.5	90.6
100	89.2
103	88.6
106	89
109	89.7
112	90.5
115	91.2
118	91.9
122	92.6
125	93.1
128	93.5
132	94
136	94.4
140	94.3
145	94.5
150	94.7
155	94.9
160	95
165	95.2
170	95.5
175	95.5
180	95
185	94.4
190	93.6
195	92.5
200	91.4
206	90.4
212	89.9
218	89.6
224	89.3
230	88.9
236	88.5
240	87.8
250	86.9
258	86.2
265	86.6
272	87.2
280	87
290	86.5
300	86.4
307	86.2
315	85.6
325	84.3
335	82.5
345	81.6
355	82
365	82.2
375	83.1
387	82.6
400	82
412	80.9
425	80
437	78.7
450	76.7
462	76.5
475	76.8
487	79.8
500	81.6
515	82.5
530	82.3
545	80
560	77.1
580	76.9
600	76.6
615	77.3
630	80.7
650	81.7
670	80.2
690	78.2
710	77.6
730	79.9
750	82.6
775	81.9
800	77.4
825	73.6
850	78.6
875	82.1
900	84.8
925	85.1
950	84.8
975	78.9
1000	73.8
1030	75.5
1060	78.1
1090	73.7
1120	71.6
1150	69.9
1180	71.8
1220	68.8
1250	69.4
1280	64.2
1320	67.2
1360	70.5
1400	74
1450	73.5
1500	73.9
1550	76.1
1600	80.2
1650	77.4
1700	76
1750	75.9
1800	67.6
1850	67.6
1900	68.6
1950	68
2000	73.5
2060	69.5
2120	72.8
2180	70.9
2240	67.9
2300	68.2
2360	62.8
2400	62.1
2500	65
2580	67.1
2650	58.9
2720	60.1
2800	58.3
2900	68.4
3000	68.2
3070	69.2
3150	71.1
3250	72.6
3350	70.1
3450	73
3550	74.2
3650	72.8
3750	71.4
3870	73.4
4000	66.8
4120	66.5
4250	67.5
4370	72
4500	70.1
4620	69.9
4750	65.3
4870	65.8
5000	69.6
5150	62.7
5300	67.4
5450	69.9
5600	63.2
5800	62.9
6000	70.5
6150	69
6300	74
6500	68.1
6700	69.1
6900	72.7
7100	71.8
7300	71.2
7500	67.5
7750	64.9
8000	58.2
8250	63.1
8500	62.9
8750	62.3
9000	61.4
9250	62.4
9500	58.4
9750	62.8
10000	62.5
10300	62
10600	59.7
10900	63.2
11200	64.3
11500	59.5
11800	54.7
12200	56
12500	60.7
12800	63.6
13200	67.8
13600	65.8
14000	65.4
14500	59.1
15000	64.9
15500	75
16000	63
16500	68.9
17000	66.4
17500	54.6
18000	57.9
18500	57.9
19000	56.7
19500	42.8
20000	50.7
20600	47
21200	51.6
21800	46.8
22400	36.5
