Frequency Spectrum for Input Signal

Data Shown:    Vantec 12A (D.A.S. Audio S.A.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 130°  

Freq [Hz]	Signal Level [dBSPL]
22.4	33.9
23	34
23.6	34.5
24	36.6
25	38.2
25.8	39.5
26.5	40.6
27.2	41.5
28	42.3
29	43
30	47.4
30.7	52.5
31.5	54.9
32.5	56.6
33.5	57.8
34.5	64.1
35.5	63.5
36.5	63.4
37.5	63.3
38.7	63.4
40	63.4
41.2	63.5
42.5	67.3
43.7	70
45	71.5
46.2	72.5
47.5	74.4
48.7	78.9
50	81.2
51.5	82.6
53	83.6
54.5	84.7
56	85.6
58	86.3
60	86.6
61.5	86.3
63	85.9
65	85.6
67	86.6
69	87.6
71	88.1
73	89.1
75	89.9
77.5	90.6
80	91.3
82.5	91.9
85	92.3
87.5	92.6
90	92.7
92.5	92.2
95	91.5
97.5	90.3
100	88.8
103	88.2
106	88.6
109	89.3
112	90.1
115	90.9
118	91.8
122	92.6
125	93.3
128	94
132	94.8
136	95.5
140	95.7
145	96.1
150	96.5
155	96.8
160	97
165	97.4
170	97.8
175	97.5
180	96.3
185	95.1
190	93.7
195	92.1
200	90.5
206	89.2
212	89
218	89.1
224	89
230	88.8
236	88.6
240	88.3
250	87.9
258	87.7
265	88.6
272	89.7
280	89.7
290	89.4
300	89.6
307	89.7
315	89.2
325	88.1
335	86.6
345	86.3
355	87.2
365	87.7
375	89
387	90.1
400	91.2
412	91.9
425	92.1
437	92.3
450	91.6
462	90.3
475	89.2
487	88
500	86.5
515	85.9
530	85.9
545	83.5
560	80.1
580	80.9
600	82
615	83.1
630	86
650	86.9
670	86.2
690	86.1
710	84.7
730	85.8
750	87.8
775	85.3
800	82.4
825	80
850	80
875	85.7
900	90.6
925	92.2
950	91.8
975	89.1
1000	85.5
1030	82.1
1060	80.7
1090	76.8
1120	76
1150	75.5
1180	75.4
1220	75.3
1250	72.7
1280	72.4
1320	72.3
1360	72.2
1400	68.5
1450	75.2
1500	77.6
1550	76.1
1600	80.1
1650	81.2
1700	75.4
1750	78.3
1800	74.2
1850	71.9
1900	66.1
1950	65.9
2000	75.9
2060	77.4
2120	75.4
2180	67
2240	63
2300	66
2360	64.6
2400	65.2
2500	68.6
2580	63.5
2650	64.3
2720	64.1
2800	67.6
2900	64.2
3000	72.3
3070	73.1
3150	71.6
3250	71.3
3350	73.8
3450	72
3550	72.6
3650	67.1
3750	69.2
3870	64.8
4000	70.9
4120	69.3
4250	71
4370	67.9
4500	70
4620	71.9
4750	68.7
4870	69.2
5000	64.8
5150	66.7
5300	62.9
5450	64.1
5600	63.1
5800	63.9
6000	66
6150	71.4
6300	68.4
6500	69.3
6700	64.3
6900	64.6
7100	63
7300	68.1
7500	65
7750	66.6
8000	63.9
8250	64.2
8500	65.7
8750	67
9000	67.5
9250	65.5
9500	66
9750	62.9
10000	63.1
10300	64.4
10600	62.9
10900	65.3
11200	66.7
11500	62.6
11800	54
12200	61
12500	63.4
12800	64.3
13200	66.2
13600	63.1
14000	69.9
14500	72.6
15000	71.8
15500	74.6
16000	67
16500	65
17000	59.3
17500	54.3
18000	52
18500	54.2
19000	48.2
19500	37.2
20000	43.6
20600	43.5
21200	41.9
21800	41.8
22400	34.8
